RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
80,4426,6020.05,1984.14,-70.0046,1468.454236864155,1468.4
80,4426,6021.1,1982.42,-70.0909,1468.554262867366,1468.5
80,4426,6022.14,1980.69,-70.2026,1468.65423687077,1468.6
80,4426,6023.19,1978.97,-70.3297,1468.754262874364,1468.7
80,4426,6024.23,1977.25,-70.4668,1468.854275878131,1468.8
80,4426,6040.04,1950.3,-73.1299,1468.954236952005,1468.9
80,4426,6040.82,1948.97,-73.2659,1469.054236956167,1469.0
80,4426,6041.6,1947.65,-73.3944,1469.154262960361,1469.1
80,4426,6042.38,1946.33,-73.5268,1469.254262964588,1469.2
80,4426,6043.16,1945.0,-73.6583,1469.354275968848,1469.3
80,4426,6043.94,1943.68,-73.7883,1469.454249973123,1469.4
80,4426,6044.72,1942.36,-73.9176,1469.554262977436,1469.5
80,4426,6045.5,1941.04,-74.0456,1469.654275981766,1469.6
80,4426,6046.28,1939.71,-74.1729,1469.754249986136,1469.7
80,4426,6047.06,1938.39,-74.2992,1469.854236990534,1469.8
80,4426,6047.85,1937.06,-74.4243,1469.954249994954,1469.9
80,4426,6048.63,1935.74,-74.5478,1470.054249999378,1470.0
80,4426,6049.4,1934.42,-74.6703,1470.154237003827,1470.1
80,4426,6050.19,1933.09,-74.7921,1470.254237008313,1470.2
80,4426,6050.97,1931.77,-74.9124,1470.354276012805,1470.3
80,4426,6051.75,1930.45,-75.0318,1470.454237017325,1470.4
80,4426,6052.53,1929.12,-75.1501,1470.55425002186,1470.5
80,4426,6053.3,1927.82,-75.2649,1470.654263026324,1470.6
80,4426,6054.05,1926.55,-75.3765,1470.754276030718,1470.7
80,4426,6054.78,1925.3,-75.4848,1470.854263035038,1470.8
80,4426,6055.5,1924.08,-75.5899,1470.954263039281,1470.9
80,4426,6056.21,1922.88,-75.692,1471.054250043448,1471.0
80,4426,6056.9,1921.71,-75.7909,1471.154250047537,1471.1
80,4426,6057.58,1920.56,-75.8869,1471.254276051546,1471.2
80,4426,6058.24,1919.45,-75.98,1471.354263055475,1471.3
80,4426,6058.88,1918.35,-76.0701,1471.454237059323,1471.4
80,4426,6059.51,1917.28,-76.1575,1471.554237063089,1471.5
80,4426,6060.13,1916.24,-76.2421,1471.654276066771,1471.6
80,4426,6060.73,1915.22,-76.324,1471.754250070371,1471.7
80,4426,6061.31,1914.23,-76.4034,1471.854276073891,1471.8
80,4426,6061.88,1913.26,-76.4809,1471.954263077326,1471.9
80,4426,6062.44,1912.32,-76.5564,1472.054237080675,1472.0
80,4426,6062.98,1911.4,-76.6294,1472.154263083938,1472.1
80,4426,6063.5,1910.51,-76.6999,1472.254276087115,1472.2
80,4426,6064.01,1909.65,-76.768,1472.354250090205,1472.3
80,4426,6064.51,1908.81,-76.8335,1472.454237093206,1472.4
80,4426,6073.3,1894.06,-77.9167,1472.55427614668,1472.5
80,4426,6073.53,1893.67,-77.944,1472.654237148124,1472.6
80,4426,6073.77,1893.27,-77.9713,1472.754237149581,1472.7
