RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
55,2296,6558.14,953.722,-88.9878,1627.000149923421,1627.0
55,3412,6546.22,954.372,-88.8025,1627.054337844313,1627.0
55,2296,6559.13,953.668,-89.003,1627.10014992711,1627.1
55,3412,6547.09,954.325,-88.8162,1627.15433784721,1627.1
55,2296,6560.14,953.613,-89.0184,1627.200149930869,1627.2
55,3412,6547.98,954.276,-88.8301,1627.254324850166,1627.2
55,2296,6561.16,953.557,-89.0341,1627.300149934665,1627.3
55,3412,6548.88,954.227,-88.8442,1627.354298853157,1627.3
55,2296,6562.2,953.5,-89.0499,1627.400149938525,1627.4
55,3412,6549.79,954.178,-88.8583,1627.454298856178,1627.4
55,2296,6563.25,953.443,-89.066,1627.500149942466,1627.5
55,3412,6550.71,954.127,-88.8727,1627.554298859242,1627.5
55,2296,6564.32,953.384,-89.0823,1627.600149946478,1627.6
55,3412,6551.64,954.077,-88.8872,1627.654311862343,1627.6
55,2296,6575.08,952.857,-89.2486,1627.700149982729,1627.7
55,3412,6552.58,954.025,-88.9018,1627.754298865476,1627.7
55,2296,6576.07,952.818,-89.2646,1627.800150018808,1627.8
55,3412,6553.53,953.973,-88.9166,1627.854298868651,1627.8
55,2296,6577.08,952.779,-89.2807,1627.900150022284,1627.9
55,3412,6554.5,953.921,-88.9315,1627.954324871859,1627.9
55,2296,6578.09,952.74,-89.297,1628.000150025795,1628.0
55,3412,6555.47,953.867,-88.9466,1628.054337875106,1628.0
55,2296,6579.12,952.7,-89.3195,1628.100150029338,1628.1
55,3412,6556.47,953.813,-88.962,1628.154311878413,1628.1
55,2296,6580.16,952.66,-89.3348,1628.20015003291,1628.2
55,3412,6557.48,953.758,-88.9775,1628.254324881777,1628.2
55,2296,6581.21,952.619,-89.3504,1628.300150036511,1628.3
55,3412,6558.5,953.702,-88.9932,1628.354324885179,1628.3
55,2296,6582.28,952.578,-89.366,1628.400150040153,1628.4
55,3412,6559.53,953.646,-89.0091,1628.454337888624,1628.4
55,2296,6583.36,952.536,-89.3819,1628.500150043843,1628.5
55,3412,6560.59,953.588,-89.0253,1628.554337892126,1628.5
55,2296,6584.45,952.494,-89.3979,1628.600150047566,1628.6
55,3412,6561.65,953.53,-89.0415,1628.654337895669,1628.6
55,2296,6585.56,952.451,-89.4141,1628.700150051338,1628.7
55,3412,6562.73,953.472,-89.058,1628.754298899248,1628.7
55,2296,6586.68,952.407,-89.4305,1628.800150055162,1628.8
55,3412,6563.81,953.412,-89.0745,1628.854311902865,1628.8
55,2296,6587.81,952.363,-89.447,1628.900150059039,1628.9
55,3412,6564.91,953.352,-89.0913,1628.954337906533,1628.9
55,2296,6588.96,952.319,-89.4637,1629.000150062948,1629.0
55,3412,6575.65,952.835,-89.2577,1629.054337942253,1629.0
55,2296,6590.11,952.274,-89.4805,1629.100150034763,1629.1
55,3412,6576.68,952.795,-89.2743,1629.154324945671,1629.1
55,2296,6591.28,952.229,-89.4974,1629.200150039086,1629.2
55,3412,6577.72,952.755,-89.291,1629.254337949124,1629.2
55,2296,6592.47,952.183,-89.5146,1629.300150043467,1629.3
55,3412,6578.77,952.714,-89.3143,1629.354298952623,1629.3
55,2296,6593.66,952.137,-89.5319,1629.400150047889,1629.4
55,3412,6579.8,952.674,-89.3295,1629.454324956056,1629.4
55,2296,6594.87,952.09,-89.5493,1629.500150052456,1629.5
55,3412,6580.8,952.635,-89.3443,1629.554298959394,1629.5
55,2296,6596.1,952.042,-89.5669,1629.60015005721,1629.6
55,3412,6581.78,952.597,-89.3587,1629.65429896264,1629.6
55,2296,6597.34,951.994,-89.5847,1629.700150062159,1629.7
55,3412,6582.73,952.56,-89.3726,1629.754324965791,1629.7
55,2296,6614.56,951.291,-89.8265,1629.800150120437,1629.8
55,3412,6583.65,952.525,-89.3861,1629.854324968848,1629.8
55,2296,6615.95,951.224,-89.8452,1629.900150179483,1629.9
55,3412,6584.54,952.49,-89.3992,1629.954324971811,1629.9
55,2296,6617.35,951.157,-89.8641,1630.000150185795,1630.0
55,3412,6585.4,952.457,-89.4118,1630.054324974679,1630.0
55,2296,6618.76,951.089,-89.8777,1630.100150192283,1630.1
55,3412,6586.23,952.425,-89.424,1630.154298977453,1630.1
55,2296,6620.18,951.02,-89.8975,1630.200150198955,1630.2
55,3412,6587.04,952.393,-89.4358,1630.254337980142,1630.2
55,2296,6621.62,950.951,-89.9174,1630.300150205808,1630.3
55,3412,6587.82,952.363,-89.4472,1630.354311982737,1630.3
55,2296,6623.07,950.882,-89.9374,1630.400150212839,1630.4
55,3412,6588.58,952.334,-89.4581,1630.454311985237,1630.4
55,2296,6624.54,950.811,-89.9576,1630.500150220054,1630.5
55,3412,6589.3,952.306,-89.4687,1630.554337987642,1630.5
55,2296,6626.02,950.74,-89.9779,1630.600150227469,1630.6
55,3412,6589.99,952.279,-89.4787,1630.654311989954,1630.6
55,2296,6627.52,950.668,-89.9985,1630.700150235092,1630.7
55,3412,6590.66,952.253,-89.4884,1630.754324992171,1630.7
55,2296,6629.03,950.595,-90.0192,1630.800150242918,1630.8
55,3412,6591.3,952.228,-89.4977,1630.854298994293,1630.8
55,2296,6630.56,950.522,-90.04,1630.900150250923,1630.9
55,3412,6591.91,952.205,-89.5065,1630.954324996321,1630.9
55,2296,6632.08,950.448,-90.0607,1631.000150259047,1631.0
55,3412,6592.49,952.182,-89.5149,1631.054324998255,1631.0
55,2296,6633.6,950.375,-90.0814,1631.100150267258,1631.1
55,3412,6593.04,952.161,-89.5229,1631.154299000094,1631.1
55,2296,6635.12,950.302,-90.1019,1631.20015027554,1631.2
55,3412,6593.57,952.14,-89.5305,1631.254312001839,1631.2
55,2296,6636.64,950.229,-90.1224,1631.300150283908,1631.3
55,3412,6594.06,952.121,-89.5376,1631.35433800349,1631.3
55,2296,6648.18,949.737,-90.2811,1631.400150325739,1631.4
55,3412,6594.53,952.103,-89.5444,1631.454325005046,1631.4
55,2296,6649.52,949.669,-90.2987,1631.500150367169,1631.5
55,3412,6594.97,952.086,-89.5507,1631.554299006507,1631.5
55,2296,6650.85,949.601,-90.3161,1631.600150374622,1631.6
55,3412,6595.38,952.07,-89.5566,1631.654312007874,1631.6
55,2296,6652.19,949.533,-90.3272,1631.700150382178,1631.7
55,3412,6595.81,952.053,-89.5628,1631.754299009296,1631.7
55,2296,6653.53,949.465,-90.3448,1631.800150389676,1631.8
55,3412,6596.25,952.036,-89.5691,1631.854338010772,1631.8
55,2296,6654.86,949.398,-90.3624,1631.900150397098,1631.9
55,3412,6596.71,952.018,-89.5757,1631.954325012303,1631.9
55,2296,6656.2,949.33,-90.3799,1632.000150404477,1632.0
55,3412,6597.19,952.0,-89.5826,1632.054338013889,1632.0
55,2296,6657.54,949.262,-90.3975,1632.100150411821,1632.1
55,3412,6597.68,951.981,-89.5897,1632.154325015529,1632.1
55,2296,6658.88,949.194,-90.415,1632.200150419117,1632.2
55,3412,6598.19,951.961,-89.597,1632.254299017223,1632.2
55,2296,6660.22,949.126,-90.4325,1632.300150426357,1632.3
55,3412,6597.59,948.779,-89.8223,1632.354338016109,1632.3
55,2296,6661.56,949.058,-90.4499,1632.400150437077,1632.4
55,3412,6597.05,948.8,-90.0108,1632.454312014316,1632.4
55,2296,6662.9,948.991,-90.4672,1632.500150447783,1632.5
55,3412,6596.5,948.822,-89.557,1632.554338012475,1632.5
55,2296,6664.23,948.923,-90.4846,1632.600150458542,1632.6
55,3412,6595.94,948.843,-90.1612,1632.654312010601,1632.6
55,2296,6665.57,948.855,-90.5019,1632.700150469344,1632.7
55,3412,6595.36,948.866,-90.3483,1632.754312008685,1632.7
55,2296,6666.91,948.787,-90.5192,1632.800150480196,1632.8
55,3412,6594.77,948.889,-89.1272,1632.854299006735,1632.8
55,2296,6668.25,948.719,-90.5364,1632.900150491078,1632.9
55,3412,6594.18,948.912,-89.1185,1632.954299004748,1632.9
55,2296,6669.58,948.652,-90.5536,1633.000150501978,1633.0
55,3412,6593.57,948.935,-89.1097,1633.054338002733,1633.0
55,2296,6689.09,947.785,-90.806,1633.100150573415,1633.1
55,3412,6592.95,948.959,-89.1008,1633.154325000671,1633.1
55,2296,6689.94,947.748,-90.817,1633.200150643407,1633.2
55,3412,6592.32,948.984,-89.0916,1633.254337998572,1633.2
55,2296,6690.79,947.711,-90.8277,1633.300150651171,1633.3
55,3412,6591.67,949.009,-89.0822,1633.354324996423,1633.3
55,2296,6691.64,947.674,-90.8386,1633.400150658977,1633.4
55,3412,6591.02,949.034,-89.0727,1633.454337994242,1633.4
55,2296,6692.49,947.636,-90.8491,1633.500150666818,1633.5
55,3412,6590.35,949.06,-89.063,1633.554298992028,1633.5
55,2296,6693.33,947.599,-90.8596,1633.600150674694,1633.6
55,3412,6589.67,949.086,-89.0531,1633.654298989773,1633.6
55,2296,6694.18,947.562,-90.8702,1633.700150682608,1633.7
55,3412,6588.98,949.113,-89.043,1633.754311987475,1633.7
55,2296,6695.03,947.525,-90.8806,1633.800150690563,1633.8
55,3412,6588.28,949.14,-89.0328,1633.85429898514,1633.8
55,2296,6695.87,947.487,-90.8911,1633.900150698553,1633.9
55,3412,6587.57,949.168,-89.0224,1633.954311982773,1633.9
55,3412,6586.84,949.196,-89.0118,1634.054311980367,1634.0
55,3412,6586.11,949.224,-89.001,1634.154311977921,1634.1
55,3412,6585.36,949.253,-88.9901,1634.254298975446,1634.2
55,3412,6584.61,949.283,-88.979,1634.354324972933,1634.3
55,3412,6583.84,949.312,-88.9676,1634.454311970375,1634.4
55,3412,6583.05,949.343,-88.9561,1634.554324967768,1634.5
75,5434,4968.63,1884.78,-126.895,1634.600143812106,1634.6
55,3412,6582.25,949.374,-88.9443,1634.654337965109,1634.6
75,1906,4968.8,1887.98,-125.994,1634.654526803189,1634.6
55,3412,6581.44,949.405,-88.9323,1634.754337962418,1634.7
55,3412,6580.62,949.437,-88.9201,1634.854311959676,1634.8
55,3412,6579.78,949.47,-88.9077,1634.954324956886,1634.9
55,3412,6578.93,949.503,-88.8951,1635.054311954066,1635.0
55,3412,6578.07,949.536,-88.8823,1635.154324951195,1635.1
