RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
55,844,5897.64,1260.65,-84.8048,1095.500144256296,1095.5
55,844,5898.54,1260.63,-84.7897,1095.600144255176,1095.6
55,844,5899.44,1260.62,-84.7749,1095.700144254055,1095.7
55,844,5900.34,1260.6,-84.7599,1095.800144252949,1095.8
55,844,5901.24,1260.59,-84.7449,1095.900144251851,1095.9
55,844,5902.14,1260.57,-84.7299,1096.000144250758,1096.0
55,844,5903.04,1260.56,-84.715,1096.100144249678,1096.1
55,844,5903.94,1260.54,-84.7002,1096.200144248602,1096.2
55,844,5904.85,1260.53,-84.6853,1096.300144247533,1096.3
55,844,5905.74,1260.52,-84.6696,1096.400144246479,1096.4
55,844,5906.65,1260.5,-84.6533,1096.500144245429,1096.5
55,844,5907.54,1260.49,-84.6371,1096.600144244389,1096.6
55,844,5908.44,1260.47,-84.6209,1096.700144243361,1096.7
55,844,5909.35,1260.46,-84.6047,1096.800144242332,1096.8
55,844,5910.25,1260.44,-84.5882,1096.900144241318,1096.9
55,844,5911.15,1260.43,-84.5711,1097.000144240311,1097.0
55,844,5912.05,1260.42,-84.5542,1097.100144239316,1097.1
55,844,5912.95,1260.4,-84.5371,1097.200144238322,1097.2
55,844,5913.85,1260.39,-84.5201,1097.300144237339,1097.3
55,844,5914.76,1260.37,-84.5032,1097.400144236363,1097.4
75,4654,4931.71,1886.05,-125.657,1097.454220772253,1097.4
55,844,5915.66,1260.36,-84.4864,1097.500144235401,1097.5
75,1156,4930.49,1889.3,-124.704,1097.500150018999,1097.5
75,4654,4929.51,1886.13,-125.102,1097.554435255951,1097.5
55,844,5916.56,1260.34,-84.4697,1097.600144234447,1097.6
75,4654,4927.3,1886.21,-124.583,1097.65459126237,1097.6
55,844,5926.74,1260.18,-84.2844,1097.700144224279,1097.7
55,844,5927.47,1260.17,-84.2714,1097.800144223594,1097.8
55,844,5928.2,1260.16,-84.2585,1097.900144222916,1097.9
55,844,5928.93,1260.15,-84.2459,1098.00014422224,1098.0
55,844,5929.66,1260.13,-84.233,1098.100144221573,1098.1
55,844,5930.39,1260.12,-84.22,1098.200144220909,1098.2
55,844,5931.12,1260.11,-84.2064,1098.300144220253,1098.3
55,844,5931.86,1260.1,-84.1927,1098.400144219601,1098.4
55,844,5932.59,1260.09,-84.179,1098.500144218956,1098.5
55,844,5933.32,1260.07,-84.1655,1098.600144218317,1098.6
55,844,5934.06,1260.06,-84.1519,1098.700144217682,1098.7
55,844,5934.79,1260.05,-84.1384,1098.800144217056,1098.8
55,844,5935.52,1260.04,-84.1215,1098.900144216439,1098.9
55,844,5936.25,1260.03,-84.1044,1099.000144215824,1099.0
55,844,5936.98,1260.02,-84.0874,1099.100144215215,1099.1
55,844,5937.71,1260.0,-84.0704,1099.200144214613,1099.2
55,844,5938.44,1259.99,-84.0535,1099.30014421402,1099.3
55,844,5953.57,1259.75,-83.7124,1099.400144203121,1099.4
55,844,5954.27,1259.74,-83.6973,1099.50014420269,1099.5
55,844,5954.96,1259.73,-83.6821,1099.600144202264,1099.6
55,844,5955.65,1259.72,-83.667,1099.700144201845,1099.7
55,844,5956.34,1259.71,-83.6509,1099.800144201432,1099.8
55,844,5957.02,1259.7,-83.636,1099.900144201026,1099.9
55,844,5957.71,1259.69,-83.6211,1100.000144200624,1100.0
55,844,5958.4,1259.68,-83.6064,1100.100144200228,1100.1
55,844,5959.09,1259.66,-83.5931,1100.200144199838,1100.2
55,844,5959.78,1259.65,-83.5799,1100.300144199453,1100.3
55,844,5960.47,1259.64,-83.5667,1100.400144199075,1100.4
55,844,5961.16,1259.63,-83.5535,1100.500144198702,1100.5
55,844,5961.85,1259.62,-83.5404,1100.600144198335,1100.6
55,844,5962.53,1259.61,-83.5273,1100.700144197974,1100.7
55,844,5963.22,1259.6,-83.5143,1100.800144197619,1100.8
55,844,5963.91,1259.59,-83.5014,1100.900144197272,1100.9
55,844,5964.6,1259.58,-83.4885,1101.000144196928,1101.0
55,844,5965.28,1259.57,-83.4756,1101.10014419659,1101.1
55,844,5965.97,1259.56,-83.4628,1101.20014419626,1101.2
55,844,5966.66,1259.55,-83.45,1101.300144195932,1101.3
55,844,5967.35,1259.54,-83.4373,1101.400144195612,1101.4
55,844,5968.04,1259.53,-83.4246,1101.500144195297,1101.5
55,844,5984.53,1259.26,-83.1775,1101.60014418948,1101.6
55,844,5985.18,1259.24,-83.1707,1101.700144189321,1101.7
55,844,5985.83,1259.23,-83.1639,1101.800144189167,1101.8
55,844,5986.48,1259.22,-83.1572,1101.900144189019,1101.9
55,844,5987.14,1259.21,-83.1498,1102.000144188875,1102.0
55,844,5987.78,1259.2,-83.1431,1102.100144188738,1102.1
55,844,5988.44,1259.19,-83.1365,1102.200144188606,1102.2
55,844,5989.08,1259.18,-83.13,1102.300144188479,1102.3
55,844,5989.74,1259.17,-83.1234,1102.400144188358,1102.4
55,844,5990.39,1259.16,-83.117,1102.500144188241,1102.5
55,844,5991.04,1259.15,-83.1105,1102.60014418813,1102.6
55,844,5991.7,1259.14,-83.1041,1102.700144188024,1102.7
55,844,5992.35,1259.13,-102.252,1102.800144187924,1102.8
55,844,5993.0,1259.12,-104.572,1102.900144187829,1102.9
55,844,5993.65,1259.11,-104.565,1103.00014418774,1103.0
55,844,5994.3,1259.1,-104.559,1103.100144187656,1103.1
55,844,5994.95,1259.09,-125.714,1103.200144187577,1103.2
55,844,5995.6,1259.08,-126.827,1103.300144187504,1103.3
55,844,5996.25,1259.07,-127.624,1103.400144187436,1103.4
55,844,5996.9,1259.06,-127.618,1103.500144187374,1103.5
55,844,5997.55,1259.05,-127.612,1103.600144187317,1103.6
55,844,5998.2,1259.04,-127.607,1103.700144187265,1103.7
55,844,6014.97,1258.82,-106.454,1103.800144187947,1103.8
80,1108,6009.12,2002.17,-67.9476,1108.500143225011,1108.5
80,1108,6010.12,2000.52,-67.7329,1108.600143225547,1108.6
80,1108,6011.12,1998.88,-67.5692,1108.700143226345,1108.7
80,1108,6012.11,1997.24,-67.785,1108.800143227401,1108.8
80,1108,6013.11,1995.59,-68.2942,1108.900143228716,1108.9
80,1108,6014.11,1993.95,-68.871,1109.00014323028,1109.0
80,1108,6015.11,1992.3,-69.2758,1109.100143232088,1109.1
80,1108,6016.11,1990.65,-69.5304,1109.20014323413,1109.2
80,1108,6017.1,1989.01,-69.6975,1109.300143236395,1109.3
80,1108,6018.1,1987.36,-69.8377,1109.400143238879,1109.4
80,1108,6019.1,1985.72,-69.9159,1109.500143241562,1109.5
80,1108,6020.09,1984.07,-70.0086,1109.600143244443,1109.6
80,1108,6021.09,1982.43,-70.0903,1109.700143247513,1109.7
80,1108,6022.09,1980.78,-70.1965,1109.800143250763,1109.8
80,1108,6023.09,1979.13,-70.3171,1109.900143254183,1109.9
80,1108,6024.09,1977.49,-70.447,1110.000143257761,1110.0
80,1108,6039.9,1950.54,-73.1045,1110.100143331404,1110.1
80,1108,6040.64,1949.28,-73.2345,1110.20014333537,1110.2
80,1108,6041.39,1948.02,-73.3575,1110.300143339365,1110.3
80,1108,6042.13,1946.75,-73.4844,1110.400143343399,1110.4
80,1108,6042.87,1945.49,-73.6099,1110.500143347442,1110.5
80,1108,6043.62,1944.23,-73.7345,1110.600143351515,1110.6
80,1108,6044.36,1942.97,-73.8584,1110.700143355621,1110.7
80,1108,6045.11,1941.71,-73.9809,1110.800143359738,1110.8
80,1108,6045.85,1940.44,-74.1028,1110.900143363892,1110.9
80,1108,6046.6,1939.18,-74.2238,1111.000143368072,1111.0
80,1108,6047.34,1937.92,-74.3433,1111.100143372256,1111.1
80,1108,6048.09,1936.66,-74.4625,1111.200143376483,1111.2
80,1108,6048.83,1935.39,-74.5801,1111.300143380715,1111.3
80,1108,6049.58,1934.13,-74.6971,1111.400143384976,1111.4
80,1108,6050.32,1932.87,-74.8128,1111.500143389251,1111.5
80,1108,6051.07,1931.6,-74.9278,1111.600143393554,1111.6
80,1108,6051.81,1930.34,-75.0412,1111.700143397851,1111.7
80,1108,6052.55,1929.08,-75.1538,1111.800143402174,1111.8
80,1108,6053.3,1927.81,-75.2656,1111.900143406522,1111.9
80,1108,6054.04,1926.56,-75.3753,1112.000143410842,1112.0
80,1108,6054.76,1925.34,-75.4818,1112.100143415086,1112.1
80,1108,6055.47,1924.13,-75.5851,1112.200143419254,1112.2
80,1108,6056.16,1922.96,-75.6853,1112.300143423345,1112.3
80,1108,6056.84,1921.81,-75.7826,1112.400143427357,1112.4
80,1108,6057.51,1920.69,-75.8768,1112.50014343129,1112.5
80,1108,6058.15,1919.59,-75.9681,1112.600143435142,1112.6
80,1108,6058.79,1918.52,-76.0566,1112.700143438913,1112.7
80,1108,6059.4,1917.47,-76.1423,1112.800143442601,1112.8
