RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
80,3262,6049.63,1934.04,-74.7057,939.954331066201,939.9
80,3262,6050.1,1933.25,-74.7779,940.054331068863,940.0
80,3262,6050.57,1932.45,-74.8508,940.154318071571,940.1
80,3262,6051.04,1931.64,-74.9242,940.254318074325,940.2
80,3262,6051.53,1930.82,-74.9981,940.354318077118,940.3
105,3448,5959.75,2807.09,-129.722,950.754318096406,950.7
105,3448,5958.83,2806.74,-129.383,950.854305098141,950.8
105,3448,5957.89,2806.38,-129.042,950.954305099923,950.9
105,3448,5956.93,2806.02,-110.722,951.054318101752,951.0
105,3448,5955.96,2805.65,-110.405,951.154318103614,951.1
105,3448,5954.97,2805.27,-110.085,951.254318105524,951.2
105,3448,5953.97,2804.89,-109.765,951.354318107475,951.3
105,3448,5952.96,2804.5,-109.445,951.454279109461,951.4
105,3448,5951.93,2804.11,-109.123,951.554318111494,951.5
105,3448,5950.88,2803.71,-108.801,951.654292113571,951.6
105,3448,5949.82,2803.31,-108.48,951.754279115692,951.7
105,3448,5948.74,2802.9,-108.158,951.854305117861,951.8
105,3448,5947.65,2802.48,-107.835,951.954292120076,951.9
105,3448,5946.54,2802.06,-107.448,952.054305122339,952.0
105,3448,5945.41,2801.63,-107.043,952.154279124658,952.1
105,3448,5944.27,2801.19,-124.92,952.254318127027,952.2
105,3448,5943.13,2800.7,-125.266,952.354292129585,952.3
105,3448,5941.98,2800.2,-125.61,952.454279132185,952.4
105,3448,5940.81,2799.7,-125.954,952.554318134828,952.5
105,3448,5939.64,2799.19,-126.311,952.654279137514,952.6
105,3448,5938.45,2798.68,-126.678,952.754279140242,952.7
105,3448,5937.24,2798.16,-127.046,952.854305143028,952.8
105,3448,5936.02,2797.63,-127.415,952.954279145865,952.9
105,3448,5934.78,2797.09,-127.785,953.054305148763,953.0
105,3448,5933.52,2796.55,-128.156,953.154292151715,953.1
105,3448,5932.25,2796.0,-128.528,953.254279154721,953.2
105,3448,5930.97,2795.43,-128.18,953.354279157811,953.3
105,3448,5929.68,2794.85,-109.061,953.454279160963,953.4
105,3448,5928.37,2794.26,-109.84,953.554305164182,953.5
105,3448,5927.04,2793.66,-110.617,953.654279167458,953.6
105,3448,5925.7,2793.05,-111.394,953.75431817079,953.7
105,3448,5924.35,2792.44,-112.17,953.854279174179,953.8
105,3448,5922.98,2791.82,-112.94,953.954279177619,953.9
105,3448,5921.6,2791.2,-113.708,954.054305181103,954.0
105,3448,5920.2,2790.57,-114.479,954.154292184636,954.1
