RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
75,1984,4933.21,1877.52,-128.391,342.854788660533,342.8
75,1984,4933.33,1877.52,-128.426,342.954616515737,342.9
75,1984,4933.44,1877.52,-128.459,343.054624359998,343.0
75,1984,4933.54,1877.51,-128.488,343.154612185339,343.1
75,1984,4933.63,1877.51,-128.515,343.255176656058,343.2
75,1984,4933.71,1877.51,-128.541,343.354415535921,343.3
75,1984,4933.86,1877.5,-128.586,343.554599164514,343.5
75,1984,4933.92,1877.5,-128.605,343.654415536342,343.6
75,1984,4933.98,1877.5,-128.622,343.754591065139,343.7
75,1984,4934.03,1877.5,-128.638,343.855176149979,343.8
75,1984,4934.08,1877.49,-128.653,343.95498374697,343.9
75,1984,4934.12,1877.49,-128.667,344.055140875874,344.0
75,1984,4934.16,1877.49,-128.679,344.154788181061,344.1
75,1984,4934.23,1877.49,-128.701,344.354428935607,344.3
75,1984,4934.26,1877.49,-128.709,344.454402932806,344.4
75,1984,4934.29,1877.49,-128.718,344.554623931112,344.5
75,1984,4934.31,1877.49,-128.725,344.654593655351,344.6
55,700,6505.18,963.225,-128.941,344.754266622294,344.7
75,1984,4934.33,1877.48,-128.732,344.754595980355,344.7
75,3532,4923.98,1881.05,-125.497,344.755181564745,344.7
75,1984,4934.35,1877.48,-128.738,344.854616517906,344.8
75,3532,4924.25,1881.04,-125.554,344.855176709403,344.8
75,1984,4934.37,1877.48,-128.744,344.954799148018,344.9
75,1984,4934.38,1877.48,-128.749,345.054814038899,345.0
75,1984,4934.4,1877.48,-128.753,345.154612482118,345.1
110,4816,6659.54,2909.37,-114.335,345.254506954251,345.2
75,1984,4934.41,1877.48,-128.757,345.254763640411,345.2
75,1984,4934.42,1877.48,-128.761,345.354809827132,345.3
75,1984,4934.43,1877.48,-128.764,345.455177393568,345.4
75,1984,4934.44,1877.48,-128.767,345.554428906789,345.5
110,4816,6659.62,2915.0,-129.036,345.554480929657,345.5
110,4816,6659.64,2916.88,-125.259,345.654480921672,345.6
75,1984,4934.45,1877.48,-128.769,345.654831701951,345.6
110,4816,6659.1,2918.69,-102.691,345.754454916778,345.7
75,1984,4934.46,1877.48,-128.772,345.754629518245,345.7
110,4816,6654.59,2937.77,-83.0262,345.854480916302,345.8
75,1984,4934.47,1877.48,-128.774,345.854613445938,345.8
110,4816,6654.63,2938.92,-83.0144,345.954595126596,345.9
75,1984,4934.48,1877.48,-128.778,346.054415897729,346.0
110,4816,6654.68,2940.08,-83.024,346.054428919112,346.0
75,3532,4926.37,1880.97,-126.011,346.055178500545,346.0
110,4816,6654.73,2941.23,-83.5368,346.154454920793,346.1
110,4816,6654.78,2942.38,-83.5086,346.254480922628,346.2
75,1984,4934.49,1877.48,-128.781,346.254593654567,346.2
110,4816,6654.83,2943.53,-102.403,346.354493924585,346.3
75,3532,4926.73,1880.95,-126.091,346.454413393193,346.4
110,4816,6654.88,2944.69,-104.46,346.454441926666,346.4
110,4816,6654.93,2945.84,-106.613,346.554480928846,346.5
75,1984,4934.5,1877.48,-128.784,346.554812064077,346.5
110,4816,6654.98,2946.99,-108.862,346.654480931104,346.6
110,4816,6654.94,2948.14,-110.606,346.754467933871,346.7
75,3532,4926.93,1880.95,-126.136,346.754797291369,346.7
75,1984,4934.51,1877.48,-128.787,346.85441336498,346.8
110,4816,6654.9,2949.29,-110.478,346.854493936697,346.8
110,4816,6654.86,2950.44,-110.408,346.954506939586,346.9
110,4816,6654.81,2951.59,-110.373,347.054467942511,347.0
110,4816,6654.77,2952.74,-110.338,347.154480945496,347.1
110,4816,6654.73,2953.89,-110.304,347.254493948505,347.2
75,1984,4934.52,1877.48,-128.79,347.35441553754,347.3
110,4816,6654.69,2955.05,-110.27,347.354480951567,347.3
110,4816,6654.65,2956.2,-110.236,347.454467954658,347.4
110,4816,6654.59,2957.34,-110.191,347.55446795785,347.5
110,4816,6654.42,2958.48,-110.068,347.654467961518,347.6
110,4816,6654.25,2959.63,-109.954,347.754454965216,347.7
75,3532,4927.29,1880.93,-126.219,347.754609004979,347.7
110,4816,6654.09,2960.77,-109.907,347.854493968924,347.8
110,4816,6653.92,2961.91,-109.882,347.954467972666,347.9
75,3532,4927.33,1880.93,-126.228,347.954623992822,347.9
110,4816,6653.76,2963.04,-109.858,348.05446797641,348.0
75,3532,4927.36,1880.93,-126.235,348.154428852271,348.1
110,4816,6653.59,2964.18,-109.834,348.154454980188,348.1
110,4816,6653.42,2965.32,-108.856,348.254480983979,348.2
75,3532,4927.38,1880.93,-126.238,348.254591087823,348.2
110,4816,6653.26,2966.46,-105.31,348.354506987803,348.3
110,4816,6653.09,2967.61,-105.303,348.454619022494,348.4
110,4816,6652.93,2968.75,-105.295,348.554454995516,348.5
75,3532,4927.41,1880.93,-126.246,348.554788679334,348.5
110,4816,6652.68,2969.87,-101.11,348.654454999707,348.6
75,1984,4934.53,1877.48,-128.793,348.65518203706,348.6
110,4816,6652.39,2970.99,-82.6226,348.754455004027,348.7
75,3532,4927.43,1880.93,-126.25,348.754598584895,348.7
110,4816,6652.11,2972.11,-82.6491,348.854468008372,348.8
110,4816,6651.83,2973.23,-82.6486,348.95446801273,348.9
75,3532,4927.44,1880.93,-126.253,348.954983538883,348.9
110,4816,6651.55,2974.34,-82.6484,349.054494017097,349.0
110,4816,6651.27,2975.46,-82.6484,349.154442021473,349.1
110,4816,6650.99,2976.58,-82.6488,349.254481025893,349.2
75,3532,4927.46,1880.93,-126.256,349.255178656801,349.2
110,4816,6650.71,2977.69,-82.6492,349.354455030309,349.3
110,4816,6650.42,2978.81,-82.6537,349.454595251445,349.4
100,5482,4984.53,2562.73,-118.737,350.154981481819,350.1
100,1894,4984.66,2565.93,-118.668,350.20014347124,350.2
75,3532,4927.48,1880.93,-126.263,350.255180602698,350.2
75,3532,4927.49,1880.93,-126.265,350.954428846259,350.9
75,3532,4927.5,1880.93,-126.266,351.554402846044,351.5
110,3574,6664.85,2929.51,-83.0235,360.154246847065,360.1
55,700,6505.18,963.209,-128.923,360.154453723104,360.1
100,5482,4984.55,2562.73,-118.731,360.154589810769,360.1
100,1894,4984.68,2565.93,-118.661,360.154784810825,360.1
100,1894,4984.71,2565.93,-118.648,360.200145538983,360.2
110,3574,6664.8,2929.5,-83.0248,360.254246847219,360.2
55,700,6505.2,963.177,-128.886,360.25426662236,360.2
100,5482,4984.58,2562.73,-118.718,360.254394778481,360.2
100,1894,4984.76,2565.93,-118.248,360.300141853975,360.3
110,3574,6664.73,2929.49,-83.0267,360.354233847447,360.3
55,700,6505.21,963.129,-128.831,360.354453723137,360.3
100,5482,4984.62,2562.73,-118.7,360.354800275333,360.3
75,1984,4934.54,1877.48,-128.797,360.354981656436,360.3
55,700,6505.23,963.065,-110.769,360.454253622515,360.4
110,3574,6664.64,2929.48,-83.0292,360.454259847751,360.4
75,1984,4934.55,1877.48,-128.802,360.454611446203,360.4
100,5482,4984.69,2562.73,-117.025,360.454784778136,360.4
100,1894,4984.82,2565.93,-116.283,360.455320536576,360.4
100,1894,4984.9,2565.92,-96.7014,360.500144536577,360.5
55,700,6505.26,962.985,-110.772,360.554253622625,360.5
110,3574,6664.53,2929.46,-83.0323,360.554272848119,360.5
100,5482,4984.76,2562.73,-96.7646,360.554589777876,360.5
100,1894,4984.99,2565.92,-96.7013,360.600143689114,360.6
85,6190,6883.0,1958.72,-71.9413,360.600144178083,360.6
110,3574,6664.4,2929.44,-83.0359,360.654272848549,360.6
55,700,6505.29,962.89,-110.775,360.654479723235,360.6
100,5482,4984.85,2562.72,-96.7645,360.65459240115,360.6
75,1984,4934.62,1877.47,-128.822,360.655382049811,360.6
85,6190,6883.09,1958.73,-71.9365,360.70013757365,360.7
100,1894,4985.1,2565.92,-96.7011,360.700144278499,360.7
110,3574,6664.25,2929.41,-83.04,360.754259849048,360.7
100,5482,4984.95,2562.72,-96.7644,360.754397274224,360.7
55,700,6505.33,962.778,-107.538,360.754427723281,360.7
75,1984,4934.67,1877.47,-128.838,360.75500693607,360.7
110,3574,6664.08,2929.38,-83.0447,360.854246849609,360.8
55,700,6505.38,962.65,-88.581,360.854266623089,360.8
85,6190,6883.18,1958.75,-71.9311,360.854475177659,360.8
100,5482,4985.07,2562.71,-96.7642,360.854589776856,360.8
100,1894,4985.23,2565.91,-96.701,360.854784776914,360.8
75,1984,4934.73,1877.47,-128.859,360.854790576965,360.8
85,6190,6897.64,1960.94,-70.5343,360.900144165348,360.9
55,700,6500.65,953.881,-88.4925,360.954253609847,360.9
110,3574,6648.69,2925.26,-83.4533,360.95427290191,360.9
75,1984,4934.81,1877.47,-128.884,360.954981208987,360.9
85,6190,6897.8,1960.97,-70.52,361.000142672347,361.0
110,3574,6648.53,2925.2,-83.4577,361.054233902455,361.0
55,700,6500.43,953.899,-88.5582,361.054453696693,361.0
75,1984,4934.91,1877.46,-128.915,361.05460841737,361.0
110,3574,6648.36,2925.13,-83.4624,361.154259903051,361.1
75,1984,4935.02,1877.46,-128.951,361.154591059741,361.1
55,700,6500.2,953.918,-88.6189,361.154830873671,361.1
85,6190,6898.15,1961.02,-70.4878,361.200144154231,361.2
110,3574,6648.18,2925.07,-83.4674,361.254259903683,361.2
55,700,6499.95,953.938,-88.6539,361.254830877058,361.2
85,6190,6898.35,1961.05,-70.4696,361.300140072455,361.3
55,700,6499.7,953.959,-88.691,361.354253606677,361.3
110,3574,6647.99,2925.0,-83.4728,361.354259904358,361.3
110,3574,6647.79,2924.92,-83.4785,361.454259905074,361.4
55,700,6499.42,953.981,-88.7263,361.454440692065,361.4
85,6190,6898.57,1961.08,-70.4499,361.45452715366,361.4
85,6190,6898.8,1961.12,-70.429,361.500144153567,361.5
110,3574,6647.57,2924.84,-83.4845,361.554259905824,361.5
55,700,6499.13,954.005,-88.7572,361.554440690721,361.5
110,3574,6647.34,2924.76,-83.491,361.65427290663,361.6
55,700,6498.81,954.03,-88.7892,361.654479689293,361.6
85,6190,6899.04,1961.15,-70.4073,361.654614071219,361.6
85,6190,6899.3,1961.19,-70.3843,361.700140071123,361.7
110,3574,6647.1,2924.67,-83.4977,361.754259907483,361.7
55,700,6498.48,954.057,-88.8096,361.754466687787,361.7
85,6190,6899.57,1961.23,-70.3603,361.800142657629,361.8
110,3574,6646.84,2924.57,-83.5048,361.854259908374,361.8
55,700,6498.13,954.086,-88.8304,361.854466686194,361.8
55,700,6497.77,954.116,-88.8151,361.954635690821,361.9
55,700,6497.38,954.147,-88.7918,362.054266598945,362.0
85,6190,6900.14,1961.32,-70.3203,362.054514152064,362.0
85,6190,6900.44,1961.36,-70.316,362.100144151969,362.1
55,700,6496.97,954.18,-88.7241,362.154253597579,362.1
85,6190,6900.76,1961.41,-70.3118,362.200144187137,362.2
55,700,6496.54,954.215,-88.6699,362.254479678972,362.2
85,6190,6901.09,1961.46,-70.3077,362.300144151388,362.3
55,700,6496.09,954.252,-87.5699,362.354479676961,362.3
55,700,6495.63,954.289,-87.5618,362.454440674881,362.4
55,700,6495.15,954.328,-87.5535,362.554466672731,362.5
85,6190,6902.17,1961.62,-70.2932,362.60014268041,362.6
55,700,6494.65,954.368,-87.5449,362.654266589864,362.6
85,6190,6902.56,1961.68,-70.2925,362.700137552662,362.7
55,700,6494.15,954.409,-87.5361,362.754279588172,362.7
85,3400,6908.37,2345.91,-85.7788,362.754708933398,362.7
85,6190,6902.97,1961.74,-70.2945,362.800144248571,362.8
55,700,6493.62,954.452,-87.527,362.854292586431,362.8
85,6190,6903.38,1961.8,-70.2972,362.900144149545,362.9
55,700,6493.08,954.496,-87.5175,362.954266584617,362.9
85,6190,6903.81,1961.87,-70.3024,363.000144149238,363.0
55,700,6492.52,954.541,-87.5078,363.054266582766,363.0
85,6190,6904.25,1961.93,-70.3083,363.100144148934,363.1
55,700,6491.95,954.588,-87.4978,363.154279580841,363.1
55,700,6491.35,954.636,-87.4874,363.254292578868,363.2
55,1192,6505.24,963.048,-110.769,363.254487676691,363.2
100,4036,4984.16,2562.75,-118.881,363.254589779882,363.2
55,1192,6505.36,962.683,-88.5807,363.300143677196,363.3
85,6190,6905.16,1962.07,-70.3221,363.300144148338,363.3
55,700,6490.75,954.685,-87.4768,363.354292576851,363.3
100,4036,4984.39,2562.74,-118.79,363.354394779108,363.3
55,1192,6524.25,955.571,-89.2416,363.400143743036,363.4
55,700,6490.13,954.735,-87.466,363.454266574792,363.4
85,6190,6905.64,1962.14,-70.3302,363.454514147766,363.4
100,4036,4984.64,2562.73,-118.483,363.454784790442,363.4
85,6190,6906.13,1962.22,-70.3595,363.500144147772,363.5
55,700,6489.5,954.787,-87.455,363.554292572696,363.5
100,4036,4984.89,2562.72,-96.7644,363.554394777451,363.5
55,1192,6524.69,955.547,-89.2089,363.554513806338,363.5
55,1192,6525.14,955.522,-89.1533,363.600143807846,363.6
85,6190,6906.64,1962.29,-70.3915,363.6001441475,363.6
55,700,6488.86,954.839,-87.4436,363.65429257054,363.6
100,4036,4985.15,2562.71,-96.7641,363.654908043124,363.6
55,1192,6525.61,955.497,-89.0896,363.700143813066,363.7
85,6190,6907.16,1962.37,-70.4327,363.700145665907,363.7
55,700,6488.19,954.893,-87.4319,363.754279568319,363.7
55,1192,6526.09,955.47,-89.025,363.800145300452,363.8
85,6190,6907.7,1962.45,-70.476,363.800145665962,363.8
55,700,6487.51,954.949,-87.4199,363.854253566043,363.8
55,1192,6526.59,955.443,-88.9599,363.900143850173,363.9
55,700,6486.81,955.005,-87.4075,363.954279563717,363.9
85,6190,6908.82,1962.62,-70.5681,364.000145666129,364.0
55,700,6486.09,955.064,-87.3948,364.054253561322,364.0
55,1192,6527.1,955.416,-88.9045,364.05448930379,364.0
55,1192,6527.62,955.387,-88.5055,364.100145305541,364.1
55,700,6485.36,955.123,-87.3819,364.154292558882,364.1
55,1192,6528.17,955.357,-88.5143,364.200143841485,364.2
85,6190,6909.98,1962.79,-70.7023,364.200145666379,364.2
55,700,6484.61,955.184,-87.3686,364.254279556389,364.2
85,6190,6910.58,1962.88,-70.7543,364.300145666539,364.3
55,700,6483.84,955.246,-87.355,364.354266553833,364.3
55,1192,6528.72,955.327,-88.5233,364.354502309196,364.3
55,1192,6529.29,955.296,-88.5325,364.400145311079,364.4
55,700,6483.05,955.31,-87.341,364.454253551209,364.4
55,1192,6529.86,955.265,-88.5418,364.500143875625,364.5
55,700,6482.25,955.376,-87.3267,364.554266548523,364.5
55,1192,6530.45,955.233,-88.5513,364.600145314951,364.6
55,700,6481.42,955.443,-87.312,364.654292545767,364.6
85,6190,6912.47,1963.16,-70.9216,364.654437667174,364.6
55,1192,6531.06,955.2,-88.5611,364.700143886023,364.7
85,6190,6913.13,1963.26,-70.9813,364.700145667444,364.7
55,700,6480.58,955.511,-87.297,364.754292542974,364.7
55,1192,6531.67,955.166,-88.571,364.800143880524,364.8
55,700,6479.72,955.58,-87.2816,364.854266540114,364.8
55,1192,6532.3,955.132,-88.5811,364.900146233047,364.9
55,700,6478.84,955.652,-87.2659,364.954279537184,364.9
55,1192,6532.94,955.097,-88.5914,365.000143903332,365.0
55,700,6477.95,955.724,-87.2498,365.054279534208,365.0
55,1192,6533.59,955.061,-88.602,365.100145325409,365.1
55,700,6477.04,955.798,-87.2335,365.15426653118,365.1
55,5890,6505.28,962.925,-110.774,365.154500719857,365.1
55,1192,6534.26,955.025,-88.6127,365.200143915951,365.2
55,700,6476.12,955.873,-87.2169,365.254253528113,365.2
55,5890,6524.07,955.58,-89.2545,365.254474846844,365.2
55,700,6475.18,955.949,-87.1999,365.354292524982,365.3
85,6190,6918.15,1964.02,-71.3859,365.40014567029,365.4
55,700,6474.23,956.027,-87.1826,365.454266521795,365.4
55,5890,6525.74,955.49,-89.0727,365.500143862349,365.5
55,700,6473.26,956.106,-87.1651,365.554292518571,365.5
55,1192,6536.36,954.91,-88.6463,365.554526938289,365.5
55,700,6472.27,956.185,-87.1472,365.65427951529,365.6
55,5890,6526.92,955.425,-88.9222,365.700143876663,365.7
55,700,6471.27,956.267,-87.1289,365.754253511945,365.7
55,1192,6537.83,954.83,-88.6698,365.754502339505,365.7
55,700,6470.25,956.35,-87.1103,365.854279508537,365.8
55,5890,6528.17,955.357,-88.5144,365.90014389166,365.9
55,700,6469.21,956.435,-87.0912,365.954253505071,365.9
55,1192,6539.35,954.747,-88.694,365.954489344567,365.9
55,700,6468.15,956.52,-87.0719,366.054266501558,366.0
55,5890,6529.47,955.286,-88.5355,366.100143907245,366.1
55,700,6467.08,956.607,-87.0523,366.154279497998,366.1
55,1192,6540.93,954.661,-88.719,366.154515349805,366.1
55,700,6465.99,956.695,-87.0323,366.254253494368,366.2
55,5890,6530.82,955.212,-88.5574,366.300143923377,366.3
85,6190,6924.02,1964.89,-71.7,366.300145675333,366.3
55,700,6464.88,956.786,-87.0118,366.35427949067,366.3
55,1192,6542.55,954.573,-88.7447,366.354515355201,366.3
85,526,6918.79,2359.16,-85.8974,366.354793565668,366.3
55,700,6463.76,956.877,-86.991,366.454292486929,366.4
55,700,6462.62,956.97,-86.9698,366.554279483117,366.5
55,5890,6532.96,955.096,-88.5917,366.600143948729,366.6
55,700,6461.45,957.064,-86.9482,366.654266479236,366.6
55,1192,6545.08,954.435,-88.7845,366.654489363617,366.6
55,700,6460.26,957.161,-86.9261,366.754279475285,366.7
55,5890,6534.44,955.015,-88.6155,366.80014396639,366.8
55,700,6459.06,957.258,-86.9036,366.854253471275,366.8
55,1192,6546.83,954.339,-88.8121,366.854515369448,366.8
55,700,6457.84,957.358,-86.8807,366.9542664672,366.9
55,5890,6535.98,954.931,-88.6402,367.000143984667,367.0
55,700,6456.6,957.458,-86.8574,367.054279463071,367.0
55,1192,6548.63,954.24,-88.8403,367.054515375456,367.0
55,700,6455.34,957.56,-86.8338,367.154266458891,367.1
55,5890,6537.58,954.843,-88.6658,367.200144003608,367.2
55,700,6454.07,957.663,-86.8099,367.254292454673,367.2
55,1192,6550.49,954.139,-88.8694,367.254527096627,367.2
55,700,6452.79,957.768,-86.7855,367.354266450381,367.3
55,5890,6539.24,954.753,-88.6922,367.400144023109,367.4
100,5416,4718.07,3013.3,-123.664,369.800146042182,369.8
100,5416,4717.92,3011.44,-117.466,369.90014781991,369.9
