RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
80,3262,6017.86,1889.37,-113.555,944.954318155409,944.9
80,3262,6015.86,1888.98,-113.205,945.05429215567,945.0
80,3262,6013.84,1888.58,-112.04,945.154292156049,945.1
80,3262,6011.8,1888.19,-110.874,945.254305156549,945.2
80,3262,6009.75,1887.79,-129.046,945.354331157171,945.3
80,3262,5978.89,1881.78,-129.471,946.854331180356,946.8
80,3262,5972.71,1880.58,-129.56,947.1543051879,947.1
80,3262,5970.65,1880.18,-127.376,947.254318190603,947.2
80,3262,5968.6,1879.78,-108.55,947.354292193397,947.3
80,3262,5966.55,1879.38,-108.547,947.454305196283,947.4
80,3262,5964.49,1878.98,-108.548,947.554318199269,947.5
80,3262,5962.43,1878.58,-108.554,947.654305202347,947.6
80,3262,5960.37,1878.18,-108.566,947.754305205505,947.7
80,3262,5958.31,1877.78,-108.582,947.854331208755,947.8
80,3262,5956.25,1877.37,-108.593,947.954318212091,947.9
80,3262,5954.19,1876.97,-108.599,948.054305215503,948.0
80,3262,5952.13,1876.57,-108.602,948.154292218983,948.1
80,3262,5939.88,1874.18,-108.699,948.254318241355,948.2
80,3262,5938.01,1873.81,-108.715,948.354305244997,948.3
85,5062,6909.92,2346.25,-85.8034,948.400147164503,948.4
80,3262,5936.14,1873.44,-108.734,948.454331248688,948.4
80,3262,5934.27,1873.07,-108.757,948.554305252444,948.5
80,3262,5932.4,1872.71,-108.781,948.654292256235,948.6
80,3262,5930.53,1872.34,-108.808,948.754305260085,948.7
80,3262,5928.67,1871.98,-108.843,948.854305263976,948.8
80,3262,5926.79,1871.61,-108.891,948.954331267932,948.9
80,3262,5924.92,1871.24,-108.937,949.05430527193,949.0
80,3262,5923.05,1870.87,-109.262,949.154292275978,949.1
80,3262,5921.17,1870.51,-112.971,949.254318280074,949.2
80,3262,5919.81,1869.42,-113.579,949.354318285331,949.3
80,3262,5919.82,1867.61,-112.944,949.454292290262,949.4
80,3262,5920.16,1865.73,-109.95,949.55429229484,949.5
80,3262,5920.51,1863.86,-109.711,949.654292299466,949.6
80,3262,5920.85,1861.98,-109.805,949.754331304119,949.7
80,3262,5921.19,1860.1,-109.9,949.854292308812,949.8
80,3262,5921.54,1858.23,-110.001,949.954305313528,949.9
80,3262,5921.88,1856.39,-110.101,950.054331318191,950.0
80,3262,5922.21,1854.58,-110.199,950.154305322814,950.1
80,3262,5922.54,1852.8,-110.296,950.254318327373,950.2
80,3262,5922.85,1851.06,-110.39,950.354292331867,950.3
80,3262,5923.17,1849.36,-110.482,950.454292336292,950.4
80,3262,5923.47,1847.69,-110.573,950.554318340648,950.5
80,3262,5923.77,1846.05,-110.661,950.654292344932,950.6
80,3262,5924.07,1844.46,-128.888,950.754318349142,950.7
80,3262,5924.35,1842.89,-129.801,950.854331353277,950.8
105,3448,5918.81,2789.9,-115.259,954.254318188311,954.2
105,3448,5917.41,2789.2,-116.045,954.354318192126,954.3
105,3448,5916.0,2788.48,-116.122,954.454279196009,954.4
105,3448,5914.56,2787.75,-116.104,954.55430519996,954.5
105,3448,5913.12,2787.02,-116.08,954.654305203964,954.6
105,3448,5911.65,2786.28,-116.059,954.754292208021,954.7
105,3448,5910.18,2785.53,-116.038,954.854318212132,954.8
105,3448,5908.69,2784.78,-116.019,954.954279216311,954.9
105,3448,5907.24,2783.93,-116.093,955.054279220732,955.0
105,3448,5905.78,2783.06,-116.19,955.154305225245,955.1
105,3448,5820.18,2759.75,-128.605,959.654292434339,959.6
105,3448,5818.25,2759.68,-127.074,959.754305438353,959.7
105,3448,5816.31,2759.61,-125.534,959.854279442412,959.8
105,3448,5814.37,2759.54,-123.994,959.954305446493,959.9
105,3448,5812.44,2759.47,-105.267,960.054318450593,960.0
105,3448,5810.51,2759.39,-104.623,960.15430545471,960.1
105,3448,5808.58,2759.32,-103.979,960.25427945885,960.2
105,3448,5806.65,2759.25,-103.334,960.35431846301,960.3
105,3448,5804.71,2759.18,-84.7008,960.454292467206,960.4
105,3448,5802.78,2759.11,-84.7325,960.554318471415,960.5
105,3448,5800.85,2759.04,-84.7643,960.654318475641,960.6
105,3448,5798.92,2758.97,-84.7961,960.75427947989,960.7
105,3448,5796.99,2758.9,-84.8308,960.854292484169,960.8
105,3448,5795.06,2758.82,-84.8705,960.954292488478,960.9
105,3448,5793.12,2758.75,-84.9101,961.054305492803,961.0
105,3448,5791.19,2758.68,-84.9496,961.154305497145,961.1
105,3448,5789.25,2758.61,-84.9893,961.254318501522,961.2
105,3448,5787.32,2758.54,-85.0288,961.354305505907,961.3
85,6034,7085.53,2153.49,-119.575,961.354334427837,961.3
105,3448,5785.38,2758.47,-85.0684,961.454318510324,961.4
85,6034,7085.87,2151.47,-119.766,961.454360424485,961.4
105,3448,5783.45,2758.4,-85.1079,961.55431851475,961.5
105,3448,5781.52,2758.32,-85.1474,961.654292519193,961.6
85,6034,7088.88,2133.15,-112.14,961.654334396056,961.6
105,3448,5779.58,2758.25,-103.562,961.754279523672,961.7
85,6034,7089.2,2131.15,-110.515,961.75433439317,961.7
85,6034,7089.52,2129.14,-109.11,961.854334390312,961.8
85,6034,7090.17,2125.13,-125.291,962.054360384775,962.0
85,6034,7090.49,2123.13,-107.223,962.154360382082,962.1
85,6034,7090.81,2121.12,-107.166,962.254360379429,962.2
85,6034,7091.14,2119.12,-108.045,962.354334376832,962.3
85,6034,7091.46,2117.11,-107.986,962.454347374285,962.4
85,6034,7091.79,2115.09,-127.146,962.554321371775,962.5
85,6034,7092.11,2113.08,-110.689,962.654347369328,962.6
85,6034,7092.43,2111.08,-110.624,962.754360366939,962.7
85,6034,7092.76,2109.07,-109.436,962.854321364599,962.8
85,6034,7093.08,2107.06,-126.994,962.954347362312,962.9
85,6034,7098.27,2074.87,-118.189,964.554360333433,964.5
85,6034,7098.59,2072.86,-116.873,964.654360332136,964.6
85,6034,7098.92,2070.85,-115.604,964.754334330901,964.7
85,6034,7099.24,2068.83,-114.383,964.854334329725,964.8
