RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
85,1852,6972.02,2001.27,-73.021,325.354323816467,325.3
85,1294,6916.97,2338.23,-85.3824,325.354464735811,325.3
85,6118,6916.41,2331.95,-85.2214,325.354986492268,325.3
55,2500,5792.37,1258.07,-85.7002,325.400142772919,325.4
85,1852,6972.72,2002.0,-73.1049,325.454323818497,325.4
85,6118,6916.42,2332.04,-85.2237,325.454503717243,325.4
55,2500,5791.43,1258.05,-85.7099,325.500142774792,325.5
55,2500,5790.51,1258.02,-85.7195,325.600142776653,325.6
55,2500,5789.58,1258.0,-85.7291,325.70014277852,325.7
85,1852,6974.81,2004.16,-73.3564,325.754284824696,325.7
85,6118,6916.44,2332.26,-85.2295,325.754477733972,325.7
55,2500,5788.66,1257.97,-85.7388,325.800142780399,325.8
85,1852,6975.55,2004.86,-73.4617,325.854297826913,325.8
85,6118,6916.45,2332.32,-85.2312,325.854464739524,325.8
55,2500,5787.73,1257.95,-85.7485,325.900142782278,325.9
55,2500,5786.8,1257.93,-85.7583,326.000142784177,326.0
110,3574,6664.87,2929.52,-83.0229,326.054272846989,326.0
85,1852,6977.05,2006.2,-73.7336,326.054297831505,326.0
85,6118,6916.46,2332.43,-85.2339,326.054465191917,326.0
85,1852,6978.55,2007.54,-74.0185,326.254310836169,326.2
85,6118,6916.46,2332.52,-85.2362,326.254490760991,326.2
85,1852,6979.3,2008.21,-74.1239,326.354284838525,326.3
85,6118,6916.47,2332.56,-85.2373,326.354690268121,326.3
85,1852,6985.31,2013.58,-74.8774,327.15429785805,327.1
85,6118,6916.49,2332.77,-85.2427,327.154790450959,327.1
85,1852,6988.45,2016.11,-94.5494,327.554284868502,327.5
85,6118,6916.49,2332.83,-85.2442,327.554478293317,327.5
85,1852,6991.58,2018.62,-96.4445,327.954284879148,327.9
85,6118,6916.49,2332.86,-85.2451,327.95467330607,327.9
85,6118,6916.49,2332.88,-85.2454,328.154985452215,328.1
85,6118,6916.5,2332.89,-85.2457,328.354305835188,328.3
85,6118,6916.5,2332.9,-85.246,328.554292835218,328.5
85,1852,6997.09,2023.02,-99.6145,328.654323898266,328.6
85,1852,6997.88,2023.65,-100.055,328.754310901046,328.7
75,6058,4934.62,1880.68,-128.15,328.754994826645,328.7
85,6118,6916.5,2332.91,-85.2463,328.954305835262,328.9
85,1852,7000.23,2025.54,-101.324,329.054310909419,329.0
75,6058,4934.63,1880.68,-128.152,329.100138715309,329.1
85,1852,7001.02,2026.17,-101.741,329.154310912233,329.1
85,6118,6916.5,2332.92,-85.2464,329.15518045189,329.1
85,1852,7001.81,2026.8,-102.154,329.254310915045,329.2
85,1852,7002.59,2027.43,-102.567,329.354284917881,329.3
85,1852,7003.38,2028.06,-102.981,329.45432392073,329.4
85,1852,7006.54,2030.58,-104.611,329.854310932176,329.8
85,6118,6916.5,2332.93,-85.2467,329.854729386094,329.8
85,1852,7007.32,2031.21,-105.012,329.954297935048,329.9
85,1852,7009.68,2033.1,-106.206,330.254323943735,330.2
75,6058,4934.64,1880.68,-128.154,330.454997804278,330.4
105,4858,5954.15,3093.72,-76.9574,330.654221345589,330.6
105,3430,5820.46,2759.76,-128.826,330.654613237449,330.6
105,2626,5782.6,2758.36,-85.1254,330.654834446794,330.6
105,2626,5780.14,2758.27,-103.428,330.700138633817,330.7
85,1852,7013.6,2036.23,-108.15,330.754284958279,330.7
105,4858,5955.54,3093.89,-76.9249,330.754420166625,330.7
105,2626,5777.68,2758.18,-104.021,330.800142843895,330.8
105,4858,5956.93,3094.06,-76.7385,330.854234342886,330.8
85,1852,7014.39,2036.86,-108.535,330.854297961213,330.8
105,2626,5775.22,2758.11,-104.611,330.900142696504,330.9
105,4858,5958.28,3094.4,-76.635,330.954433171564,330.9
105,3430,5814.46,2759.54,-124.065,330.954798680179,330.9
105,4858,5959.61,3094.83,-76.416,331.054208341727,331.0
105,2626,5770.3,2758.31,-105.81,331.10014338715,331.1
85,5206,7090.62,2122.33,-107.2,331.100149683208,331.1
105,4858,5960.95,3095.27,-76.2363,331.154433180351,331.1
105,3430,5810.46,2759.39,-104.608,331.154642582156,331.1
105,4858,5962.28,3095.72,-76.1179,331.254433185588,331.2
105,4858,5963.58,3096.24,-76.0434,331.354221341204,331.3
105,2626,5762.94,2758.62,-107.624,331.400146610556,331.4
105,4858,5964.88,3096.76,-76.0048,331.454221341308,331.4
105,3430,5804.47,2759.17,-84.7048,331.454631472762,331.4
45,2746,4043.88,1069.18,-113.259,331.500143908747,331.5
105,4858,5966.18,3097.28,-76.0205,331.554221341469,331.5
45,2746,4043.99,1070.69,-113.84,331.60014391266,331.6
105,2626,5758.03,2758.82,-108.817,331.600148558994,331.6
105,4858,5967.48,3097.8,-76.0216,331.654208341689,331.6
105,3430,5800.47,2759.02,-84.7705,331.654421048534,331.6
45,2746,4044.11,1072.21,-114.431,331.700143916648,331.7
105,2626,5755.57,2758.92,-109.417,331.700146313048,331.7
105,4858,5968.78,3098.32,-76.024,331.754221341967,331.7
105,3430,5798.47,2758.95,-84.8036,331.754644524011,331.7
45,2746,4044.22,1073.75,-115.031,331.800143920702,331.8
105,4858,5970.08,3098.83,-76.0273,331.854247342297,331.8
45,2746,4044.34,1075.3,-115.639,331.900143924828,331.9
105,4858,5971.38,3099.35,-76.0326,331.954221342681,331.9
105,3430,5794.47,2758.8,-84.8825,331.954421061846,331.9
45,2746,4044.46,1076.87,-116.259,332.000143929041,332.0
105,4858,5972.68,3099.86,-94.9212,332.054221343124,332.0
105,3430,5792.47,2758.73,-84.9233,332.05464751898,332.0
45,2746,4044.58,1078.46,-116.884,332.100143933344,332.1
105,3430,5790.48,2758.65,-84.9642,332.100147523482,332.1
105,4858,5973.99,3100.38,-100.199,332.154221343625,332.1
85,6118,6916.5,2332.94,-85.2469,332.154318835344,332.1
105,3430,5788.47,2758.58,-85.0052,332.200138148223,332.2
45,2746,4044.71,1080.08,-117.51,332.200143937737,332.2
105,4858,5975.29,3100.9,-103.565,332.254208344181,332.2
45,2746,4044.83,1081.72,-118.137,332.300143942216,332.3
105,3430,5786.48,2758.51,-85.0461,332.354644627185,332.3
45,2746,4044.96,1083.37,-118.772,332.400143946757,332.4
105,3430,5784.47,2758.43,-85.087,332.454641099261,332.4
45,2746,4045.08,1085.04,-119.418,332.500143951381,332.5
105,3430,5782.48,2758.36,-85.1278,332.500144028654,332.5
105,3430,5780.48,2758.29,-103.346,332.600142841722,332.6
45,2746,4045.21,1086.72,-120.073,332.600143956074,332.6
105,3430,5778.48,2758.21,-103.829,332.700142877759,332.7
45,2746,4045.34,1088.43,-120.74,332.700143960856,332.7
45,2746,4045.47,1090.15,-121.414,332.800143965698,332.8
105,4924,5802.88,2759.11,-84.7309,332.854224662686,332.8
105,3430,5776.47,2758.14,-104.311,332.854434102961,332.8
45,2746,4045.61,1091.87,-122.092,332.900143970568,332.9
105,3430,5774.47,2758.14,-104.796,332.900144516492,332.9
105,4924,5800.9,2759.04,-84.7635,332.954224667022,332.9
45,2746,4045.74,1093.58,-122.769,333.00014397544,333.0
105,3430,5772.47,2758.22,-105.283,333.000144275542,333.0
105,4924,5798.91,2758.97,-84.7962,333.054198671399,333.0
105,3430,5770.47,2758.31,-105.768,333.100142447091,333.1
45,2746,4045.87,1095.29,-123.448,333.100143980334,333.1
105,4924,5796.94,2758.89,-84.832,333.15423767578,333.1
75,1426,4923.71,1877.86,-126.017,333.154803630159,333.1
45,2746,4046.0,1097.01,-124.133,333.200143985275,333.2
105,3430,5768.47,2758.39,-106.265,333.200147843893,333.2
45,2746,4046.13,1098.72,-124.816,333.300143990209,333.3
105,3430,5766.46,2758.47,-106.76,333.300144092389,333.3
45,2746,4046.26,1100.43,-125.502,333.400143995183,333.4
105,3430,5764.47,2758.55,-107.25,333.400144376675,333.4
105,4924,5790.99,2758.67,-84.9538,333.454224689089,333.4
105,3430,5762.47,2758.64,-107.738,333.500143036778,333.5
45,2746,4046.39,1102.15,-126.189,333.500144000171,333.5
105,4924,5789.02,2758.6,-84.9941,333.554198693541,333.5
75,1426,4928.33,1877.69,-127.069,333.554416540395,333.5
105,3430,5760.47,2758.72,-108.224,333.600143999134,333.6
45,2746,4046.52,1103.87,-126.877,333.600144005192,333.6
105,4924,5787.03,2758.53,-85.0347,333.654198698047,333.6
105,3430,5758.47,2758.8,-108.708,333.700142777224,333.7
45,2746,4046.65,1105.58,-127.565,333.70014401023,333.7
105,4924,5785.06,2758.45,-85.0751,333.754198702562,333.7
45,2746,4046.78,1107.3,-128.254,333.800144015276,333.8
105,3430,5756.47,2758.88,-109.196,333.800144543608,333.8
105,4924,5783.08,2758.38,-85.1155,333.854198707096,333.8
105,2884,5440.14,3072.65,-120.287,333.854450488076,333.8
45,2746,4046.91,1109.01,-128.945,333.900144020337,333.9
105,3430,5754.47,2758.97,-109.683,333.900151083741,333.9
105,4924,5781.09,2758.31,-103.196,333.954211711666,333.9
75,1426,4932.26,1877.56,-128.113,333.954415420591,333.9
105,2884,5438.38,3074.65,-117.705,333.954826014321,333.9
45,2746,4047.04,1110.73,-129.639,334.000144025428,334.0
105,4924,5779.11,2758.24,-103.677,334.054198716258,334.0
75,1426,4933.13,1877.53,-128.368,334.054636426555,334.0
105,2884,5436.62,3076.65,-114.233,334.054643848051,334.0
105,2884,5434.87,3078.64,-110.882,334.154827680653,334.1
105,4924,5775.14,2758.11,-104.631,334.254237725441,334.2
105,2884,5433.12,3080.63,-114.185,334.254411481421,334.2
75,1426,4935.5,1877.44,-129.107,334.354403514182,334.3
105,2884,5431.36,3082.62,-122.93,334.354619675978,334.3
105,4924,5771.17,2758.28,-105.598,334.454198734031,334.4
105,2884,5429.6,3084.62,-123.441,334.454619673856,334.4
105,4924,5769.19,2758.36,-106.088,334.554237738354,334.5
105,2884,5427.85,3086.61,-123.942,334.554814671994,334.5
105,2884,5426.09,3088.6,-124.44,334.654411475242,334.6
105,4924,5765.22,2758.52,-107.066,334.75423774706,334.7
105,2884,5424.33,3090.6,-124.931,334.754619566404,334.7
105,4924,5763.24,2758.6,-107.551,334.854237751443,334.8
105,2884,5422.58,3092.59,-125.414,334.854450472333,334.8
105,4924,5761.26,2758.69,-108.032,334.954211755837,334.9
105,2884,5420.83,3094.58,-125.89,334.95480170722,334.9
105,4924,5759.28,2758.77,-108.511,335.054224760266,335.0
105,2884,5419.07,3096.57,-126.359,335.054632562312,335.0
105,4924,5757.3,2758.85,-108.995,335.154211764718,335.1
105,2884,5417.32,3098.56,-126.822,335.154801663512,335.1
105,4924,5755.31,2758.93,-109.479,335.254211769197,335.2
105,2884,5415.56,3100.56,-127.28,335.254814692564,335.2
105,4924,5753.32,2759.01,-128.759,335.354198773699,335.3
105,2884,5413.81,3102.55,-127.731,335.354593687265,335.3
105,2884,5410.3,3106.53,-128.621,335.554450463174,335.5
105,2884,5408.54,3108.53,-129.059,335.654398461997,335.6
105,2884,5406.78,3110.53,-129.491,335.755009682025,335.7
105,2884,5405.02,3112.52,-129.917,335.854814651209,335.8
55,700,6505.17,963.25,-128.97,337.25444084371,337.2
55,700,6505.18,963.226,-128.942,337.354292622293,337.3
55,700,6505.18,963.225,-128.941,337.454466833138,337.4
105,718,5899.66,2766.59,-116.776,339.454523473088,339.4
105,718,5901.95,2768.1,-116.797,339.500144364782,339.5
95,4294,4015.21,2962.39,-129.858,339.654374239662,339.6
105,718,5904.27,2769.56,-116.828,339.654549440303,339.6
105,718,5906.6,2771.01,-116.874,339.70014306329,339.7
95,4294,4015.28,2963.02,-129.61,339.754348238432,339.7
95,4294,4015.34,2963.61,-129.376,339.854335237288,339.8
105,718,5908.92,2772.45,-116.917,339.854549407771,339.8
105,718,5911.21,2773.88,-116.963,339.900142903287,339.9
95,4294,4015.4,2964.16,-129.156,339.954335236231,339.9
95,4294,4015.46,2964.67,-128.949,340.054348235256,340.0
105,718,5913.53,2775.19,-115.946,340.05454937629,340.0
105,718,5915.83,2776.43,-114.844,340.100143021974,340.1
95,4294,4015.52,2965.2,-128.725,340.15434823425,340.1
95,4294,4015.58,2965.76,-110.824,340.254335233216,340.2
105,718,5918.1,2777.65,-113.715,340.254536346269,340.2
105,718,5920.32,2778.86,-112.579,340.30014315463,340.3
95,4294,4015.64,2966.34,-110.947,340.354348232153,340.3
105,718,5922.51,2780.04,-111.436,340.400140945985,340.4
95,4294,4015.71,2966.93,-111.08,340.454335231066,340.4
95,4294,4015.77,2967.56,-111.227,340.554348229954,340.5
105,718,5924.68,2781.16,-110.276,340.55444631873,340.5
105,718,5926.87,2782.16,-129.582,340.600138930085,340.6
95,4294,4023.0,2976.05,-114.427,340.654361224118,340.6
95,4294,4023.65,2975.97,-113.995,340.754348225127,340.7
105,718,5929.01,2783.15,-129.304,340.754433336125,340.7
105,718,5931.12,2784.11,-128.74,340.854394344835,340.8
105,718,5933.19,2785.06,-128.177,340.954446353577,340.9
105,718,5935.22,2785.98,-127.615,341.054459362314,341.0
105,718,5937.22,2786.88,-127.057,341.154590086453,341.1
105,718,5939.2,2787.71,-126.511,341.200142515125,341.2
105,718,5941.13,2788.52,-107.978,341.354394388912,341.3
105,718,5943.03,2789.32,-108.606,341.454420397661,341.4
105,718,5944.89,2790.1,-109.179,341.554549182731,341.5
105,718,5946.71,2790.86,-109.683,341.600143611795,341.6
105,718,5948.49,2791.61,-110.186,341.754588162033,341.7
105,718,5950.24,2792.34,-110.688,341.800142277829,341.8
105,718,5951.94,2793.05,-111.188,341.954608650537,341.9
105,718,5953.6,2793.75,-111.687,342.054562132955,342.0
