RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
75,2692,4927.06,1880.94,-126.166,242.454202337413,242.4
75,3652,4934.56,1880.68,-128.132,242.454953626974,242.4
75,3652,4934.57,1880.68,-128.134,242.554393641119,242.5
75,2692,4927.1,1880.94,-126.174,242.554783838179,242.5
75,2692,4927.13,1880.94,-126.182,242.654202337308,242.6
75,3652,4934.58,1880.68,-128.136,242.654983596319,242.6
75,2692,4927.16,1880.94,-126.188,242.75439362747,242.7
75,2692,4927.19,1880.94,-126.195,242.854393627521,242.8
75,3652,4934.59,1880.68,-128.14,242.854940627118,242.8
75,2692,4927.21,1880.94,-126.2,242.954202337179,242.9
75,2692,4927.26,1880.94,-126.211,243.15439362765,243.1
75,3652,4934.6,1880.68,-128.144,243.154978689417,243.1
75,2692,4927.28,1880.93,-126.216,243.254591114811,243.2
75,2692,4927.3,1880.93,-126.22,243.354393627721,243.3
75,3652,4934.61,1880.68,-128.146,243.354588641206,243.3
75,2692,4927.31,1880.93,-126.224,243.454981030989,243.4
75,2692,4927.33,1880.93,-126.227,243.554790910517,243.5
75,238,4921.82,1877.92,-125.626,243.554985948862,243.5
75,238,4922.52,1877.9,-125.769,243.600144449978,243.6
75,3652,4934.62,1880.68,-128.149,243.654590229507,243.6
75,2692,4927.34,1880.93,-126.231,243.654785264636,243.6
75,238,4923.2,1877.87,-125.91,243.700144173039,243.7
75,238,4923.85,1877.85,-126.047,243.800140926942,243.8
75,2692,4927.38,1880.93,-126.239,243.954593628022,243.9
75,238,4924.48,1877.83,-126.179,243.954788661067,243.9
75,238,4925.07,1877.81,-126.309,244.000145619501,244.0
75,2692,4927.39,1880.93,-126.241,244.054408264467,244.0
75,2692,4927.4,1880.93,-126.244,244.154202336885,244.1
75,3652,4934.63,1880.68,-128.151,244.154397350219,244.1
75,238,4925.64,1877.79,-126.435,244.154788107659,244.1
75,238,4926.19,1877.77,-126.559,244.200146115071,244.2
75,2692,4927.41,1880.93,-126.246,244.254983979016,244.2
75,238,4926.72,1877.75,-126.681,244.300139543075,244.3
75,2692,4927.42,1880.93,-126.247,244.354608007914,244.3
75,238,4927.22,1877.73,-126.8,244.400147656391,244.4
75,238,4927.7,1877.72,-126.915,244.554593588198,244.5
75,2692,4927.43,1880.93,-126.25,244.554788629935,244.5
75,238,4928.14,1877.7,-127.024,244.600145255687,244.6
75,2692,4927.44,1880.93,-126.252,244.65420233683,244.6
75,238,4928.57,1877.69,-127.131,244.700145982653,244.7
75,2692,4927.45,1880.93,-126.254,244.854202336813,244.8
75,238,4929.36,1877.66,-127.333,244.900145557826,244.9
75,2692,4927.46,1880.93,-126.257,245.154406628018,245.1
85,6118,6916.05,2327.86,-85.1152,245.154789304159,245.1
75,238,4930.07,1877.63,-127.516,245.155374199438,245.1
75,238,4930.4,1877.62,-127.603,245.20014619895,245.2
75,2692,4927.47,1880.93,-126.259,245.354202336783,245.3
75,238,4930.71,1877.61,-127.684,245.354983116032,245.3
75,238,4931.0,1877.6,-127.763,245.400145234876,245.4
75,3652,4934.64,1880.68,-128.154,245.454983544524,245.4
75,238,4931.53,1877.58,-127.909,245.600144297594,245.6
75,238,4931.77,1877.57,-127.975,245.700144879708,245.7
75,2692,4927.48,1880.93,-126.261,245.754978631546,245.7
75,238,4931.99,1877.57,-128.038,245.80014065173,245.8
75,238,4932.2,1877.56,-128.097,245.900141316829,245.9
75,238,4932.39,1877.55,-128.152,246.054590291914,246.0
75,238,4932.57,1877.55,-128.202,246.100143727489,246.1
75,238,4932.73,1877.54,-128.25,246.200144315986,246.2
75,238,4932.88,1877.54,-128.295,246.30014567774,246.3
75,2692,4927.49,1880.93,-126.263,246.354202336751,246.3
85,5206,6910.65,2346.42,-85.8149,246.354500943572,246.3
85,2608,6916.99,2338.46,-85.3881,246.354695971509,246.3
85,1294,6916.52,2333.16,-85.2527,246.355181326234,246.3
85,5566,7085.75,2152.17,-119.699,246.454236439062,246.4
75,238,4933.02,1877.53,-128.336,246.454783744501,246.4
75,238,4933.15,1877.53,-128.374,246.500140813881,246.5
75,238,4933.28,1877.52,-128.411,246.600142516678,246.6
85,5566,7089.18,2131.26,-110.605,246.754789979586,246.7
75,238,4933.39,1877.52,-128.444,246.755376076216,246.7
75,238,4933.49,1877.51,-128.475,246.800148076071,246.8
75,238,4933.59,1877.51,-128.504,246.900144402645,246.9
75,238,4933.67,1877.51,-128.529,247.000145913903,247.0
85,5566,7090.25,2124.64,-107.266,247.054417762601,247.0
75,238,4933.75,1877.51,-128.554,247.155568948747,247.1
105,2884,5777.44,2758.17,-104.079,247.254275095427,247.2
85,5566,7090.96,2120.24,-125.566,247.254599871145,247.2
75,238,4933.82,1877.5,-128.576,247.255173649872,247.2
75,238,4933.89,1877.5,-128.596,247.300140651137,247.3
105,2008,5438.74,3074.24,-118.434,247.354289814448,247.3
105,2884,5775.68,2758.11,-104.5,247.354790618802,247.3
105,3370,5410.74,3110.87,-129.698,247.400150211181,247.4
85,5566,7091.67,2115.82,-126.519,247.454808093541,247.4
75,238,4933.95,1877.5,-128.614,247.45498423107,247.4
55,5200,6374.04,967.511,-85.5329,247.500143548477,247.5
55,2224,6505.18,963.225,-128.941,247.554214545696,247.5
105,2884,5772.19,2758.23,-105.351,247.554236107109,247.5
105,2008,5436.34,3076.96,-113.692,247.554410957884,247.5
75,238,4934.01,1877.5,-128.631,247.554783702632,247.5
75,2692,4927.5,1880.93,-126.266,247.55497872801,247.5
85,5566,7092.38,2111.41,-110.635,247.654625558068,247.6
75,238,4934.1,1877.49,-128.661,247.700140324892,247.7
85,5566,7092.74,2109.21,-109.571,247.754223378167,247.7
75,238,4934.14,1877.49,-128.674,247.800144378739,247.8
85,5566,7093.09,2107.0,-127.047,247.854808060909,247.8
105,2884,5765.17,2758.52,-107.08,247.954236122472,247.9
105,2008,5431.56,3082.4,-122.872,247.955013368266,247.9
75,238,4934.22,1877.49,-128.696,248.000141874337,248.0
105,2884,5763.41,2758.6,-107.509,248.054236126356,248.0
75,238,4934.25,1877.49,-128.705,248.100149548981,248.1
105,2884,5761.66,2758.67,-107.935,248.154275130238,248.1
75,238,4934.27,1877.49,-128.714,248.20014382649,248.2
105,2008,5427.96,3086.48,-123.909,248.254302855657,248.2
