RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
55,5200,6430.97,962.75,-86.741,276.700143720534,276.7
55,2224,6556.45,953.814,-88.9617,276.754227718026,276.7
100,1336,4991.27,2599.6,-95.3449,276.754594743618,276.7
55,5200,6432.16,962.654,-86.7646,276.80014372375,276.8
100,1336,4991.28,2600.42,-95.3273,276.800146864937,276.8
55,2224,6557.41,953.762,-88.9765,276.854214721217,276.8
55,5200,6433.36,962.556,-86.7884,276.900143726987,276.9
100,1336,4991.28,2601.27,-95.3092,276.900144361416,276.9
55,2224,6558.38,953.709,-88.9914,276.954227724452,276.9
55,5200,6434.58,962.457,-86.8126,277.000143730283,277.0
100,1336,4991.28,2602.12,-95.2908,277.000147532167,277.0
55,2224,6559.36,953.655,-89.0065,277.054253727729,277.0
55,5200,6435.82,962.356,-86.8371,277.100143733623,277.1
100,1336,4991.28,2603.0,-95.272,277.100144185883,277.1
55,2224,6560.36,953.601,-89.0218,277.154227731039,277.1
55,5200,6437.08,962.254,-86.8618,277.200143736963,277.2
100,1336,4991.28,2603.88,-95.2529,277.200148001563,277.2
55,2224,6561.37,953.546,-89.0372,277.254214734391,277.2
55,5200,6438.35,962.151,-86.8868,277.300143740365,277.3
100,1336,4991.28,2604.79,-95.2334,277.300146866536,277.3
55,2224,6562.39,953.49,-89.0528,277.354214737786,277.3
55,5200,6439.64,962.047,-86.9119,277.400143743791,277.4
55,2224,6563.42,953.434,-89.0685,277.454227741213,277.4
100,1336,4991.29,2605.7,-95.2135,277.4545308705,277.4
55,5200,6440.94,961.941,-86.9372,277.500143747251,277.5
100,1336,4991.29,2606.63,-95.1933,277.500148460472,277.5
55,2224,6564.46,953.377,-89.0844,277.554227744691,277.5
55,5200,6442.25,961.835,-86.9627,277.600143750759,277.6
100,1336,4991.29,2607.58,-95.1728,277.600146729289,277.6
55,2224,6575.18,952.853,-89.2502,277.65422778036,277.6
55,5200,6443.57,961.727,-86.9884,277.700143786579,277.7
100,1336,4991.29,2608.53,-95.1521,277.700148526044,277.7
55,2224,6576.16,952.815,-89.2659,277.754214783607,277.7
55,5200,6444.92,961.618,-87.0145,277.800143789888,277.8
55,2224,6577.15,952.777,-89.2818,277.854240786901,277.8
100,1336,4991.29,2609.47,-95.1314,277.854504858009,277.8
55,5200,6446.28,961.507,-87.0408,277.900143793231,277.9
100,1336,4991.3,2610.42,-95.1106,277.900146897365,277.9
55,2224,6578.15,952.738,-89.2979,277.954240790227,277.9
55,5200,6447.66,961.395,-87.0673,278.000143796588,278.0
100,1336,4991.3,2611.37,-95.0897,278.000147851712,278.0
55,2224,6579.16,952.699,-89.32,278.054214793581,278.0
55,5200,6449.06,961.282,-87.094,278.100143799983,278.1
55,2224,6580.18,952.659,-89.3351,278.154240796972,278.1
100,1336,4991.5,2626.93,-94.7397,278.154504800159,278.1
55,5200,6450.47,961.167,-87.1209,278.20014380342,278.2
100,1336,4991.52,2628.04,-94.7143,278.200147796498,278.2
55,2224,6581.21,952.619,-89.3503,278.254240800415,278.2
55,5200,6451.89,961.051,-87.1481,278.300143806909,278.3
55,2224,6582.26,952.579,-89.3658,278.354214803908,278.3
100,1336,4991.54,2629.15,-94.6888,278.354491792838,278.3
55,5200,6453.34,960.934,-87.1756,278.400143810463,278.4
100,1336,4991.56,2630.25,-94.6632,278.400147789178,278.4
55,2224,6583.33,952.537,-89.3815,278.454240807453,278.4
55,5200,6454.8,960.815,-87.2032,278.500143814035,278.5
55,2224,6584.41,952.495,-89.3973,278.55422781105,278.5
100,1336,4991.58,2631.36,-94.6374,278.554530785507,278.5
55,5200,6456.28,960.695,-87.2311,278.600143817671,278.6
100,1336,4991.6,2632.46,-94.6118,278.600147781861,278.6
55,2224,6585.5,952.453,-89.4133,278.654214814691,278.6
55,5200,6457.77,960.574,-87.2592,278.700143821365,278.7
100,1336,4991.62,2633.57,-94.5859,278.70014777818,278.7
55,2224,6586.61,952.41,-89.4295,278.75425381837,278.7
100,1336,4991.64,2634.68,-94.56,278.800141781583,278.8
55,5200,6459.29,960.451,-87.2876,278.800143825105,278.8
55,2224,6587.73,952.367,-89.4459,278.854253822098,278.8
55,5200,6460.82,960.327,-87.3161,278.900143828872,278.9
100,1336,4991.66,2635.78,-94.5342,278.900147770869,278.9
55,2224,6588.87,952.323,-89.4624,278.954253825869,278.9
55,5200,6462.37,960.201,-87.345,279.0001438327,279.0
100,1336,4991.68,2636.88,-94.5084,279.000147767223,279.0
55,2224,6590.01,952.278,-89.479,279.054253829669,279.0
55,5200,6463.94,960.074,-87.3741,279.100143836555,279.1
100,1336,4991.7,2637.99,-94.4823,279.100147763559,279.1
55,2224,6591.16,952.234,-89.4956,279.154214833497,279.1
55,5200,6465.52,959.945,-87.4035,279.200143840429,279.2
100,1336,4991.72,2639.09,-94.4561,279.200147759895,279.2
55,2224,6592.32,952.189,-89.5124,279.254227837353,279.2
55,5200,6467.13,959.814,-87.4331,279.300143844345,279.3
100,1336,4991.74,2640.2,-94.4299,279.300147756233,279.3
55,2224,6593.49,952.143,-89.5294,279.354214841255,279.3
55,5200,6468.7,959.687,-87.4619,279.40014384811,279.4
100,1336,4991.75,2641.3,-94.4037,279.400147752585,279.4
55,2224,6594.67,952.097,-89.5464,279.454227845186,279.4
55,5200,6470.23,959.563,-87.49,279.500143851903,279.5
100,1336,4991.77,2642.41,-94.3773,279.500147748919,279.5
55,2224,6595.87,952.051,-89.5636,279.554240849165,279.5
55,5200,6471.72,959.442,-87.5172,279.600143855747,279.6
55,2224,6597.08,952.004,-89.581,279.654240853182,279.6
100,1336,4991.79,2643.52,-94.3508,279.654491745254,279.6
55,5200,6473.18,959.323,-87.5437,279.70014385964,279.7
55,2224,6614.25,951.306,-89.8223,279.754240910296,279.7
100,1336,4991.81,2644.63,-94.3241,279.754491741578,279.7
55,5200,6474.6,959.208,-87.5695,279.800143916798,279.8
100,1336,4991.83,2645.74,-94.2975,279.80014773791,279.8
55,2224,6615.6,951.241,-89.8405,279.854227914798,279.8
55,5200,6475.98,959.096,-87.5945,279.900143921165,279.9
55,2224,6616.96,951.175,-89.8589,279.95425391934,279.9
100,1336,4991.85,2646.84,-94.2709,279.954504734265,279.9
55,5200,6477.32,958.987,-87.6187,280.000143925575,280.0
100,1336,4991.87,2647.94,-94.2441,280.000147730604,280.0
55,2224,6618.34,951.109,-89.872,280.054227923928,280.0
55,5200,6478.62,958.881,-87.6422,280.100143930031,280.1
100,1336,4991.89,2649.05,-94.2172,280.100147726939,280.1
55,2224,6619.73,951.042,-89.8913,280.154214928564,280.1
100,454,4458.47,3012.21,-129.963,280.154263850854,280.1
105,3082,5417.34,3103.39,-128.046,280.154784885154,280.1
105,3082,5415.79,3105.14,-128.44,280.200141911905,280.2
55,5200,6479.89,958.778,-87.6649,280.200143934536,280.2
55,2224,6621.14,950.974,-89.9107,280.254253933242,280.2
55,5200,6481.11,958.679,-87.6868,280.300143939084,280.3
105,3082,5414.25,3106.89,-128.83,280.300150311702,280.3
55,2224,6622.56,950.906,-89.9303,280.354214937966,280.3
55,5200,6482.3,958.582,-87.7081,280.400143943678,280.4
105,3082,5412.7,3108.65,-129.215,280.400146601142,280.4
55,2224,6623.99,950.837,-89.9501,280.454214942747,280.4
105,3082,5411.16,3110.4,-129.596,280.500142215961,280.5
55,5200,6483.45,958.489,-87.7286,280.50014394833,280.5
55,2224,6625.45,950.767,-89.9701,280.554240947587,280.5
105,3082,5409.61,3112.16,-129.973,280.600141887328,280.6
55,5200,6484.57,958.398,-87.7483,280.600143953042,280.6
55,2224,6626.92,950.697,-89.9902,280.654227952473,280.6
55,5200,6485.64,958.311,-87.7674,280.7001439578,280.7
55,2224,6628.4,950.626,-90.0105,280.754240957406,280.7
55,5200,6486.67,958.227,-87.7857,280.800143962605,280.8
100,1336,4992.03,2656.79,-94.0271,280.800147701348,280.8
55,2224,6629.89,950.554,-90.0309,280.854240962384,280.8
55,5200,6487.67,958.146,-87.8033,280.900143967458,280.9
100,1336,4992.05,2657.9,-93.9994,280.900147697676,280.9
55,2224,6631.4,950.481,-90.0514,280.954240967397,280.9
55,5200,6488.63,958.068,-87.8202,281.00014397235,281.0
100,1336,4992.07,2659.0,-93.9718,281.000147694017,281.0
55,2224,6632.92,950.408,-90.0721,281.054240972449,281.0
55,5200,6489.55,957.993,-87.8364,281.100143977278,281.1
100,1336,4992.09,2660.11,-93.9441,281.100147690362,281.1
55,2224,6634.45,950.335,-90.0928,281.154214977545,281.1
55,5200,6490.44,957.922,-87.852,281.200143982248,281.2
100,1336,4992.11,2661.21,-93.9164,281.200147686708,281.2
55,2224,6635.99,950.26,-90.1137,281.254253982699,281.2
55,5200,6491.28,957.853,-87.8668,281.300143987279,281.3
100,1336,4992.13,2662.32,-93.8884,281.30014768304,281.3
55,2224,6637.55,950.185,-90.1348,281.354227987891,281.3
55,5200,6492.09,957.788,-87.8809,281.400143992348,281.4
100,1336,4992.15,2663.43,-93.8605,281.400147679381,281.4
55,2224,6649.03,949.694,-90.2922,281.454254026083,281.4
55,5200,6492.86,957.725,-87.8943,281.500144030516,281.5
100,1336,4992.17,2664.54,-93.8324,281.500147675718,281.5
55,2224,6650.42,949.623,-90.3105,281.554228030716,281.5
55,5200,6493.59,957.666,-87.9071,281.600144035025,281.6
100,1336,4992.19,2665.64,-93.8043,281.600147672071,281.6
55,2224,6651.82,949.552,-90.3223,281.654241035377,281.6
55,5200,6494.28,957.61,-87.9191,281.700144039564,281.7
100,1336,4992.21,2666.74,-93.7761,281.700147668415,281.7
55,2224,6653.23,949.481,-90.3409,281.754254040087,281.7
55,5200,6494.93,957.557,-87.9305,281.800144044149,281.8
100,1336,4992.23,2667.85,-93.7478,281.800147664767,281.8
55,2224,6654.65,949.409,-90.3596,281.854254044813,281.8
100,1336,4992.25,2668.96,-93.7193,281.900147661092,281.9
55,5200,6495.55,957.507,-87.9412,281.900150378179,281.9
55,2224,6656.07,949.337,-90.3781,281.954215049528,281.9
100,1336,4992.27,2670.06,-93.6908,282.000147657442,282.0
55,5200,6496.12,957.46,-87.9512,282.000151059228,282.0
55,2224,6657.48,949.265,-90.3967,282.054215054253,282.0
100,1336,4992.29,2671.17,-93.6622,282.100147653778,282.1
55,5200,6496.66,957.416,-87.9605,282.100150200039,282.1
55,2224,6658.91,949.193,-90.4153,282.154228058989,282.1
55,5200,6497.16,957.376,-87.9692,282.200143887948,282.2
100,1336,4992.3,2672.28,-93.6335,282.200147650126,282.2
55,2224,6660.32,949.121,-90.4338,282.254241063704,282.2
55,5200,6497.63,957.338,-87.9772,282.300144079906,282.3
100,1336,4992.32,2673.38,-93.6047,282.300147646473,282.3
55,2224,6661.74,949.049,-90.4522,282.354215068433,282.3
55,5200,6498.05,957.304,-87.9845,282.400145648881,282.4
100,1336,4992.34,2674.49,-93.5759,282.400147642819,282.4
55,2224,6663.16,948.977,-90.4707,282.454228073161,282.4
55,5200,6498.43,957.272,-87.9912,282.500143898721,282.5
55,2224,6664.58,948.905,-90.4891,282.554254077899,282.5
100,1336,4992.36,2675.6,-93.5469,282.55450463916,282.5
55,5200,6498.78,957.244,-87.9972,282.600144089824,282.6
100,1336,4992.38,2676.7,-93.5179,282.600147635516,282.6
55,2224,6666.0,948.834,-90.5074,282.654228082612,282.6
55,5200,6499.09,957.219,-88.0025,282.700144125358,282.7
55,2224,6667.42,948.762,-90.5257,282.75425408734,282.7
100,1336,4992.4,2677.81,-93.4886,282.75451763185,282.7
55,5200,6499.36,957.197,-88.0071,282.800143908191,282.8
100,1336,4992.42,2678.91,-93.4595,282.800147628208,282.8
55,2224,6668.83,948.69,-90.5439,282.854241092057,282.8
55,5200,6499.59,957.178,-88.0112,282.900143911054,282.9
100,1336,4992.44,2680.02,-93.4301,282.900147624548,282.9
55,2224,6670.25,948.622,-90.5636,282.954215096791,282.9
55,5200,6499.79,957.162,-88.0145,283.00014566499,283.0
100,1336,4992.46,2681.13,-93.4006,283.000147620886,283.0
55,2224,6689.57,947.765,-90.8122,283.05421516111,283.0
100,1336,4992.48,2682.23,-93.3712,283.10014761725,283.1
55,5200,6499.95,957.15,-88.0173,283.100150794509,283.1
55,2224,6690.47,947.725,-90.8236,283.154241164097,283.1
55,5200,6500.07,957.14,-88.0193,283.200145666418,283.2
100,1336,4992.5,2683.33,-93.3416,283.200148778622,283.2
55,2224,6691.37,947.686,-90.8352,283.254215167095,283.2
55,5200,6500.15,957.133,-88.0207,283.300145912254,283.3
100,1336,4992.52,2684.44,-93.3118,283.300146874074,283.3
55,2224,6692.27,947.646,-90.8464,283.354228170091,283.3
100,1336,4992.54,2685.55,-93.2819,283.400147606291,283.4
55,5200,6500.19,957.13,-88.0214,283.400151360748,283.4
55,2224,6693.17,947.606,-90.8576,283.454241173087,283.4
55,5200,6500.2,957.129,-88.0216,283.500148689277,283.5
100,1336,4992.56,2686.65,-93.2521,283.500150861599,283.5
55,2224,6694.06,947.567,-90.8687,283.554241176082,283.5
100,1336,4992.58,2687.75,-93.222,283.600147598999,283.6
55,2224,6694.96,947.527,-90.8799,283.654215179075,283.6
100,1336,4992.6,2688.86,-93.1918,283.700147595335,283.7
55,2224,6695.86,947.488,-90.8909,283.754215182063,283.7
100,1336,4992.62,2689.97,-93.1615,283.80014759168,283.8
100,1336,4992.64,2691.07,-93.1313,283.900147588042,283.9
100,1336,4992.66,2692.18,-93.1007,284.000147584373,284.0
100,1336,4992.68,2693.29,-93.0702,284.100147580733,284.1
100,1336,4992.7,2694.39,-93.0395,284.200147577082,284.2
100,1336,4992.72,2695.5,-93.0087,284.300147573428,284.3
100,1336,4992.74,2696.61,-92.9777,284.400147569762,284.4
100,1336,4992.76,2697.71,-92.9468,284.50014756613,284.5
100,1336,4992.78,2698.82,-92.9157,284.600150728595,284.6
100,1336,4992.8,2699.92,-92.8846,284.700147558838,284.7
100,1336,4992.82,2701.03,-92.8532,284.800146545895,284.8
100,1918,4984.62,2573.73,-118.37,284.900146418736,284.9
100,1336,4992.83,2702.13,-92.8218,284.954504551536,284.9
100,1336,4992.85,2703.24,-92.7903,285.000147547887,285.0
100,1336,4992.87,2704.35,-92.7586,285.100147544238,285.1
100,1336,4992.89,2705.45,-92.727,285.200147540606,285.2
100,1336,4992.91,2706.56,-92.695,285.300147536953,285.3
100,1336,4992.93,2707.66,-92.663,285.4001475333,285.4
110,2044,6875.39,2989.57,-69.5729,285.454201328326,285.4
100,1336,4992.95,2708.77,-92.631,285.500147529669,285.5
110,2044,6877.29,2989.88,-69.486,285.55422732523,285.5
110,5530,6580.84,2996.29,-84.2424,285.600140655666,285.6
100,1336,4992.97,2709.87,-92.5988,285.60014752602,285.6
110,2044,6879.2,2990.18,-69.4317,285.654227322308,285.6
110,5950,7006.2,2962.24,-76.6107,285.654651530033,285.6
100,1336,4992.99,2710.98,-92.5664,285.70014752237,285.7
110,2044,6881.1,2990.49,-69.3755,285.754227319598,285.7
110,5530,6584.78,2995.88,-84.1405,285.800145211067,285.8
100,1336,4993.01,2712.08,-92.5341,285.80014751874,285.8
110,2044,6883.0,2990.8,-69.3441,285.854214317097,285.8
110,5950,7007.12,2966.8,-76.3982,285.854431590263,285.8
100,1336,4993.03,2713.19,-92.5014,285.900147515082,285.9
110,2044,6884.91,2991.11,-69.2958,285.954240314804,285.9
110,5950,7008.19,2971.33,-76.1675,286.00013959407,286.0
100,1336,4993.05,2714.3,-92.4687,286.000144233508,286.0
105,718,5433.38,3071.22,-121.811,286.000145243987,286.0
110,2044,6886.83,2991.41,-69.1648,286.05424031274,286.0
110,5530,6588.56,2995.5,-84.0416,286.054450198511,286.0
105,718,5435.14,3069.16,-122.652,286.100142440619,286.1
100,1336,4993.07,2715.4,-92.436,286.100142674768,286.1
110,2044,6888.74,2991.72,-69.0181,286.154240310913,286.1
105,718,5436.91,3067.11,-123.5,286.200140409709,286.2
100,1336,4993.09,2716.51,-92.4029,286.200144524763,286.2
110,5530,6592.17,2995.05,-83.9772,286.200145186881,286.2
110,2044,6890.65,2992.03,-68.7894,286.254240309335,286.2
110,5950,7009.34,2975.86,-76.0516,286.254474955828,286.2
110,5530,6593.91,2994.82,-83.9533,286.300145978439,286.3
100,1336,4993.11,2717.62,-92.3696,286.300147500478,286.3
110,2044,6892.56,2992.34,-68.5417,286.354227308009,286.3
110,5950,7009.91,2978.12,-76.0176,286.354405611924,286.3
100,1336,4993.13,2718.73,-92.3363,286.400147496819,286.4
110,2044,6894.47,2992.65,-68.5901,286.454227306944,286.4
110,5530,6597.27,2994.37,-83.8676,286.500145171694,286.5
100,1336,4986.83,2724.98,-114.792,286.500147477024,286.5
110,2044,6896.37,2992.96,-69.0363,286.554201306148,286.5
110,5530,6598.9,2994.16,-83.8241,286.600146767933,286.6
100,1336,4985.61,2725.02,-114.874,286.600147477081,286.6
110,2044,6898.28,2993.26,-68.7835,286.65420130562,286.6
110,5530,6600.48,2993.95,-83.7815,286.700146762723,286.7
110,2044,6900.18,2993.57,-68.0237,286.754201305365,286.7
85,1852,6900.0,2103.16,-75.3044,286.754310908586,286.7
85,6118,6916.05,2327.86,-85.1152,286.755181867327,286.7
105,838,5429.2,3071.15,-122.149,286.800141504387,286.8
110,5530,6602.03,2993.74,-83.7398,286.800146757646,286.8
110,2044,6902.09,2993.88,-68.5788,286.854240305382,286.8
85,1852,6899.94,2102.42,-75.2524,286.854310906323,286.8
110,5530,6603.53,2993.54,-83.699,286.90014515513,286.9
105,838,5431.15,3068.9,-123.069,286.900146623985,286.9
110,2044,6904.0,2994.19,-69.04,286.954214305674,286.9
85,1852,6899.08,2091.25,-74.4316,286.95432387253,286.9
105,838,5433.1,3066.63,-123.999,287.000145112082,287.0
110,5530,6604.99,2993.35,-83.6591,287.000145151667,287.0
110,2044,6905.91,2994.49,-68.6303,287.054227306238,287.0
85,1852,6898.94,2089.31,-74.2843,287.054310866768,287.0
110,5530,6606.42,2993.16,-83.6201,287.100145148485,287.1
110,2044,6907.81,2994.8,-68.6846,287.154240307069,287.1
85,1852,6898.8,2087.39,-74.1324,287.154284861046,287.1
110,5530,6607.8,2992.97,-83.582,287.200150912188,287.2
110,2044,6909.72,2995.11,-68.8796,287.254240308165,287.2
85,1852,6898.66,2085.46,-73.982,287.25432385534,287.2
110,2044,6911.63,2995.42,-68.9145,287.354227309524,287.3
110,5530,6609.15,2992.8,-83.5449,287.35442414478,287.3
85,1852,6898.52,2083.53,-73.8323,287.35450084697,287.3
110,5530,6610.45,2992.62,-83.5087,287.400145140496,287.4
110,2044,6913.54,2995.72,-68.8664,287.454227311132,287.4
85,1852,6898.38,2081.6,-73.6806,287.454323844043,287.4
110,5530,6611.71,2992.45,-83.4735,287.500150921445,287.5
110,2044,6915.44,2996.03,-68.7917,287.554240312984,287.5
85,1852,6898.25,2079.67,-73.5269,287.554323838427,287.5
110,5530,6612.94,2992.29,-83.4393,287.600150924674,287.6
110,2044,6917.35,2996.34,-68.7071,287.654227315074,287.6
85,1852,6898.11,2077.74,-73.3716,287.654297832849,287.6
100,4618,4714.24,3005.55,-112.077,287.654305739141,287.6
110,5530,6614.12,2992.13,-83.4061,287.700150927961,287.7
110,2044,6919.25,2996.65,-68.6597,287.754201317385,287.7
100,4618,4714.42,3007.71,-113.499,287.75427973874,287.7
85,1852,6897.97,2075.81,-73.2149,287.754323827315,287.7
110,5530,6615.27,2991.98,-83.3739,287.800146714147,287.8
110,2044,6921.16,2996.95,-68.6684,287.854214319913,287.8
100,4618,4714.59,3009.88,-115.742,287.854279738394,287.8
85,1852,6897.83,2073.89,-73.0564,287.854310821818,287.8
110,5530,6616.37,2991.84,-83.3427,287.900145132507,287.9
110,2044,6923.06,2997.26,-68.7054,287.954227322646,287.9
85,1852,6897.69,2071.95,-72.8958,287.954323816344,287.9
110,5530,6617.44,2991.69,-83.3126,288.0001451317,288.0
110,2044,6924.97,2997.57,-68.7641,288.054240325588,288.0
100,4618,4714.93,3014.21,-129.35,288.054266737865,288.0
85,1852,6897.55,2070.02,-72.7338,288.054284810921,288.0
110,5530,6618.46,2991.56,-83.2834,288.100145131181,288.1
110,2044,6926.88,2997.88,-68.8457,288.154227328722,288.1
85,1852,6897.41,2068.09,-72.5704,288.154284805545,288.1
110,5530,6619.45,2991.43,-83.2554,288.200145130938,288.2
110,2044,6928.79,2998.19,-68.9517,288.254214332036,288.2
85,1852,6897.27,2066.16,-72.4054,288.254310800212,288.2
105,3922,5434.38,3070.05,-122.29,288.300140739186,288.3
110,5530,6620.39,2991.3,-83.2283,288.300145130961,288.3
110,2044,6930.7,2998.49,-69.0698,288.354240335518,288.3
85,1852,6897.13,2064.24,-72.2393,288.354284794941,288.3
105,3922,5436.02,3068.15,-123.072,288.400142978803,288.4
110,5530,6621.3,2991.18,-83.2024,288.400145131249,288.4
110,2044,6932.61,2998.8,-69.1977,288.454201339152,288.4
85,1852,6896.99,2062.31,-72.0718,288.45429778972,288.4
110,5530,6622.16,2991.07,-83.1775,288.500146691535,288.5
110,2044,6934.51,2999.11,-69.3337,288.55422734293,288.5
85,1852,6896.85,2060.38,-71.9032,288.554310784555,288.5
110,5530,6622.99,2990.96,-83.1537,288.600145132581,288.6
110,2044,6936.42,2999.42,-69.4768,288.654227346852,288.6
85,1852,6896.71,2058.45,-71.7338,288.654284779459,288.6
110,5530,6623.77,2990.85,-83.131,288.700145133646,288.7
110,2044,6938.33,2999.72,-69.6374,288.75420135091,288.7
85,1852,6896.57,2056.52,-71.563,288.754297774407,288.7
85,1294,6916.52,2333.16,-85.2527,288.754451994579,288.7
120,874,4054.85,3900.62,-126.717,288.754626600421,288.7
120,4282,4073.74,3951.8,-114.357,288.755016707788,288.7
85,2608,6916.99,2338.46,-85.3881,288.755566120114,288.7
110,5530,6624.52,2990.75,-83.1094,288.800146683812,288.8
110,2044,6940.24,3000.03,-69.8042,288.854214355091,288.8
85,1852,6896.43,2054.59,-71.3917,288.854323769431,288.8
120,874,4056.33,3902.5,-126.31,288.854626598163,288.8
120,4282,4073.24,3951.03,-114.384,288.854821695115,288.8
105,5842,5439.92,3072.9,-120.185,288.900142098448,288.9
110,5530,6625.23,2990.66,-83.0889,288.900145136581,288.9
110,2044,6942.14,3000.34,-69.9777,288.95422735938,288.9
85,1852,6896.3,2052.66,-71.2205,288.954310764542,288.9
120,4282,4072.76,3950.29,-114.414,288.954444677669,288.9
120,874,4057.8,3904.36,-125.907,288.954639604308,288.9
105,5842,5438.14,3074.93,-117.22,289.000141493006,289.0
100,820,4984.9,2562.72,-96.7644,289.000144309898,289.0
110,5530,6625.89,2990.57,-83.0695,289.000145138432,289.0
110,2044,6944.05,3000.65,-70.153,289.054214363786,289.0
85,1852,6896.16,2050.73,-71.0487,289.054310759717,289.0
110,5530,6626.52,2990.49,-83.0513,289.100145140559,289.1
105,5842,5436.35,3076.95,-113.712,289.100148178641,289.1
110,2044,6945.95,3000.95,-70.3295,289.154240368298,289.1
120,874,4060.76,3908.1,-125.133,289.154418591867,289.1
85,1852,6895.11,2034.27,-69.695,289.154500884532,289.1
105,4990,5428.53,3071.93,-121.833,289.154523296929,289.1
120,4282,4071.84,3948.88,-114.471,289.154613658477,289.1
110,5530,6627.1,2990.41,-83.0342,289.200145142954,289.2
110,2044,6947.86,3001.26,-70.5067,289.254227372908,289.2
85,1852,6895.0,2032.39,-69.5608,289.254284718845,289.2
120,4282,4071.4,3948.21,-114.494,289.254463302511,289.2
120,874,4071.26,3921.19,-122.979,289.254639957315,289.2
110,5530,6627.65,2990.34,-83.0182,289.300145145617,289.3
110,2044,6949.76,3001.57,-70.6836,289.354214377595,289.3
85,1852,6894.9,2030.51,-69.4215,289.354310715298,289.3
100,2590,4984.09,2565.95,-118.893,289.35534175589,289.3
105,5842,5431.01,3083.02,-123.033,289.400140307091,289.4
110,5530,6628.16,2990.27,-83.0033,289.400145148526,289.4
110,2044,6951.68,3001.88,-70.8613,289.454214382391,289.4
85,1852,6894.8,2028.63,-69.3092,289.454500892741,289.4
120,3022,4046.99,3890.67,-129.142,289.454600525019,289.4
120,874,4074.44,3925.09,-122.567,289.454990634166,289.4
105,5842,5429.22,3085.05,-123.549,289.500142631252,289.5
110,5530,6628.62,2990.21,-82.9897,289.50014515173,289.5
110,2044,6953.59,3002.19,-71.0385,289.554214387261,289.5
85,1852,6894.7,2026.75,-69.2078,289.554284708669,289.5
120,874,4076.03,3927.04,-122.402,289.554418628375,289.5
110,5530,6629.05,2990.14,-82.981,289.600145155197,289.6
110,2044,6955.5,3002.49,-71.2149,289.654214392203,289.6
60,2224,6838.48,943.197,-115.88,289.65425216658,289.6
85,1852,6894.59,2024.89,-69.1266,289.654323705632,289.6
120,3022,4049.92,3894.38,-128.194,289.654763723558,289.6
105,5842,5427.44,3087.08,-124.059,289.655179553992,289.6
110,5530,6629.43,2990.08,-82.9736,289.70014515893,289.7
105,5842,5425.65,3089.1,-124.563,289.700146560868,289.7
60,2224,6839.4,943.194,-115.394,289.7542391646,289.7
110,2044,6957.41,3002.8,-71.3906,289.754240397222,289.7
85,1852,6894.49,2023.06,-69.074,289.754284702814,289.7
120,4282,4069.45,3945.21,-114.639,289.754437292169,289.7
105,4762,5451.35,3064.68,-123.254,289.754985684228,289.7
120,4126,4044.73,3892.97,-127.827,289.755035878072,289.7
110,5530,6629.78,2990.03,-82.967,289.800145162933,289.8
100,3868,4714.22,3005.18,-111.888,289.8001503165,289.8
110,2044,6959.31,3003.11,-71.565,289.854227402294,289.8
60,2224,6840.32,943.191,-114.899,289.854239162636,289.8
85,1852,6894.4,2021.26,-69.043,289.854323700219,289.8
120,4126,4046.15,3894.76,-127.353,289.854431488857,289.8
120,4282,4069.1,3944.68,-114.671,289.854639591704,289.8
