RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
85,988,6909.92,2346.25,-85.8034,2112.454627833664,2112.4
55,3220,5829.95,1054.29,-80.7469,2119.254277857565,2119.2
55,3220,5830.81,1054.44,-80.7214,2119.354277855028,2119.3
55,3220,5831.7,1054.58,-80.6954,2119.454290852439,2119.4
55,3220,5832.6,1054.73,-80.669,2119.554264849822,2119.5
55,3220,5833.52,1054.88,-80.6421,2119.654277847158,2119.6
55,3220,5834.45,1055.03,-80.6149,2119.754290844468,2119.7
55,3220,5835.06,1055.43,-80.7324,2119.854251842987,2119.8
55,3220,5834.95,1056.39,-81.0407,2119.954290844339,2119.9
55,3220,5834.83,1057.37,-80.5389,2120.05429084573,2120.0
55,3220,5834.71,1058.36,-80.6685,2120.154264847153,2120.1
55,3220,5834.59,1059.36,-80.8275,2120.254251848608,2120.2
55,3220,5834.47,1060.38,-80.861,2120.354264850096,2120.3
55,3220,5834.34,1061.4,-80.8918,2120.45427785162,2120.4
55,3220,5834.21,1062.45,-80.9232,2120.554277853184,2120.5
55,3220,5834.09,1063.5,-80.955,2120.654290854778,2120.6
55,3220,5833.96,1064.55,-80.9869,2120.754264856389,2120.7
55,3220,5833.83,1065.61,-81.019,2120.85429085802,2120.8
55,3220,5833.7,1066.66,-81.0512,2120.954264859665,2120.9
55,3220,5833.58,1067.71,-81.0832,2121.054277861314,2121.0
55,3220,5833.45,1068.76,-81.1154,2121.154277862978,2121.1
55,3220,5833.32,1069.81,-81.1478,2121.254264864666,2121.2
55,3220,5833.2,1070.86,-81.1802,2121.354264866365,2121.3
55,3220,5833.07,1071.91,-81.2097,2121.454277868081,2121.4
55,3220,5832.94,1072.96,-81.2384,2121.55429086982,2121.5
55,3220,5832.81,1074.01,-81.267,2121.654251871566,2121.6
55,3220,5832.69,1075.06,-81.2957,2121.754277873325,2121.7
55,3220,5832.56,1076.11,-81.3246,2121.854290875102,2121.8
55,3220,5832.43,1077.17,-81.3537,2121.954264876902,2121.9
55,3220,5832.3,1078.22,-81.3825,2122.054277878709,2122.0
55,3220,5832.18,1079.27,-81.3988,2122.154251880537,2122.1
55,3220,5832.05,1080.32,-81.4151,2122.254277882367,2122.2
55,3220,5831.92,1081.38,-81.4317,2122.354277884222,2122.3
55,3220,5831.68,1082.27,-81.3953,2122.454290886197,2122.4
55,3220,5830.64,1082.07,-82.0166,2122.554264888948,2122.5
55,3220,5829.6,1081.88,-81.1759,2122.654264891718,2122.6
55,3220,5828.56,1081.69,-82.2473,2122.754290894499,2122.7
55,3220,5827.52,1081.49,-82.092,2122.854264897281,2122.8
55,3220,5826.48,1081.3,-82.1401,2122.954277900068,2122.9
55,3220,5825.43,1081.11,-82.1844,2123.05425190287,2123.0
55,3220,5824.4,1080.91,-82.2236,2123.154251905666,2123.1
55,3220,5823.35,1080.72,-82.263,2123.25429090849,2123.2
55,3220,5822.31,1080.53,-82.299,2123.354277911297,2123.3
55,3220,5821.27,1080.33,-82.333,2123.45425191412,2123.4
55,3220,5820.23,1080.14,-82.3671,2123.554290916964,2123.5
55,3220,5819.19,1079.95,-82.401,2123.654277919801,2123.6
55,3220,5818.15,1079.75,-82.4347,2123.754251922636,2123.7
55,3220,5817.11,1079.56,-82.4686,2123.854290925492,2123.8
55,3220,5816.07,1079.37,-82.5025,2123.954251928359,2123.9
55,3220,5815.02,1079.17,-82.5364,2124.054251931232,2124.0
55,3220,5813.98,1078.98,-82.5699,2124.154277934092,2124.1
55,3220,5812.95,1078.79,-82.6034,2124.254251936961,2124.2
85,2644,7085.46,2153.89,-119.537,2131.900140523611,2131.9
85,2644,7085.84,2151.63,-119.75,2132.000140523252,2132.0
85,2644,7088.92,2132.85,-111.898,2132.200140452966,2132.2
85,2644,7089.29,2130.61,-110.07,2132.300140440198,2132.3
85,2644,7089.65,2128.37,-109.085,2132.400140445549,2132.4
85,2644,7090.01,2126.13,-126.248,2132.500140451024,2132.5
85,2644,7090.37,2123.89,-107.244,2132.600140456565,2132.6
85,2644,7090.73,2121.66,-107.181,2132.700150308253,2132.7
85,2644,7091.09,2119.42,-108.054,2132.800150305683,2132.8
85,2644,7091.45,2117.18,-107.988,2132.90015030318,2132.9
85,2644,7091.81,2114.94,-127.282,2133.000150300744,2133.0
85,2644,7092.17,2112.7,-110.677,2133.10015029836,2133.1
85,2644,7092.53,2110.46,-110.598,2133.200150296041,2133.2
85,2644,7092.89,2108.22,-108.693,2133.300150293799,2133.3
85,2644,7093.25,2105.99,-128.675,2133.40015029164,2133.4
85,5584,7098.38,2074.17,-117.729,2133.654299172206,2133.6
85,5584,7098.76,2071.83,-116.22,2133.754299170725,2133.7
85,5584,7099.14,2069.49,-114.774,2133.854260169328,2133.8
85,2644,7098.3,2074.66,-118.054,2134.800150329581,2134.8
85,2644,7098.66,2072.42,-116.595,2134.900150327298,2134.9
85,2644,7099.02,2070.18,-115.194,2135.00015032508,2135.0
