RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
100,3694,4984.66,2565.93,-118.668,500.154589956429,500.1
100,5134,4984.53,2562.73,-118.737,500.154784977737,500.1
105,5470,5960.31,2807.3,-129.929,500.654627448975,500.6
105,5470,5959.44,2806.97,-129.605,500.754444492372,500.7
105,5470,5958.55,2806.63,-129.279,500.854405494442,500.8
105,5470,5957.64,2806.28,-110.956,500.954392496568,500.9
105,5470,5956.72,2805.93,-110.651,501.054418498732,501.0
105,5470,5955.77,2805.57,-110.343,501.154431500963,501.1
105,5470,5954.81,2805.21,-110.033,501.254817921487,501.2
105,5470,5953.84,2804.84,-109.723,501.354627501709,501.3
105,5470,5952.85,2804.46,-109.411,501.454590275627,501.4
105,5470,5951.85,2804.08,-109.099,501.554590284365,501.5
105,5470,5950.83,2803.69,-108.785,501.654431512659,501.6
105,5470,5949.79,2803.3,-108.471,501.754642302345,501.7
105,5470,5948.74,2802.9,-108.158,501.854431517609,501.8
105,5470,5947.68,2802.5,-107.844,501.954614554115,501.9
105,5470,5946.61,2802.09,-107.472,502.054614563545,502.0
105,5866,5959.52,2807.0,-129.637,502.154210447658,502.1
105,5470,5945.52,2801.67,-107.082,502.154418525236,502.1
105,5866,5958.52,2806.62,-129.269,502.254197449555,502.2
105,5470,5944.42,2801.25,-124.873,502.254603349885,502.2
105,5866,5957.49,2806.23,-110.908,502.354197451502,502.3
105,5470,5943.32,2800.78,-125.207,502.354418530602,502.3
105,5866,5956.45,2805.83,-110.565,502.454197453492,502.4
105,5470,5942.21,2800.3,-125.54,502.454431533432,502.4
105,5866,5955.4,2805.43,-110.222,502.554210455522,502.5
105,5470,5941.09,2799.82,-125.873,502.554629380577,502.5
105,5866,5954.34,2805.03,-109.881,502.654197457582,502.6
105,5470,5939.95,2799.33,-126.214,502.65439253924,502.6
105,5866,5953.26,2804.62,-109.54,502.754236459689,502.7
105,5470,5938.79,2798.83,-126.572,502.754431542247,502.7
105,5866,5952.17,2804.2,-109.197,502.854236461844,502.8
105,5470,5937.62,2798.32,-126.93,502.854653789705,502.8
105,5866,5951.05,2803.78,-108.854,502.954210464051,502.9
105,5470,5936.43,2797.81,-127.291,502.954405548408,502.9
105,5866,5949.93,2803.35,-108.511,503.054223466304,503.0
105,5470,5935.23,2797.29,-127.65,503.054642434843,503.0
105,5866,5948.79,2802.92,-108.17,503.154236468595,503.1
105,5470,5934.01,2796.76,-128.012,503.154431554765,503.1
105,5866,5947.63,2802.48,-107.83,503.254236470934,503.2
105,5470,5932.77,2796.23,-128.375,503.254653751197,503.2
105,5866,5946.46,2802.03,-107.419,503.354236473326,503.3
105,5470,5931.52,2795.68,-128.648,503.354431561433,503.3
105,4864,5959.85,2807.13,-129.758,503.400142411851,503.4
105,5866,5945.27,2801.58,-106.994,503.454236475763,503.4
105,5470,5930.25,2795.11,-127.545,503.454835861674,503.4
105,4864,5958.8,2806.73,-129.371,503.500140906886,503.5
105,5866,5944.08,2801.11,-124.979,503.554236478276,503.5
105,5470,5928.97,2794.53,-109.482,503.554457568478,503.5
105,4864,5957.73,2806.32,-110.985,503.600140789134,503.6
105,5866,5942.89,2800.6,-125.339,503.654223480953,503.6
105,5470,5927.67,2793.94,-110.248,503.654418572096,503.6
105,4864,5956.64,2805.9,-110.626,503.700142444484,503.7
105,5866,5941.68,2800.08,-125.697,503.754223483671,503.7
105,5470,5926.36,2793.35,-111.016,503.754457575811,503.7
105,4864,5955.54,2805.49,-110.268,503.800140810993,503.8
105,5866,5940.46,2799.55,-126.057,503.85423648645,503.8
105,5470,5925.03,2792.75,-111.783,503.854655530763,503.8
105,4864,5954.42,2805.06,-109.908,503.900142575181,503.9
105,5866,5939.22,2799.01,-126.44,503.954197489287,503.9
105,5470,5923.67,2792.14,-112.549,503.954603543576,503.9
105,4864,5953.28,2804.63,-109.547,504.000142587789,504.0
105,5866,5937.96,2798.47,-126.826,504.054197492178,504.0
105,5470,5922.3,2791.52,-113.316,504.054392587279,504.0
105,4864,5952.13,2804.19,-109.185,504.100142490477,504.1
105,5866,5936.69,2797.92,-127.213,504.154197495125,504.1
105,5470,5920.92,2790.9,-114.08,504.154603569733,504.1
105,4864,5950.95,2803.74,-108.823,504.200142613487,504.2
105,5866,5935.41,2797.36,-127.598,504.254223498113,504.2
105,5470,5919.52,2790.26,-114.856,504.254418595232,504.2
105,4864,5949.77,2803.29,-108.463,504.300149796986,504.3
105,5866,5934.1,2796.8,-127.984,504.35422350116,504.3
105,5470,5918.14,2789.56,-115.638,504.354629596677,504.3
105,4864,5948.57,2802.83,-108.106,504.400142639754,504.4
105,5866,5932.79,2796.23,-128.371,504.454223504269,504.4
105,5470,5916.74,2788.86,-116.114,504.454444603702,504.4
