RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
85,2818,6896.24,2051.92,-71.1546,1730.300137455055,1730.3
85,2818,6896.17,2050.89,-71.0632,1730.400137452492,1730.4
85,2818,6896.1,2049.9,-70.9748,1730.500137450037,1730.5
85,2818,6902.59,2044.92,-71.3973,1730.600137437789,1730.6
85,2818,6903.66,2045.09,-71.6013,1730.700137438372,1730.7
85,2818,6904.74,2045.26,-71.7059,1730.800137439015,1730.8
85,2818,6905.81,2045.44,-71.6084,1730.900137439718,1730.9
85,2818,6906.89,2045.61,-71.4367,1731.000137440482,1731.0
85,2818,6907.96,2045.78,-71.5502,1731.100137441301,1731.1
85,2818,6909.04,2045.96,-71.6596,1731.20013744218,1731.2
85,2818,6910.11,2046.13,-71.7505,1731.300137443115,1731.3
85,2818,6911.19,2046.3,-71.8427,1731.400137444107,1731.4
85,2818,6912.27,2046.48,-71.9363,1731.500137445159,1731.5
85,2818,6913.35,2046.65,-72.0291,1731.600137446269,1731.6
85,2818,6914.42,2046.82,-72.1002,1731.700137447428,1731.7
85,2818,6915.5,2047.0,-72.1726,1731.800137448639,1731.8
85,2818,6916.58,2047.17,-72.2468,1731.900137449912,1731.9
85,2818,6917.66,2047.34,-72.3157,1732.00013745123,1732.0
85,2818,6918.74,2047.52,-72.3679,1732.100137452597,1732.1
85,2818,6919.82,2047.69,-72.4162,1732.200137454017,1732.2
85,2818,6920.89,2047.86,-72.4659,1732.300137455479,1732.3
85,2818,6921.97,2048.04,-72.5173,1732.400137456994,1732.4
85,2818,6923.04,2048.21,-72.5658,1732.500137458549,1732.5
85,2818,6924.12,2048.38,-72.6168,1732.600137460156,1732.6
85,2818,6925.19,2048.56,-72.6709,1732.700137461804,1732.7
85,2818,6926.27,2048.73,-72.7265,1732.8001374635,1732.8
85,2818,6927.35,2048.91,-72.7837,1732.90013746525,1732.9
85,2818,6928.43,2049.08,-72.8403,1733.000137467025,1733.0
85,2818,6929.5,2049.25,-72.8872,1733.100137468848,1733.1
85,2818,6930.58,2049.43,-72.9576,1733.200137470712,1733.2
85,2818,6931.65,2049.6,-73.0286,1733.30013747261,1733.3
85,2818,6932.73,2049.77,-73.1005,1733.400137474551,1733.4
85,2818,6933.81,2049.95,-73.1734,1733.500137476538,1733.5
85,2818,6934.89,2050.12,-73.2468,1733.600137478559,1733.6
85,2818,6935.97,2050.29,-73.305,1733.700137480617,1733.7
85,2818,6937.05,2050.47,-73.3748,1733.800137482716,1733.8
85,2818,6938.13,2050.64,-73.4543,1733.900137484846,1733.9
85,2818,6939.21,2050.81,-73.5338,1734.000137486998,1734.0
85,2818,6940.29,2050.99,-73.6137,1734.100137489186,1734.1
85,2818,6941.36,2051.16,-73.6936,1734.2001374914,1734.2
85,2818,6942.43,2051.33,-73.7737,1734.300137493642,1734.3
80,1000,5979.41,2042.68,-129.87,1734.354252331821,1734.3
85,2818,6943.51,2051.51,-73.8541,1734.400137495925,1734.4
80,1000,5980.38,2041.49,-128.472,1734.454252328246,1734.4
85,2818,6944.59,2051.68,-73.9343,1734.500137498243,1734.5
80,1000,5981.35,2040.29,-109.037,1734.554239324703,1734.5
85,2818,6945.67,2051.86,-74.0245,1734.600137500588,1734.6
80,1000,5982.34,2039.08,-107.555,1734.654239321191,1734.6
85,2818,6946.75,2052.03,-74.1155,1734.700137502955,1734.7
80,1000,5983.33,2037.85,-97.6632,1734.75444130588,1734.7
85,2818,6947.83,2052.2,-74.2068,1734.800137505362,1734.8
80,1000,5984.34,2036.62,-96.9949,1734.85421331429,1734.8
85,2818,6948.91,2052.38,-74.2977,1734.90013750779,1734.9
80,1000,5985.35,2035.37,-96.3201,1734.954213310912,1734.9
85,2818,6949.99,2052.55,-74.3882,1735.000137510239,1735.0
80,1000,5986.38,2034.1,-95.6366,1735.054239307587,1735.0
85,2818,6951.07,2052.72,-74.4788,1735.100137512722,1735.1
80,1000,5987.42,2032.83,-94.9444,1735.154226304326,1735.1
85,2818,6952.14,2052.9,-74.5685,1735.200137515214,1735.2
80,1000,5988.41,2031.5,-94.1931,1735.254428297477,1735.2
85,2818,6953.23,2053.07,-74.6605,1735.300137517746,1735.3
80,1000,5989.42,2030.15,-93.4199,1735.35425229794,1735.3
85,2818,6954.31,2053.25,-74.7622,1735.400137520303,1735.4
80,1000,5990.44,2028.79,-92.6392,1735.454441294575,1735.4
85,2818,6955.38,2053.42,-74.859,1735.500137522865,1735.5
80,1000,5991.47,2027.41,-91.8605,1735.554415293249,1735.5
85,2818,6956.46,2053.59,-74.9501,1735.600137525456,1735.6
80,1000,5992.51,2026.02,-91.0616,1735.654226289035,1735.6
85,2818,6957.54,2053.77,-75.041,1735.700137528071,1735.7
80,1000,5993.56,2024.62,-90.2343,1735.754239286294,1735.7
85,2818,6958.62,2053.94,-75.1314,1735.800137530707,1735.8
80,1000,5994.63,2023.21,-89.3551,1735.85425228368,1735.8
85,2818,6959.7,2054.11,-75.2217,1735.900137533372,1735.9
80,1000,5995.71,2021.78,-88.3967,1735.954226281216,1735.9
85,2818,6960.78,2054.29,-75.3113,1736.000137536049,1736.0
80,1000,5996.79,2020.34,-87.3348,1736.054239278916,1736.0
85,2818,6961.85,2054.46,-75.4003,1736.100137538739,1736.1
80,1000,5997.89,2018.89,-86.1595,1736.154226276788,1736.1
85,2818,6962.93,2054.64,-75.4891,1736.200137541455,1736.2
80,1000,5998.99,2017.43,-84.8727,1736.25421327485,1736.2
85,2818,6964.01,2054.81,-75.577,1736.300137544179,1736.3
80,1000,6000.09,2015.97,-83.3787,1736.354239273122,1736.3
85,2818,6965.09,2054.98,-75.6653,1736.400137546943,1736.4
80,1000,6001.22,2014.53,-81.7286,1736.454239271634,1736.4
85,2818,6966.16,2055.16,-75.7509,1736.5001375497,1736.5
80,1000,6002.38,2013.12,-79.7914,1736.554239270396,1736.5
85,2818,6967.25,2055.33,-75.8353,1736.600137552495,1736.6
80,1000,6003.4,2011.61,-69.284,1736.654213269274,1736.6
85,2818,6968.32,2055.5,-75.9159,1736.700137555288,1736.7
80,1000,6004.35,2010.04,-69.4716,1736.75425226832,1736.7
80,1816,5980.26,2041.64,-128.65,1736.754441215858,1736.7
85,2818,6969.4,2055.68,-75.9816,1736.800137558105,1736.8
80,1000,6005.3,2008.47,-69.4978,1736.854239267604,1736.8
80,1816,5981.31,2040.34,-109.097,1736.854428212747,1736.8
85,2818,6970.47,2055.85,-76.0473,1736.900137560935,1736.9
80,1000,6006.25,2006.9,-69.0508,1736.954239267129,1736.9
80,1816,5982.38,2039.03,-107.494,1736.954610498811,1736.9
85,2818,6971.55,2056.02,-76.1128,1737.00013756378,1737.0
80,1000,6007.2,2005.34,-68.4038,1737.054239266897,1737.0
80,1816,5983.45,2037.71,-97.5843,1737.054415206626,1737.0
85,2818,6972.63,2056.2,-76.1786,1737.100137566653,1737.1
80,1000,6008.15,2003.77,-68.107,1737.154226266908,1737.1
80,1816,5984.54,2036.37,-96.8628,1737.154608440937,1737.1
85,2818,6973.71,2056.37,-76.2445,1737.200137569545,1737.2
80,1000,6009.1,2002.21,-67.9491,1737.254213267162,1737.2
80,1816,5985.64,2035.02,-96.1329,1737.254421444549,1737.2
85,2818,6974.79,2056.54,-76.3097,1737.300137572433,1737.3
80,1000,6010.05,2000.65,-67.7475,1737.354213267658,1737.3
80,1816,5986.74,2033.66,-95.3956,1737.354408441229,1737.3
85,2818,6975.87,2056.72,-76.3749,1737.400137575332,1737.4
80,1000,6010.99,1999.08,-67.569,1737.454226268392,1737.4
80,1816,5987.83,2032.27,-94.6314,1737.454421437951,1737.4
85,2818,6976.94,2056.89,-76.4401,1737.500137578255,1737.5
80,1000,6011.94,1997.52,-67.7229,1737.554239269362,1737.5
80,1816,5988.91,2030.84,-93.8174,1737.554428192451,1737.5
85,2818,6978.03,2057.07,-76.5055,1737.600137581205,1737.6
80,1000,6012.89,1995.95,-68.1818,1737.654213270569,1737.6
80,1816,5989.99,2029.39,-92.9774,1737.654415189884,1737.6
85,2818,6979.1,2057.24,-76.5702,1737.700137584142,1737.7
80,1000,6013.84,1994.38,-68.723,1737.754213272002,1737.7
80,1816,5991.09,2027.92,-92.1518,1737.754421428178,1737.7
85,2818,6980.18,2057.41,-76.6349,1737.800137587099,1737.8
80,1000,6014.79,1992.82,-69.1679,1737.854239273657,1737.8
80,1816,5992.19,2026.44,-91.3033,1737.8544151851,1737.8
85,2818,6981.25,2057.59,-76.6994,1737.900137590065,1737.9
80,1000,6015.74,1991.25,-69.47,1737.954252275525,1737.9
80,1816,5993.31,2024.96,-90.4363,1737.954428182912,1737.9
85,2818,6982.33,2057.76,-76.764,1738.000137593056,1738.0
80,1000,6016.69,1989.69,-69.6281,1738.054239277592,1738.0
80,1816,5994.44,2023.46,-89.5137,1738.054447419024,1738.0
85,2818,6983.41,2057.93,-76.8315,1738.100137596053,1738.1
80,1000,6017.64,1988.12,-69.7834,1738.154252279862,1738.1
80,1816,5995.58,2021.95,-88.5189,1738.154402178962,1738.1
85,2818,6984.49,2058.11,-76.8994,1738.200137599059,1738.2
80,1000,6018.59,1986.56,-69.8747,1738.254252282329,1738.2
80,1816,5996.72,2020.44,-87.4104,1738.254467177208,1738.2
85,2818,6985.57,2058.28,-76.9669,1738.30013760207,1738.3
80,1000,6019.54,1984.99,-69.9552,1738.354239284979,1738.3
80,1816,5997.86,2018.93,-86.194,1738.354428175588,1738.3
85,2818,6986.65,2058.45,-77.031,1738.400137605116,1738.4
80,1000,6020.49,1983.42,-70.0441,1738.454239287792,1738.4
80,1816,5998.99,2017.42,-84.8675,1738.454402174126,1738.4
85,2818,6987.71,2058.63,-77.0911,1738.500137608117,1738.5
80,1000,6021.43,1981.86,-70.1232,1738.554226290772,1738.5
80,1816,6000.13,2015.92,-83.3219,1738.554434407066,1738.5
85,2818,6988.74,2058.79,-77.1488,1738.60013761102,1738.6
80,1000,6022.38,1980.3,-70.231,1738.654252293916,1738.6
80,1816,6001.3,2014.44,-81.615,1738.654415171783,1738.6
85,2818,6989.73,2058.95,-77.2044,1738.700137613829,1738.7
80,1000,6023.33,1978.73,-70.3482,1738.754226297208,1738.7
80,1816,6002.49,2012.98,-79.5753,1738.754441170935,1738.7
85,2818,6990.68,2059.1,-77.2577,1738.800137616537,1738.8
80,562,5979.71,2042.31,-129.443,1738.854220101531,1738.8
80,1000,6024.28,1977.16,-70.4735,1738.854428334776,1738.8
80,1816,6003.52,2011.4,-69.3139,1738.854623436831,1738.8
85,2818,6991.59,2059.25,-77.3086,1738.900137619142,1738.9
80,562,5980.84,2040.93,-127.802,1738.954233097385,1738.9
80,1000,6040.01,1950.35,-73.1244,1738.954441505868,1738.9
80,1816,6004.51,2009.78,-69.494,1738.954649630815,1738.9
85,2818,6992.47,2059.39,-77.3573,1739.000137621643,1739.0
80,1000,6040.72,1949.15,-73.2478,1739.054213377941,1739.0
80,1816,6005.48,2008.17,-69.4642,1739.054408496769,1739.0
85,2818,6993.3,2059.53,-77.4038,1739.100137624042,1739.1
80,562,5983.09,2038.15,-97.8249,1739.154246089373,1739.1
80,1000,6041.43,1947.95,-73.3646,1739.154441510895,1739.1
80,1816,6006.46,2006.55,-68.8904,1739.154636623835,1739.1
85,2818,6994.1,2059.65,-77.448,1739.200137626335,1739.2
80,1000,6042.14,1946.74,-73.4851,1739.254226385583,1739.2
80,1816,6007.44,2004.94,-68.2762,1739.254421492881,1739.2
80,562,5984.21,2036.77,-97.0779,1739.25458807543,1739.2
85,2818,6994.86,2059.78,-77.49,1739.300137628521,1739.3
80,562,5985.34,2035.38,-96.3272,1739.35420708176,1739.3
80,1000,6042.84,1945.54,-73.6046,1739.354415516029,1739.3
80,1816,6008.42,2003.33,-68.0515,1739.354610617913,1739.3
85,2818,6995.58,2059.89,-77.5298,1739.400137630601,1739.4
80,562,5986.47,2034.0,-95.5787,1739.454220078123,1739.4
85,2818,6996.26,2060.0,-77.5673,1739.500137632572,1739.5
80,1000,6044.26,1943.15,-73.8409,1739.554239397201,1739.5
80,1816,6010.38,2000.1,-67.6784,1739.554447488947,1739.5
80,562,5987.58,2032.61,-94.821,1739.554614079722,1739.5
85,2818,6996.9,2060.11,-77.6027,1739.600137634435,1739.6
80,1000,6044.97,1941.94,-73.9582,1739.654226401135,1739.6
80,1816,6011.36,1998.49,-67.5784,1739.654421488157,1739.6
85,2818,6997.51,2060.2,-77.6359,1739.700137636188,1739.7
80,562,5989.72,2029.75,-93.1848,1739.754207067826,1739.7
80,1816,6012.33,1996.87,-67.879,1739.754415173742,1739.7
80,1000,6045.68,1940.74,-74.0747,1739.754610526785,1739.7
85,2818,6998.07,2060.29,-77.6668,1739.800137637832,1739.8
80,1000,6046.39,1939.53,-74.1903,1739.854226409069,1739.8
80,562,5990.79,2028.32,-92.3749,1739.854434643266,1739.8
80,1816,6013.32,1995.25,-68.414,1739.854642754075,1739.8
85,2818,6998.6,2060.38,-77.6957,1739.900137639366,1739.9
80,562,5991.86,2026.88,-91.557,1739.954220061603,1739.9
85,2818,6999.15,2060.47,-77.7256,1740.000137640967,1740.0
80,562,5992.93,2025.46,-90.7326,1740.054233058725,1740.0
80,1000,6047.81,1937.13,-74.4181,1740.054428534749,1740.0
80,1816,6015.27,1992.02,-69.3323,1740.054623605107,1740.0
85,2818,6999.72,2060.56,-77.7568,1740.100137642634,1740.1
80,1000,6048.52,1935.93,-74.5307,1740.154213421091,1740.1
80,1816,6016.25,1990.41,-69.555,1740.154408487824,1740.1
80,562,5994.01,2024.03,-89.8722,1740.154616630874,1740.1
85,2818,7000.31,2060.66,-77.7891,1740.20013764437,1740.2
80,562,5995.08,2022.61,-88.9678,1740.254220053437,1740.2
85,2818,7000.93,2060.75,-77.8225,1740.300137646173,1740.3
80,1000,6049.93,1933.52,-74.7528,1740.354213429189,1740.3
80,562,5996.16,2021.18,-87.969,1740.35443462329,1740.3
80,1816,6018.22,1987.17,-69.8474,1740.354629759614,1740.3
85,2818,7001.57,2060.86,-77.8571,1740.400137648045,1740.4
80,562,5997.23,2019.76,-86.88,1740.454233048856,1740.4
80,1000,6050.64,1932.32,-74.8625,1740.454428545859,1740.4
80,1816,6019.19,1985.56,-69.9241,1740.454636602837,1740.4
85,2818,7014.17,2056.38,-113.056,1740.50013767602,1740.5
80,1000,6051.35,1931.12,-74.9712,1740.554226437355,1740.5
80,562,5998.3,2018.34,-85.6766,1740.554421616538,1740.5
80,1816,6020.17,1983.95,-70.0163,1740.554629763279,1740.5
85,2818,7014.35,2056.12,-113.512,1740.600137676163,1740.6
80,562,5999.38,2016.91,-84.3827,1740.654246045021,1740.6
85,2818,7014.53,2055.86,-113.969,1740.700137676314,1740.7
80,1000,6052.77,1928.72,-75.1855,1740.754226445564,1740.7
80,562,6000.46,2015.48,-82.8414,1740.75442161052,1740.7
80,1816,6022.13,1980.72,-70.2007,1740.754629767615,1740.7
85,2818,7014.72,2055.59,-114.417,1740.800137676471,1740.8
80,1000,6053.47,1927.52,-75.2913,1740.854213449689,1740.8
80,562,6001.59,2014.09,-81.1781,1740.854408607881,1740.8
80,1816,6023.11,1979.1,-70.3196,1740.854616770093,1740.8
85,2818,7014.91,2055.31,-114.911,1740.900137676633,1740.9
80,562,6002.72,2012.71,-79.1447,1740.954233040895,1740.9
85,2818,7015.11,2055.03,-115.413,1741.000137676803,1741.0
80,562,6003.65,2011.19,-69.3466,1741.054246039812,1741.0
85,2818,7015.31,2054.74,-115.852,1741.10013767698,1741.1
80,562,6004.58,2009.67,-69.5022,1741.154233038942,1741.1
80,1000,6055.57,1923.96,-75.5999,1741.154441565487,1741.1
80,1816,6040.61,1949.32,-73.2298,1741.15464957908,1741.1
85,2818,7015.51,2054.45,-116.366,1741.200137677163,1741.2
80,1000,6056.25,1922.82,-75.697,1741.254213465985,1741.2
80,562,6005.5,2008.14,-69.4593,1741.254408598584,1741.2
80,1816,6041.35,1948.08,-73.351,1741.254629945704,1741.2
85,2818,7015.72,2054.14,-116.877,1741.300137677353,1741.3
80,1000,6056.9,1921.71,-75.7911,1741.354213469873,1741.3
80,1816,6042.08,1946.84,-73.4757,1741.354408482599,1741.3
80,562,6006.43,2006.61,-68.9206,1741.354603596515,1741.3
85,2818,7015.93,2053.84,-117.384,1741.40013767755,1741.4
80,562,6007.36,2005.08,-68.3115,1741.454233037695,1741.4
85,2818,7016.15,2053.52,-117.89,1741.500137677756,1741.5
80,562,6008.28,2003.55,-68.0795,1741.554207037742,1741.5
85,2818,7016.37,2053.2,-118.38,1741.600137677968,1741.6
80,1000,6058.78,1918.52,-76.0562,1741.654226481054,1741.6
85,2818,7016.6,2052.87,-118.422,1741.700137678188,1741.7
80,562,6010.13,2000.5,-67.731,1741.754220038529,1741.7
80,1000,6059.38,1917.51,-76.1389,1741.754415577323,1741.7
80,1816,6044.99,1941.9,-73.9623,1741.75463658843,1741.7
85,2818,7016.83,2052.54,-118.466,1741.800137678417,1741.8
80,1000,6059.96,1916.52,-76.2191,1741.854213488095,1741.8
80,562,6011.06,1998.97,-67.5672,1741.854434588199,1741.8
80,1816,6045.7,1940.7,-74.0781,1741.85462995107,1741.8
85,2818,7017.06,2052.2,-118.51,1741.900137678655,1741.9
80,1000,6060.53,1915.56,-76.2965,1741.954213491489,1741.9
80,562,6011.99,1997.44,-67.7399,1741.954421586922,1741.9
80,1816,6046.39,1939.52,-74.1911,1741.954629951325,1741.9
85,2818,7017.3,2051.86,-118.556,1742.0001376789,1742.0
80,562,6012.91,1995.92,-68.1931,1742.054207041412,1742.0
80,1000,6061.08,1914.63,-76.3714,1742.054402580775,1742.0
80,1816,6047.07,1938.37,-74.3008,1742.054610590836,1742.0
85,2818,7017.53,2051.52,-118.6,1742.100137679141,1742.1
80,562,6013.84,1994.39,-68.7211,1742.15423304281,1742.1
80,1000,6061.61,1913.72,-76.4437,1742.154441581562,1742.1
80,1816,6047.74,1937.24,-74.4079,1742.154636591305,1742.1
85,2818,7017.75,2051.2,-118.643,1742.200137679375,1742.2
80,1000,6062.13,1912.84,-76.5149,1742.25422650116,1742.2
80,562,6014.76,1992.86,-69.1579,1742.254434583797,1742.2
80,1816,6048.4,1936.13,-74.512,1742.254642950621,1742.2
85,2818,7017.96,2050.9,-118.684,1742.300137679602,1742.3
80,562,6015.69,1991.34,-69.4612,1742.354246046229,1742.3
85,2818,7018.16,2050.61,-118.723,1742.400137679823,1742.4
80,1000,6063.13,1911.15,-76.6496,1742.454213507175,1742.4
80,1816,6049.68,1933.96,-74.7128,1742.454421516045,1742.4
80,562,6016.62,1989.81,-69.6162,1742.454616582233,1742.4
85,2818,7018.36,2050.33,-118.761,1742.500137680035,1742.5
80,562,6017.54,1988.28,-69.7718,1742.554207050437,1742.5
85,2818,7018.54,2050.07,-118.797,1742.600137680238,1742.6
80,562,6018.47,1986.75,-69.8658,1742.654233052826,1742.6
80,1000,6064.06,1909.56,-76.7746,1742.654428582678,1742.6
80,1816,6050.9,1931.88,-74.9025,1742.654649591027,1742.6
85,2818,7018.71,2049.82,-118.832,1742.700137680432,1742.7
80,562,6019.4,1985.22,-69.9424,1742.75422005539,1742.7
85,2818,7018.87,2049.59,-118.864,1742.800137680616,1742.8
80,562,6020.32,1983.69,-70.0319,1742.854233058107,1742.8
80,1000,6073.28,1894.1,-77.9141,1742.854428686831,1742.8
80,1816,6052.08,1929.89,-75.0815,1742.854636698268,1742.8
85,2818,7019.02,2049.37,-118.895,1742.900137680791,1742.9
80,1000,6073.49,1893.74,-77.939,1742.954239570192,1742.9
80,562,6021.25,1982.17,-70.1035,1742.954434632764,1742.9
80,1816,6052.65,1928.92,-75.1683,1742.954629993689,1742.9
85,2818,7019.16,2049.16,-118.923,1743.000137680955,1743.0
80,1000,6073.71,1893.38,-77.9637,1743.054226571506,1743.0
85,2818,7019.31,2048.95,-118.953,1743.100137681128,1743.1
80,562,6023.1,1979.11,-70.319,1743.154233067211,1743.1
85,2818,7019.46,2048.73,-118.713,1743.200137681309,1743.2
80,562,6024.03,1977.58,-70.4397,1743.254207070537,1743.2
80,1816,6054.36,1926.01,-75.4232,1743.254415425269,1743.2
80,1000,6074.14,1892.67,-78.0111,1743.254610673822,1743.2
85,2818,7019.62,2048.5,-118.372,1743.300137681499,1743.3
80,1000,6074.35,1892.31,-78.0358,1743.354213575456,1743.3
80,562,6039.8,1950.7,-73.088,1743.354421599398,1743.3
80,1816,6054.93,1925.06,-75.506,1743.354616783871,1743.3
85,2818,7019.78,2048.27,-118.024,1743.400137681698,1743.4
80,1000,6074.57,1891.95,-78.0604,1743.454226576769,1743.4
85,2818,7019.95,2048.02,-117.667,1743.500137681906,1743.5
80,562,6041.18,1948.36,-73.3232,1743.55420715126,1743.5
80,1000,6074.78,1891.59,-78.0851,1743.554402568949,1743.5
80,1816,6056.05,1923.15,-75.6694,1743.554623578121,1743.5
85,2818,7020.26,2033.37,-103.923,1743.600137668058,1743.6
80,1000,6075.0,1891.23,-78.1097,1743.65423957941,1743.6
80,562,6041.87,1947.19,-73.4407,1743.654434601073,1743.6
80,1816,6056.61,1922.2,-75.7497,1743.654629781839,1743.6
85,2818,7019.77,2032.98,-103.807,1743.700137666267,1743.7
80,562,6042.56,1946.03,-73.5567,1743.754207158695,1743.7
85,2818,7019.28,2032.58,-103.673,1743.80013766444,1743.8
80,562,6043.24,1944.87,-73.6713,1743.854207162418,1743.8
80,1000,6075.43,1890.51,-78.1586,1743.854428563592,1743.8
80,1816,6057.72,1920.32,-75.9075,1743.854623571928,1743.8
85,2818,7018.77,2032.18,-103.493,1743.900137662583,1743.9
80,1000,6075.65,1890.15,-78.183,1743.954213583374,1743.9
80,562,6043.92,1943.71,-73.7852,1743.954408602999,1743.9
80,1816,6058.27,1919.38,-75.9851,1743.954629779899,1743.9
85,2818,7018.26,2031.77,-103.306,1744.000137660691,1744.0
80,562,6044.6,1942.57,-73.8969,1744.054207169886,1744.0
85,2818,7017.74,2031.35,-103.102,1744.100137658771,1744.1
80,562,6045.27,1941.43,-74.0077,1744.154207173623,1744.1
80,1000,6076.08,1889.44,-78.2314,1744.154415558404,1744.1
80,1816,6059.37,1917.53,-76.1376,1744.154610565972,1744.1
85,2818,7017.2,2030.92,-102.393,1744.200137656807,1744.2
80,1000,6076.29,1889.08,-78.2555,1744.254213587321,1744.2
80,1816,6059.91,1916.61,-76.2123,1744.254408594648,1744.2
80,562,6045.94,1940.3,-74.117,1744.254616605127,1744.2
85,2818,7016.65,2030.48,-102.145,1744.3001376548,1744.3
80,562,6046.6,1939.18,-74.2242,1744.35422018106,1744.3
80,1000,6076.51,1888.72,-78.2795,1744.354428555088,1744.3
80,1816,6060.45,1915.69,-76.2864,1744.35462356218,1744.3
