RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
85,3052,6891.59,1969.77,-69.8642,584.654297081244,584.6
85,4726,6909.92,2346.25,-85.8034,584.700147336054,584.7
85,3052,6891.59,1969.75,-69.865,585.154258081272,585.1
85,3052,6891.59,1969.72,-69.8666,585.254284081326,585.2
85,3052,6891.59,1969.68,-69.8688,585.354271081406,585.3
85,3052,6891.58,1969.63,-69.8718,585.454271081509,585.4
85,3052,6891.58,1969.56,-69.8754,585.554258081636,585.5
85,3052,6891.58,1969.48,-69.8799,585.654297081791,585.6
85,3052,6891.57,1969.38,-69.8849,585.754284081967,585.7
85,3052,6891.57,1969.28,-69.8906,585.854258082166,585.8
85,3052,6883.73,1955.6,-71.1844,585.954284115994,585.9
85,3052,6883.62,1955.58,-71.2039,586.054297116131,586.0
85,3052,6883.49,1955.56,-71.2248,586.154284116278,586.1
85,3052,6883.36,1955.54,-71.2472,586.254258116434,586.2
85,3052,6883.22,1955.52,-71.2714,586.354258116603,586.3
85,3052,6883.07,1955.5,-71.2973,586.454284116783,586.4
85,3052,6883.4,1952.31,-71.4351,586.554258123864,586.5
85,3052,6883.23,1952.28,-71.4527,586.654258124067,586.6
85,3052,6883.05,1952.26,-71.4804,586.754284124282,586.7
85,3052,6882.87,1952.23,-71.5129,586.854297124507,586.8
85,3052,6882.67,1952.2,-71.5472,586.954284124745,586.9
85,3052,6882.47,1952.16,-71.5805,587.054258124994,587.0
85,3052,6882.25,1952.13,-71.6141,587.154258125255,587.1
85,3052,6882.03,1952.1,-71.6494,587.254297125528,587.2
85,3052,6881.8,1952.06,-71.6866,587.354297125816,587.3
85,3052,6881.56,1952.02,-71.9439,587.454258126119,587.4
85,3052,6881.31,1951.98,-71.9536,587.554271126435,587.5
85,3052,6881.06,1951.95,-71.9617,587.654271126763,587.6
85,3052,6880.79,1951.9,-71.9701,587.754258127104,587.7
85,3052,6880.52,1951.86,-71.9789,587.85427112746,587.8
85,3052,6880.24,1951.82,-71.9883,587.954297127834,587.9
85,3052,6879.94,1951.77,-71.9981,588.054258128225,588.0
85,3052,6879.64,1951.72,-72.0083,588.15428412863,588.1
85,3052,6879.33,1951.68,-72.0188,588.254297129048,588.2
85,3052,6879.01,1951.63,-72.03,588.354297129487,588.3
85,3052,6878.67,1951.57,-72.0418,588.454271129947,588.4
85,3052,6878.33,1951.52,-72.054,588.554258130422,588.5
85,3052,6877.99,1951.47,-72.0666,588.654271130912,588.6
85,3052,6877.63,1951.41,-72.0798,588.75427113142,588.7
85,3052,6877.26,1951.35,-72.0925,588.854284131953,588.8
85,3052,6876.88,1951.29,-72.0996,588.954284132505,588.9
85,3052,6876.48,1951.23,-72.1073,589.05428413308,589.0
85,3052,6876.08,1951.17,-72.1155,589.154284133675,589.1
85,3052,6875.67,1951.11,-72.1259,589.25425813429,589.2
85,3052,6875.25,1951.04,-72.1374,589.354297134927,589.3
85,3052,6874.82,1950.98,-72.1493,589.454271135582,589.4
85,3052,6874.39,1950.91,-72.1618,589.554271136257,589.5
85,3052,6873.94,1950.84,-72.1748,589.654297136952,589.6
85,3052,6873.48,1950.77,-72.1885,589.754284137674,589.7
85,3052,6873.02,1950.69,-72.2028,589.854271138418,589.8
85,3052,6872.54,1950.62,-72.2177,589.954284139183,589.9
85,3052,6862.77,1949.08,-72.6642,590.054271156729,590.0
85,3052,6862.29,1949.0,-72.7034,590.154271157673,590.1
85,3052,6861.8,1948.92,-72.7433,590.25429715864,590.2
85,3052,6861.3,1948.84,-72.784,590.354258159631,590.3
85,3052,6860.8,1948.75,-72.8252,590.454297160642,590.4
85,3052,6860.3,1948.67,-72.8757,590.554297161657,590.5
85,3052,6859.8,1948.59,-72.916,590.654284162678,590.6
85,3052,6859.3,1948.51,-72.9563,590.754284163706,590.7
85,3052,6858.8,1948.43,-72.9965,590.854258164737,590.8
85,3052,6858.3,1948.35,-91.7078,590.954284165778,590.9
85,3052,6857.79,1948.26,-92.779,591.05427116683,591.0
85,3052,6857.29,1948.18,-93.937,591.154284167882,591.1
85,3052,6856.8,1948.1,-94.8865,591.254258168936,591.2
85,3052,6856.3,1948.02,-95.1017,591.354297169999,591.3
85,3052,6855.79,1947.94,-95.3228,591.454258171074,591.4
110,4036,6711.26,2940.13,-80.9225,591.454262759664,591.4
85,3052,6855.3,1947.86,-95.5401,591.554284172147,591.5
110,4036,6713.1,2940.42,-80.8527,591.554288753673,591.5
110,4036,6714.95,2940.72,-80.7823,591.654275747672,591.6
85,3052,6854.8,1947.77,-95.7589,591.654284173228,591.6
110,4036,6716.79,2941.01,-80.7116,591.754288741693,591.7
85,3052,6854.29,1947.69,-95.9803,591.754297174327,591.7
85,3052,6853.8,1947.61,-96.1975,591.854271175419,591.8
110,4036,6718.63,2941.3,-80.6403,591.854288735717,591.8
110,4036,6720.47,2941.59,-80.5683,591.954249729726,591.9
85,3052,6853.29,1947.53,-96.4142,591.954297176524,591.9
120,400,4062.61,3928.85,-117.763,592.000147808353,592.0
