RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
55,5866,6591.62,949.011,-89.0814,48.954224759392,48.9
55,1078,5663.67,1023.11,-85.2915,48.95478483498,48.9
55,2476,6123.01,989.707,-76.3455,49.054627776953,49.0
55,5866,6589.62,949.088,-89.0523,49.154211752751,49.1
55,5866,6588.65,949.126,-89.0381,49.254237749514,49.2
55,2476,6126.85,989.345,-76.5823,49.254627769701,49.2
55,4810,6556.97,950.576,-88.5629,49.255021795264,49.2
55,5866,6587.7,949.163,-89.0243,49.354198746354,49.3
55,1078,5664.15,1025.21,-85.3349,49.354589792661,49.3
55,2992,6524.41,952.352,-88.0473,49.45441685559,49.4
55,4810,6555.45,950.659,-88.5395,49.454612062528,49.4
55,646,6534.79,951.786,-88.215,49.454820062802,49.4
55,2476,6130.69,988.982,-76.8134,49.455015081566,49.4
55,5866,6585.84,949.235,-88.9971,49.55421174019,49.5
55,5320,5879.02,1257.73,-84.9316,49.554838871493,49.5
55,3958,5715.07,1233.41,-129.669,49.555382244033,49.5
55,4810,6553.34,950.774,-88.507,49.754653858559,49.7
55,4222,5667.18,1037.58,-85.3089,49.754812122897,49.7
55,2476,6138.36,988.259,-77.259,49.854406749296,49.8
55,4714,5716.2,1238.22,-111.698,49.854608492207,49.8
55,5866,6582.33,949.371,-88.9454,49.954198728518,49.9
55,4810,6551.43,950.878,-88.4774,50.054419726136,50.0
55,5866,6580.68,949.435,-88.9211,50.15421172304,50.1
100,3592,4984.12,2565.95,-118.881,50.15441939398,50.1
55,2476,6144.12,987.716,-77.5805,50.154810702879,50.1
100,3592,4984.28,2565.95,-118.816,50.254606578835,50.2
55,2476,6146.03,987.535,-77.6852,50.254653737186,50.2
55,3958,5715.08,1233.45,-129.693,50.255010166994,50.2
100,3592,4984.42,2565.94,-118.763,50.354410814382,50.3
55,3742,5962.77,1256.41,-83.5028,50.354420332224,50.3
55,4222,5668.3,1042.16,-85.2914,50.355023086812,50.3
100,3592,4984.52,2565.94,-118.722,50.454986959139,50.4
55,2476,6151.79,986.992,-77.9934,50.554406728618,50.5
55,4810,6548.67,951.029,-88.4343,50.554797767453,50.5
100,3592,4984.59,2565.94,-118.693,50.554896658492,50.5
100,3592,4984.64,2565.93,-118.675,50.654796406471,50.6
55,4810,6548.18,951.056,-88.4266,50.654810952467,50.6
100,3592,4984.66,2565.93,-118.668,50.754746831244,50.7
55,4810,6547.7,951.082,-88.4192,50.754809863868,50.7
55,5866,6575.43,949.638,-88.843,50.854224705563,50.8
55,4714,5716.2,1238.23,-111.698,50.854602199416,50.8
55,2476,6159.47,986.267,-78.3894,50.954419685635,50.9
55,3742,5957.36,1256.49,-83.5955,51.05439433523,51.0
55,2476,6161.39,986.086,-78.4857,51.054810704072,51.0
85,6118,6901.96,2164.92,-79.3367,51.154688449533,51.1
85,4936,6916.06,2327.92,-85.1168,51.154980556234,51.1
85,460,6921.94,2358.39,-85.5032,51.155175761437,51.1
85,6094,6924.87,2393.61,-86.305,51.254605296257,51.2
85,5086,6918.48,2355.62,-85.8125,51.254785673832,51.2
85,4936,6916.11,2328.51,-85.1322,51.255175561793,51.2
60,4864,6788.45,1046.43,-118.899,51.300140550711,51.3
55,5866,6562.16,950.293,-88.6427,51.354198661429,51.3
60,4864,6788.51,1045.65,-118.13,51.400140549609,51.4
85,1714,6925.24,2398.14,-86.4034,51.454259436621,51.4
55,2476,6169.08,985.343,-78.8644,51.454627672818,51.4
60,4864,6788.57,1044.87,-117.336,51.500140548519,51.5
