RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
105,1828,5963.78,2889.29,-98.8438,459.500142705969,459.5
55,3976,5791.17,1261.24,-86.1144,459.554233132382,459.5
55,1642,5804.36,1261.59,-85.9879,459.554428150623,459.5
55,3976,5792.04,1261.27,-86.1059,459.654233130655,459.6
55,1642,5805.24,1261.61,-85.9798,459.654441148988,459.6
55,3976,5792.89,1261.29,-86.0975,459.754220128955,459.7
55,1642,5806.11,1261.64,-85.9717,459.754428147397,459.7
55,3976,5793.75,1261.31,-86.0891,459.854207127249,459.8
55,1642,5807.0,1261.66,-85.9619,459.854415145802,459.8
105,1828,5961.39,2895.47,-77.0177,459.900142710112,459.9
55,3976,5794.62,1261.33,-86.0807,459.954207125546,459.9
55,1642,5807.88,1261.68,-85.9515,459.954415144207,459.9
105,1828,5960.78,2897.05,-76.9475,460.000141051833,460.0
55,3976,5795.48,1261.36,-86.0723,460.054207123846,460.0
55,1642,5808.77,1261.7,-85.9412,460.054441142618,460.0
105,1552,5416.05,3100.0,-127.154,460.100144676523,460.1
55,3976,5796.34,1261.38,-86.0639,460.154246122141,460.1
55,1642,5809.65,1261.73,-85.9309,460.154441141008,460.1
105,1828,5960.16,2898.65,-76.8773,460.154807270744,460.1
105,1828,5959.54,2900.26,-76.807,460.200138724926,460.2
55,3976,5797.21,1261.4,-86.0555,460.254233120446,460.2
55,1642,5810.53,1261.75,-85.9207,460.25442813942,460.2
105,1828,5958.92,2901.89,-76.7348,460.300141982179,460.3
55,3976,5798.07,1261.42,-86.0472,460.354220118755,460.3
55,1642,5811.41,1261.77,-85.9105,460.354441137833,460.3
55,3976,5798.94,1261.45,-86.039,460.454233117072,460.4
55,1642,5812.3,1261.8,-85.9003,460.454467136255,460.4
105,1828,5964.95,2914.34,-74.691,460.454678616388,460.4
105,1828,5966.74,2915.07,-74.7018,460.500139612366,460.5
55,3976,5799.8,1261.47,-86.0307,460.554220115388,460.5
55,1642,5822.43,1261.84,-85.7834,460.554415148123,460.5
55,3976,5800.67,1261.49,-86.0225,460.654220113711,460.6
55,1642,5823.21,1261.83,-85.7742,460.654415146366,460.6
55,3976,5801.54,1261.51,-86.0143,460.754207112041,460.7
55,1642,5824.0,1261.81,-85.765,460.75441514462,460.7
105,1828,5972.23,2917.29,-75.4879,460.800142355792,460.8
55,3976,5802.4,1261.54,-86.0062,460.85424611038,460.8
55,1642,5824.79,1261.8,-85.7528,460.854441142886,460.8
105,1828,5974.1,2918.05,-75.3884,460.90014349647,460.9
55,3976,5803.26,1261.56,-85.9981,460.95424610872,460.9
55,1642,5825.58,1261.79,-85.7442,460.954454141157,460.9
105,1828,5975.97,2918.81,-75.2894,461.000145591541,461.0
55,3976,5804.13,1261.58,-85.9901,461.054246107063,461.0
55,1642,5826.37,1261.77,-85.7356,461.054454139425,461.0
105,1828,5977.85,2919.57,-75.1916,461.100142344529,461.1
55,3976,5805.0,1261.61,-85.982,461.154246105405,461.1
55,1642,5827.17,1261.76,-85.7271,461.154467137688,461.1
105,1828,5979.72,2920.33,-75.0933,461.200140147259,461.2
55,3976,5805.87,1261.63,-85.9739,461.254233103749,461.2
55,1642,5827.95,1261.75,-85.7186,461.254441135944,461.2
105,1828,5981.6,2921.09,-74.9952,461.300142337511,461.3
55,3976,5806.73,1261.65,-85.965,461.354233102112,461.3
55,1642,5828.74,1261.74,-85.7102,461.35444113423,461.3
105,1828,5983.48,2921.84,-74.8714,461.40014558824,461.4
55,3976,5807.6,1261.67,-85.9548,461.454207100469,461.4
55,1642,5829.53,1261.72,-85.7018,461.454415132499,461.4
105,1828,5985.35,2922.6,-74.744,461.500142330941,461.5
55,3976,5808.46,1261.7,-85.9447,461.55423309884,461.5
55,1642,5830.31,1261.71,-85.6934,461.554428130789,461.5
105,1828,5987.22,2923.36,-74.6268,461.600140305156,461.6
55,3976,5809.33,1261.72,-85.9346,461.654233097213,461.6
55,1642,5831.1,1261.7,-85.6851,461.654441129081,461.6
105,1828,5989.1,2924.12,-74.5227,461.70014232485,461.7
55,3976,5810.2,1261.74,-85.9246,461.754233095592,461.7
55,1642,5831.89,1261.69,-85.6768,461.754428127376,461.7
105,3514,5975.13,2861.87,-129.89,461.754809240569,461.7
55,3976,5811.06,1261.77,-85.9145,461.854246093974,461.8
55,1642,5832.68,1261.67,-85.6685,461.854454125681,461.8
105,1828,5992.85,2925.64,-74.2796,461.900142319244,461.9
55,3976,5811.94,1261.79,-85.9044,461.954207092344,461.9
55,1642,5833.47,1261.66,-85.6603,461.95441512395,461.9
105,3514,5973.84,2864.91,-128.606,461.954418539844,461.9
105,1828,5994.72,2926.4,-74.1609,462.000139557499,462.0
55,3976,5822.09,1261.84,-85.7873,462.054207073286,462.0
55,1642,5834.26,1261.65,-85.652,462.05441509129,462.0
105,3514,5973.2,2866.43,-127.957,462.05482211954,462.0
55,3976,5822.87,1261.83,-85.7782,462.154233071809,462.1
55,1642,5835.05,1261.63,-85.6438,462.154454089902,462.1
105,3514,5971.92,2869.46,-126.637,462.200139267126,462.2
55,3976,5823.65,1261.82,-85.7691,462.254220070327,462.2
55,1642,5845.27,1261.47,-85.541,462.25445410333,462.2
105,1828,5998.47,2927.92,-73.9188,462.254486311838,462.2
105,1828,6000.35,2928.68,-73.8108,462.300142309644,462.3
55,3976,5824.43,1261.81,-85.76,462.35424606886,462.3
55,1642,5846.09,1261.46,-85.533,462.35444110206,462.3
105,3514,5970.63,2872.49,-107.344,462.400140650353,462.4
55,3976,5825.21,1261.79,-85.7482,462.454246067388,462.4
55,1642,5846.91,1261.45,-85.525,462.454454100776,462.4
105,1828,6002.11,2929.66,-73.8105,462.454499306968,462.4
105,1828,6003.81,2930.77,-73.8264,462.500142304055,462.5
55,3976,5825.99,1261.78,-85.7397,462.554220065927,462.5
55,1642,5847.72,1261.43,-85.5171,462.554415099508,462.5
105,3514,5969.99,2874.01,-106.69,462.554814587825,462.5
55,3976,5826.77,1261.77,-85.7313,462.654207064468,462.6
55,1642,5848.54,1261.42,-85.5092,462.654402098242,462.6
105,3514,5968.7,2877.05,-105.362,462.700140210443,462.7
55,3976,5827.56,1261.76,-85.7229,462.754246063013,462.7
55,1642,5849.36,1261.41,-85.5009,462.754454096971,462.7
105,1828,6006.84,2933.37,-73.7418,462.754473297491,462.7
105,3514,5968.06,2878.57,-104.684,462.800139929077,462.8
55,3976,5828.34,1261.74,-85.7145,462.85424606156,462.8
55,1642,5850.18,1261.39,-85.4915,462.854441095713,462.8
105,1828,6008.1,2934.95,-73.4902,462.854512293553,462.8
105,1828,6009.36,2936.54,-73.3219,462.900142289716,462.9
55,3976,5829.12,1261.73,-85.7061,462.954233060101,462.9
55,1642,5850.99,1261.38,-85.4822,462.954467094432,462.9
105,3514,5967.42,2880.08,-103.905,462.954600530001,462.9
55,3976,5829.9,1261.72,-85.6978,463.054246058666,463.0
55,1642,5851.81,1261.37,-85.4729,463.054480093199,463.0
105,1828,6011.51,2939.96,-73.0749,463.100142281546,463.1
55,3976,5830.68,1261.71,-85.6895,463.154207057228,463.1
55,1642,5852.63,1261.35,-85.4637,463.154428091958,463.1
105,3514,5965.57,2884.68,-101.402,463.200139525212,463.2
55,3976,5831.46,1261.69,-85.6813,463.254207055794,463.2
55,1642,5853.45,1261.34,-85.4545,463.25444109072,463.2
105,1828,6012.47,2941.73,-72.9818,463.254486277427,463.2
105,1828,6013.15,2943.63,-72.8262,463.300142272897,463.3
55,3976,5832.24,1261.68,-85.6731,463.354246054367,463.3
55,1642,5854.27,1261.33,-85.4453,463.354441089491,463.3
105,1828,6013.83,2945.53,-72.6682,463.400142268479,463.4
55,3976,5833.03,1261.67,-85.6648,463.454246052935,463.4
55,1642,5855.09,1261.31,-85.4352,463.454441088254,463.4
105,3514,5964.38,2887.75,-99.7122,463.454811710787,463.4
55,3976,5833.81,1261.65,-85.6566,463.554207051509,463.5
55,1642,5855.9,1261.3,-85.4242,463.554415087021,463.5
105,1828,6014.33,2949.53,-72.1766,463.600142258889,463.6
55,3976,5834.6,1261.64,-85.6485,463.654207050085,463.6
55,1642,5856.72,1261.29,-85.4132,463.654441085792,463.6
105,3514,5963.19,2890.82,-97.3172,463.654600529085,463.6
105,1828,6014.52,2951.54,-71.9358,463.700139602042,463.7
55,3976,5844.8,1261.48,-85.5455,463.754246032041,463.7
105,3514,5962.6,2892.36,-77.1398,463.754418529233,463.7
55,1642,5857.54,1261.27,-85.4022,463.754454053159,463.7
105,1828,6014.32,2953.55,-71.5616,463.800139604137,463.8
55,3976,5845.61,1261.47,-85.5376,463.854207030648,463.8
55,1642,5858.36,1261.26,-85.3913,463.85440205187,463.8
105,3514,5962.0,2893.89,-77.0819,463.854613529746,463.8
105,1828,6014.11,2955.56,-71.176,463.900139605765,463.9
55,3976,5846.42,1261.45,-85.5297,463.954220029248,463.9
110,3964,6516.99,2997.9,-85.6934,463.954253695863,463.9
55,1642,5859.17,1261.25,-85.3804,463.954454050557,463.9
105,3514,5961.41,2895.43,-77.0193,463.954600530247,463.9
105,1828,6013.9,2957.57,-70.9613,464.000139607448,464.0
110,5182,6546.46,2998.75,-85.0047,464.000141918988,464.0
55,3976,5847.23,1261.44,-85.5219,464.054246027866,464.0
110,3964,6519.24,2998.03,-85.6426,464.054476819941,464.0
55,1642,5859.99,1261.24,-85.3695,464.054480049285,464.0
105,3514,5960.81,2896.97,-76.9514,464.05463260989,464.0
110,5182,6548.88,2998.69,-84.9506,464.100148463521,464.1
55,3976,5848.04,1261.43,-85.514,464.154233026474,464.1
110,3964,6521.5,2998.16,-85.5915,464.154292680925,464.1
55,1642,5870.14,1261.07,-85.2378,464.154441064597,464.1
110,5182,6551.28,2998.58,-84.9145,464.200141882622,464.2
105,1828,6012.7,2961.42,-70.2986,464.200142230539,464.2
55,3976,5848.85,1261.41,-85.5063,464.254233025099,464.2
110,3964,6523.76,2998.29,-85.54,464.254279673436,464.2
105,3514,5959.62,2900.04,-76.8165,464.25440932988,464.2
55,1642,5870.86,1261.06,-85.2287,464.25445406321,464.2
105,1828,6012.04,2963.34,-70.0778,464.300143408624,464.3
110,5182,6553.7,2998.46,-84.8601,464.300143666154,464.3
55,3976,5849.67,1261.4,-85.4974,464.354207023717,464.3
110,3964,6526.02,2998.37,-85.4878,464.354266665952,464.3
55,1642,5871.57,1261.05,-85.2197,464.354402061792,464.3
105,3514,5959.03,2901.58,-76.7484,464.354639533202,464.3
105,1828,6011.33,2965.23,-69.8836,464.400139612114,464.4
110,5182,6556.11,2998.35,-84.8008,464.400141913444,464.4
55,3976,5850.48,1261.39,-85.4881,464.454220022344,464.4
110,3964,6528.27,2998.41,-85.4347,464.454266658471,464.4
55,1642,5872.29,1261.04,-85.2106,464.4544410604,464.4
105,3514,5964.5,2914.16,-74.7355,464.454444522921,464.4
105,1828,6010.6,2967.12,-69.6908,464.500139598991,464.5
110,5182,6558.52,2998.23,-84.7412,464.500141881005,464.5
55,3976,5851.29,1261.38,-85.4788,464.554246020977,464.5
110,3964,6530.53,2998.46,-85.382,464.55426665099,464.5
105,3514,5966.16,2914.83,-74.654,464.554422280766,464.5
55,1642,5873.01,1261.03,-85.2015,464.554441059003,464.5
105,3514,5967.83,2915.51,-74.848,464.600138405858,464.6
110,5182,6560.92,2998.12,-84.6817,464.600143643822,464.6
55,3976,5852.1,1261.36,-85.4697,464.654220019624,464.6
110,3964,6532.8,2998.5,-85.3293,464.654279643485,464.6
55,1642,5873.72,1261.02,-85.1926,464.654441057628,464.6
105,1828,6009.88,2969.02,-69.4998,464.654499213542,464.6
105,1828,6009.16,2970.9,-69.3122,464.700142209685,464.7
110,5182,6563.27,2998.0,-84.6227,464.700143636468,464.7
55,3976,5852.92,1261.35,-85.4605,464.754246018265,464.7
110,3964,6535.06,2998.54,-85.2763,464.754279635997,464.7
105,3514,5969.5,2916.19,-75.635,464.754448273444,464.7
55,1642,5874.44,1261.01,-85.1837,464.754480056241,464.7
110,5182,6565.59,2997.86,-84.5686,464.800143629121,464.8
55,3976,5853.73,1261.34,-85.4514,464.854220016915,464.8
110,3964,6537.33,2998.58,-85.2231,464.854253628502,464.8
55,1642,5875.15,1261.0,-85.1748,464.854441054863,464.8
110,5182,6567.87,2997.63,-84.5324,464.900143621815,464.9
55,3976,5854.54,1261.32,-85.4423,464.954207015574,464.9
110,3964,6539.59,2998.63,-85.1694,464.954292621,464.9
55,1642,5875.87,1260.98,-85.1661,464.954428053492,464.9
110,5182,6570.1,2997.4,-84.5145,465.00014361449,465.0
55,3976,5855.35,1261.31,-85.4316,465.054207014234,465.0
110,3964,6541.85,2998.67,-85.1156,465.054266613528,465.0
55,1642,5876.58,1260.97,-85.1573,465.054402052121,465.0
110,5182,6572.29,2997.17,-84.4596,465.100143607205,465.1
55,3976,5856.16,1261.3,-85.4207,465.154207012902,465.1
110,3964,6544.07,2998.71,-85.0623,465.15425360617,465.1
55,1642,5877.3,1260.96,-85.1485,465.154441050765,465.1
110,5182,6574.45,2996.95,-84.4054,465.200143600041,465.2
55,3976,5856.98,1261.28,-85.4098,465.254207011575,465.2
110,3964,6546.27,2998.75,-85.0093,465.2542535989,465.2
55,1642,5878.01,1260.95,-85.1398,465.254441049405,465.2
110,5182,6576.56,2996.73,-84.3518,465.300143592974,465.3
55,3976,5857.79,1261.27,-85.3989,465.354220010256,465.3
110,3964,6548.42,2998.72,-84.9573,465.354292591769,465.3
55,1642,5878.73,1260.94,-85.1292,465.35441504806,465.3
110,5182,6578.63,2996.52,-84.2989,465.40014358603,465.4
55,3976,5858.6,1261.26,-85.388,465.454207008934,465.4
110,3964,6550.55,2998.61,-84.9256,465.45427958475,465.4
55,1642,5879.44,1260.93,-85.1172,465.454402046698,465.4
110,5182,6580.67,2996.31,-84.2468,465.500143579188,465.5
55,3976,5859.42,1261.24,-85.3772,465.554246007623,465.5
110,3964,6552.63,2998.51,-84.8862,465.554292577853,465.5
55,1642,5880.16,1260.92,-85.1052,465.55445404535,465.5
110,5182,6582.66,2996.1,-84.1954,465.600143572468,465.6
55,3976,5860.23,1261.23,-85.3663,465.654220006313,465.6
110,3964,6554.68,2998.42,-84.8359,465.654279571067,465.6
55,1642,5880.87,1260.91,-85.0932,465.654428043997,465.6
110,5182,6584.61,2995.9,-84.1447,465.70014356586,465.7
55,3976,5870.35,1261.07,-85.2351,465.754232990544,465.7
110,3964,6556.71,2998.32,-84.7862,465.754253564378,465.7
55,1642,5881.59,1260.89,-85.0813,465.754454011615,465.7
110,5182,6586.53,2995.7,-84.0948,465.800143559351,465.8
55,3976,5871.07,1261.06,-85.226,465.854245989463,465.8
110,3964,6558.7,2998.22,-84.737,465.8542535578,465.8
55,1642,5882.31,1260.88,-85.0693,465.854441010609,465.8
110,5182,6588.4,2995.51,-84.0457,465.900143552952,465.9
55,3976,5871.78,1261.05,-85.217,465.95421998839,465.9
105,3346,5425.53,3080.32,-129.205,465.954252449722,465.9
110,3964,6560.65,2998.13,-84.6884,465.954253551346,465.9
55,1642,5883.03,1260.87,-85.0574,465.95444100962,465.9
110,5182,6590.23,2995.31,-84.0034,466.000143546685,466.0
55,3976,5872.5,1261.04,-85.2078,466.054206987317,466.0
110,3964,6562.56,2998.04,-84.6405,466.054253545014,466.0
55,1642,5896.75,1260.66,-84.8198,466.054402034788,466.0
110,5182,6592.02,2995.07,-83.9792,466.100143540555,466.1
55,3976,5873.21,1261.03,-85.199,466.154206986264,466.1
110,3964,6564.45,2997.95,-84.5931,466.154279538793,466.1
55,1642,5897.6,1260.65,-84.8055,466.154402034196,466.1
110,5182,6593.77,2994.84,-83.9552,466.200143534537,466.2
55,3976,5873.92,1261.01,-85.1901,466.25421998521,466.2
110,3964,6566.29,2997.79,-84.5564,466.2542535327,466.2
55,1642,5898.45,1260.63,-84.7911,466.254415033603,466.2
110,5182,6595.47,2994.61,-83.9156,466.300143528621,466.3
55,3976,5874.63,1261.0,-85.1813,466.354245984158,466.3
110,3964,6568.1,2997.6,-84.5321,466.354266526712,466.3
55,1642,5899.31,1260.62,-84.7768,466.354454033008,466.3
110,5182,6597.14,2994.39,-83.8711,466.400143522797,466.4
55,3976,5875.35,1260.99,-85.1725,466.454245983108,466.4
110,3964,6569.88,2997.42,-84.5201,466.454253520844,466.4
55,1642,5900.16,1260.61,-84.763,466.454454032417,466.4
110,5182,6598.77,2994.17,-83.8276,466.500143517095,466.5
55,3976,5876.06,1260.98,-85.1637,466.554206982067,466.5
105,3346,5434.01,3070.48,-122.111,466.5542654175,466.5
110,3964,6571.62,2997.24,-84.4765,466.554266515096,466.5
55,1642,5901.01,1260.59,-84.7487,466.554441031847,466.5
110,5182,6600.36,2993.96,-83.7849,466.60014351151,466.6
55,3976,5876.77,1260.97,-85.1549,466.654232981025,466.6
105,3346,5435.42,3068.84,-122.784,466.654265412172,466.6
110,3964,6573.34,2997.06,-84.4334,466.654279509436,466.6
55,1642,5901.86,1260.58,-84.7345,466.654454031271,466.6
110,5182,6601.9,2993.76,-83.7431,466.700143506012,466.7
55,3976,5877.49,1260.96,-85.1462,466.754206979989,466.7
105,3346,5436.84,3067.2,-123.462,466.754252406845,466.7
110,3964,6575.02,2996.89,-84.391,466.754253503889,466.7
55,1642,5902.71,1260.56,-84.7204,466.754402030703,466.7
110,5182,6603.41,2993.56,-83.7022,466.800143500629,466.8
55,3976,5878.2,1260.95,-85.1375,466.854232978961,466.8
110,3964,6576.66,2996.72,-84.3492,466.854253498452,466.8
55,1642,5903.56,1260.55,-84.7064,466.854454030147,466.8
105,1828,5993.26,3012.44,-68.6269,466.900137691921,466.9
110,5182,6604.88,2993.36,-83.6622,466.900143495352,466.9
55,3976,5878.91,1260.94,-85.1261,466.954219977935,466.9
110,3964,6578.27,2996.55,-84.3082,466.954266493148,466.9
105,3514,6005.71,2932.02,-73.807,466.954435212814,466.9
55,1642,5904.42,1260.54,-84.6923,466.954441029606,466.9
105,1828,5992.53,3014.34,-68.7222,467.000137697883,467.0
110,5182,6606.31,2993.17,-83.6231,467.000143490209,467.0
55,3976,5879.63,1260.93,-85.1141,467.054232976914,467.0
110,3964,6579.85,2996.39,-84.2677,467.054279487927,467.0
55,1642,5905.27,1260.52,-84.6781,467.054441029063,467.0
105,3514,6006.86,2933.4,-73.74,467.054448209296,467.0
110,5182,6607.69,2992.99,-83.5849,467.100143485147,467.1
55,3976,5880.34,1260.91,-85.1022,467.154206975899,467.1
110,3964,6581.4,2996.23,-84.2281,467.154266482838,467.1
55,1642,5906.12,1260.51,-84.6627,467.154415028525,467.1
110,5182,6609.04,2992.81,-83.5477,467.200143480217,467.2
55,3976,5881.05,1260.9,-85.0903,467.254232974895,467.2
55,1642,5906.98,1260.5,-84.6473,467.254467028018,467.2
110,5182,6610.35,2992.64,-83.5115,467.300143475402,467.3
55,3976,5881.76,1260.89,-85.0784,467.354206973886,467.3
55,1642,5907.83,1260.48,-84.632,467.354441027489,467.3
110,5182,6611.62,2992.47,-83.4762,467.400143470674,467.4
55,3976,5882.47,1260.88,-85.0666,467.454206972892,467.4
55,1642,5908.68,1260.47,-84.6166,467.454402027001,467.4
110,5182,6612.85,2992.3,-83.4419,467.500143466045,467.5
55,3976,5883.18,1260.87,-85.0548,467.554219971896,467.5
55,1642,5909.54,1260.46,-84.6014,467.554415026501,467.5
110,5182,6614.03,2992.15,-83.4086,467.600143461526,467.6
55,3976,5896.94,1260.66,-84.8166,467.654206953647,467.6
55,1642,5910.39,1260.44,-84.5856,467.654401982492,467.6
110,5182,6615.18,2991.99,-83.3763,467.70014345712,467.7
55,3976,5897.79,1260.64,-84.8023,467.754206952584,467.7
55,1642,5911.24,1260.43,-84.5694,467.754427981555,467.7
110,5182,6616.29,2991.85,-83.345,467.800143452815,467.8
55,3976,5898.64,1260.63,-84.7881,467.854206951526,467.8
55,1642,5912.09,1260.41,-84.5534,467.854440980621,467.8
110,5182,6617.36,2991.7,-83.3148,467.900143448622,467.9
55,3976,5899.48,1260.62,-84.7743,467.95424595048,467.9
55,1642,5912.94,1260.4,-84.5374,467.954466979703,467.9
110,5182,6618.39,2991.57,-83.2856,468.000143444509,468.0
55,3976,5900.33,1260.6,-84.7601,468.054245949436,468.0
55,1642,5913.79,1260.39,-84.5214,468.054466978785,468.0
110,5182,6619.38,2991.44,-83.2574,468.100143440504,468.1
55,3976,5901.18,1260.59,-84.7459,468.1542199484,468.1
55,1642,5914.64,1260.37,-84.5054,468.154414977877,468.1
110,5182,6620.32,2991.31,-83.2303,468.200143436584,468.2
55,3976,5902.03,1260.58,-84.7318,468.25420694737,468.2
55,1642,5915.49,1260.36,-84.4896,468.254427976968,468.2
110,5182,6621.23,2991.19,-83.2042,468.300143432785,468.3
55,3976,5902.87,1260.56,-84.7178,468.354232946354,468.3
55,1642,5916.34,1260.35,-84.4737,468.354453976091,468.3
110,5182,6622.1,2991.07,-83.1793,468.400143429077,468.4
55,3976,5903.72,1260.55,-84.7038,468.454206945339,468.4
55,1642,5926.53,1260.18,-84.2882,468.45441499704,468.4
110,5182,6622.93,2990.96,-83.1554,468.500143425493,468.5
55,3976,5904.57,1260.53,-84.6898,468.554206944327,468.5
55,1642,5927.22,1260.17,-84.2758,468.554427995854,468.5
110,5182,6623.72,2990.86,-83.1326,468.600143422007,468.6
55,3976,5905.42,1260.52,-84.6754,468.654245943328,468.6
55,1642,5927.91,1260.16,-84.2636,468.654440994683,468.6
110,5182,6624.47,2990.76,-83.1109,468.700143418611,468.7
55,3976,5906.27,1260.51,-84.66,468.754206942333,468.7
55,1642,5928.6,1260.15,-84.2514,468.754427993508,468.7
110,5182,6625.18,2990.67,-83.0903,468.800143415313,468.8
55,3976,5907.13,1260.49,-84.6446,468.854219941343,468.8
55,1642,5929.3,1260.14,-84.2394,468.854440992332,468.8
110,5182,6625.85,2990.58,-83.0709,468.900143412109,468.9
55,3976,5907.98,1260.48,-84.6293,468.954219940366,468.9
55,1642,5929.96,1260.13,-84.2277,468.954440991123,468.9
105,6064,5439.81,3073.03,-120.136,468.954447590587,468.9
110,5182,6626.48,2990.49,-83.0525,469.000143408977,469.0
55,3976,5908.81,1260.47,-84.6144,469.054206939419,469.0
55,1642,5930.61,1260.12,-84.216,469.054401989927,469.0
105,6064,5437.93,3075.16,-116.814,469.054473613944,469.0
110,5182,6627.06,2990.41,-83.0353,469.10014340596,469.1
55,3976,5909.61,1260.45,-84.6,469.154206938504,469.1
55,1642,5931.23,1260.11,-84.2043,469.15442798875,469.1
105,6064,5436.05,3077.29,-113.134,469.155051008449,469.1
110,5182,6627.61,2990.34,-83.0193,469.200143403018,469.2
55,3976,5910.4,1260.44,-84.5853,469.254245937619,469.2
55,1642,5931.83,1260.1,-84.1931,469.254479987592,469.2
105,6064,5434.17,3079.43,-109.587,469.254657236935,469.2
110,5182,6628.12,2990.27,-83.0043,469.300143400196,469.3
55,3976,5911.16,1260.43,-84.5708,469.354232936766,469.3
105,6064,5432.29,3081.56,-120.88,469.354436443522,469.3
55,1642,5932.41,1260.09,-84.1824,469.354466986452,469.3
110,5182,6628.59,2990.21,-82.9906,469.400143397431,469.4
55,3976,5911.91,1260.42,-84.5568,469.454206935941,469.4
55,1642,5932.96,1260.08,-84.1722,469.454401985328,469.4
105,6064,5430.41,3083.7,-123.205,469.454436450688,469.4
110,5182,6629.02,2990.15,-82.9815,469.500143394778,469.5
55,3976,5912.63,1260.41,-84.5431,469.554206935143,469.5
55,1642,5933.48,1260.07,-84.1624,469.554414984209,469.5
105,6064,5428.53,3085.83,-123.748,469.554631467026,469.5
110,5182,6629.41,2990.09,-82.9741,469.60014339222,469.6
55,3976,5913.34,1260.39,-84.5299,469.654219934375,469.6
55,1642,5933.99,1260.06,-84.1531,469.65441498311,469.6
105,6064,5426.65,3087.97,-124.282,469.65446075482,469.6
110,5182,6629.76,2990.03,-82.9674,469.70014338976,469.7
55,3976,5914.01,1260.38,-84.5171,469.754219933639,469.7
55,1642,5934.47,1260.06,-84.1442,469.754427982041,469.7
105,6064,5424.77,3090.1,-124.81,469.754826838046,469.7
110,5182,6630.07,2989.98,-82.9618,469.800143387371,469.8
55,3976,5914.67,1260.37,-84.5049,469.854232932934,469.8
105,6064,5422.89,3092.24,-125.33,469.854460802011,469.8
55,1642,5934.93,1260.05,-84.1353,469.854466980993,469.8
110,5182,6630.33,2989.94,-82.9569,469.90014338505,469.9
55,3976,5915.31,1260.36,-84.493,469.95421993225,469.9
55,1642,5935.36,1260.04,-84.1251,469.954427979944,469.9
105,6064,5421.01,3094.37,-125.841,469.954462487399,469.9
105,1828,5977.06,3072.09,-74.7948,470.000142321961,470.0
110,5182,6630.56,2989.9,-82.9527,470.000143382827,470.0
55,3976,5915.92,1260.35,-84.4815,470.054245931591,470.0
105,3514,6004.29,2983.61,-68.1981,470.0544221006,470.0
55,1642,5935.77,1260.04,-84.1156,470.054453978899,470.0
105,6064,5419.13,3096.51,-126.345,470.054633897978,470.0
