RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
60,292,6875.18,938.822,-87.2572,69.500147326797,69.5
60,292,6873.3,938.901,-87.3904,69.600140298219,69.6
60,292,6871.44,938.979,-87.5192,69.754627296283,69.7
60,292,6869.61,939.056,-87.6228,69.800140609449,69.8
60,292,6867.82,939.131,-87.7201,69.954504303652,69.9
60,292,6866.07,939.204,-87.8025,70.000147607915,70.0
60,292,6864.35,939.276,-87.8825,70.154465296435,70.1
60,292,6862.66,939.347,-87.955,70.2001475919,70.2
60,292,6861.0,939.417,-88.0256,70.354504289873,70.3
60,292,6859.38,939.485,-88.0889,70.400147292238,70.4
60,5662,6929.86,936.53,-122.637,72.200147704287,72.2
60,5662,6928.42,936.59,-121.931,72.300147700248,72.3
60,5662,6926.98,936.651,-121.176,72.400147696186,72.4
60,5662,6925.51,936.713,-120.356,72.500147692102,72.5
60,5662,6924.02,936.775,-119.457,72.600147688015,72.6
60,5662,6922.53,936.838,-118.468,72.700147683929,72.7
60,3940,6952.49,935.582,-123.526,72.754504627143,72.7
60,5662,6921.01,936.901,-117.364,72.800147679822,72.8
60,3940,6951.34,935.63,-123.833,72.854517621079,72.8
60,5662,6919.49,936.965,-116.116,72.900147675737,72.9
60,3940,6950.17,935.679,-124.035,72.954465614962,72.9
60,5662,6917.95,937.03,-114.68,73.000147671666,73.0
60,3940,6949.0,935.728,-124.241,73.054478608813,73.0
60,5662,6916.39,937.095,-112.99,73.100147667639,73.1
60,3940,6947.8,935.778,-124.473,73.154465602596,73.1
60,5662,6914.81,937.161,-110.941,73.200147663626,73.2
60,3940,6946.58,935.83,-124.729,73.254478596306,73.2
60,5662,6913.2,937.229,-108.403,73.300147659628,73.3
60,3940,6945.34,935.882,-125.012,73.354491589939,73.3
60,5662,6911.58,937.297,-105.158,73.400147655641,73.4
60,3940,6944.07,935.935,-125.317,73.454517583501,73.4
60,5662,6909.94,937.365,-86.5796,73.500147651685,73.5
60,3940,6942.79,935.988,-125.648,73.554491577045,73.5
60,5662,6908.28,937.435,-86.4167,73.600147647799,73.6
60,3940,6941.5,936.042,-126.015,73.654491570553,73.6
60,5662,6906.59,937.506,-86.2708,73.700147643985,73.7
60,3940,6940.2,936.097,-126.412,73.754504564047,73.7
60,5662,6904.89,937.577,-86.1308,73.800147640279,73.8
60,3940,6938.87,936.152,-126.365,73.854478557504,73.8
60,5662,6903.17,937.649,-85.9986,73.900147636632,73.9
60,3940,6937.54,936.208,-125.873,73.954530550957,73.9
60,5662,6901.44,937.722,-85.8759,74.000147633085,74.0
60,3940,6936.19,936.265,-125.355,74.05450454437,74.0
60,5662,6899.69,937.795,-85.7732,74.100147629584,74.1
60,3940,6934.81,936.323,-124.809,74.154491537741,74.1
60,5662,6897.92,937.869,-85.7424,74.200147626145,74.2
60,3940,6933.41,936.381,-124.235,74.254504531063,74.2
60,5662,6896.14,937.944,-85.7758,74.300147622758,74.3
60,3940,6932.0,936.441,-123.62,74.354465524367,74.3
60,5662,6894.33,938.02,-85.8411,74.400147619444,74.4
60,3940,6930.57,936.501,-122.97,74.454452517655,74.4
60,5662,6892.52,938.096,-85.9167,74.500147616216,74.5
60,3940,6929.12,936.561,-122.279,74.554452510938,74.5
60,5662,6890.68,938.172,-86.002,74.600147613079,74.6
60,3940,6927.66,936.623,-121.536,74.654504504216,74.6
60,5662,6888.84,938.25,-86.1,74.700147610022,74.7
60,3940,6926.17,936.685,-120.732,74.754478497464,74.7
60,5662,6886.97,938.328,-86.2287,74.800147607023,74.8
60,3940,6924.66,936.748,-119.854,74.854517490726,74.8
60,5662,6885.09,938.407,-86.3839,74.900147604146,74.9
60,3940,6923.15,936.812,-118.893,74.954517484018,74.9
60,5662,6883.2,938.486,-86.5527,75.000147601382,75.0
60,3940,6921.61,936.876,-117.817,75.054452477305,75.0
60,5662,6881.34,938.564,-86.7205,75.100147598638,75.1
60,3940,6920.06,936.941,-116.606,75.15449147061,75.1
100,3592,4984.66,2565.93,-118.668,75.15459021836,75.1
100,2296,4984.53,2562.73,-118.737,75.200144278836,75.2
60,5662,6879.51,938.641,-86.8875,75.200147595812,75.2
60,3940,6918.5,937.007,-115.214,75.254491463939,75.2
60,5662,6877.72,938.716,-87.0544,75.300147592876,75.3
60,3940,6916.91,937.073,-113.59,75.354491457281,75.3
60,5662,6875.95,938.79,-87.1949,75.400147589783,75.4
60,3940,6915.31,937.14,-111.629,75.454478450668,75.4
85,6118,6902.0,2165.33,-79.3568,75.454481347473,75.4
85,5014,6922.05,2359.71,-85.5347,75.454787660717,75.4
60,5662,6874.22,938.863,-87.3277,75.500147586603,75.5
85,4768,6932.5,2620.38,-108.786,75.554273332233,75.5
60,3940,6913.69,937.208,-109.238,75.554530444105,75.5
85,478,6843.12,1939.11,-98.4286,75.554756897951,75.5
60,5662,6872.52,938.934,-87.4448,75.600147583304,75.6
60,3940,6912.06,937.276,-106.212,75.654491437594,75.6
85,5014,6921.97,2358.81,-85.5132,75.654708699053,75.6
60,5662,6870.84,939.005,-87.553,75.70014757991,75.7
60,3940,6910.42,937.345,-86.6278,75.754504431127,75.7
85,5014,6921.93,2358.37,-85.5025,75.755172573772,75.7
