RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
50,5338,5002.82,1053.41,-71.1933,672.554315717797,672.5
50,5338,5002.77,1052.39,-71.0964,672.654302715205,672.6
50,5338,5002.73,1051.38,-70.9997,672.754328712645,672.7
50,5338,5002.68,1050.36,-70.9023,672.854302710099,672.8
50,5338,5002.63,1049.34,-70.805,672.954289707579,672.9
50,5338,5002.59,1048.32,-70.7073,673.05431570508,673.0
50,5338,5002.54,1047.31,-70.6098,673.154328702614,673.1
50,5338,5002.5,1046.3,-70.5125,673.254315700179,673.2
50,5338,5002.45,1045.29,-70.415,673.354289697767,673.3
50,5338,5002.4,1044.28,-70.3175,673.454289695382,673.4
50,5338,5002.36,1043.27,-70.2202,673.554302693027,673.5
50,5338,5002.31,1042.25,-70.123,673.654315690701,673.6
50,5338,5002.26,1041.24,-70.0259,673.754289688401,673.7
50,5338,5002.22,1040.23,-69.9288,673.854315686128,673.8
50,5338,5002.17,1039.22,-69.832,673.954302683888,673.9
50,5338,5002.12,1038.2,-69.7358,674.054328681683,674.0
50,5338,5002.08,1037.19,-69.6399,674.154328679512,674.1
50,5338,5002.03,1036.18,-69.5441,674.254302677364,674.2
50,5338,5001.98,1035.16,-69.4487,674.35431567525,674.3
50,5338,5001.94,1034.14,-69.3541,674.454289673175,674.4
50,5338,5001.89,1033.12,-69.2603,674.554328671138,674.5
50,5338,5001.84,1032.11,-69.1677,674.654302669148,674.6
85,1420,6909.92,2346.25,-85.8034,674.754223665833,674.7
50,5338,5001.8,1031.09,-69.0759,674.754328667198,674.7
50,5338,5001.75,1030.08,-68.9854,674.854328665292,674.8
50,5338,5001.71,1029.06,-68.896,674.954302663429,674.9
50,5338,5001.66,1028.05,-68.808,675.054315661612,675.0
50,5338,5001.61,1027.04,-68.7215,675.154289659844,675.1
50,5338,5001.57,1026.02,-68.6362,675.254328658115,675.2
50,5338,5001.09,1015.72,-67.8964,675.354315643687,675.3
50,5338,5001.05,1014.86,-67.848,675.454289642766,675.4
50,5338,5001.02,1014.0,-67.8019,675.554289641885,675.5
50,5338,5000.98,1013.14,-67.7585,675.654289641053,675.6
50,5338,5000.94,1012.28,-67.7182,675.754328640274,675.7
50,5338,5000.9,1011.42,-67.6809,675.854315639544,675.8
50,5338,5000.86,1010.56,-67.6467,675.954289638862,675.9
50,5338,5000.82,1009.7,-67.6158,676.054328638228,676.0
50,5338,5000.78,1008.84,-67.589,676.154302637647,676.1
50,5338,5000.74,1007.98,-67.5681,676.254315637117,676.2
50,5338,5000.7,1007.12,-67.5523,676.354328636643,676.3
50,5338,5000.66,1006.27,-67.5425,676.454302636221,676.4
50,5338,5000.62,1005.41,-67.5402,676.554315635852,676.5
50,5338,5000.59,1004.55,-67.548,676.654328635534,676.6
50,5338,5000.55,1003.7,-67.5848,676.754289635272,676.7
50,5338,5000.51,1002.84,-67.6631,676.854289635064,676.8
50,5338,5000.47,1001.99,-67.833,676.954302634909,676.9
50,5338,5000.43,1001.13,-68.3669,677.054289634809,677.0
50,5338,5000.39,1000.27,-68.8232,677.154328634763,677.1
50,5338,5000.35,999.409,-69.0864,677.254328634772,677.2
50,5338,5000.31,998.554,-68.3427,677.354328634836,677.3
50,5338,4999.56,983.277,-68.0018,677.454315644792,677.4
50,5338,4999.51,982.311,-68.0647,677.554302645944,677.5
50,5338,4999.46,981.342,-68.1302,677.654315647156,677.6
50,5338,4999.4,980.369,-68.1985,677.754289648428,677.7
50,5338,4999.35,979.401,-68.2703,677.854315649748,677.8
50,5338,4999.3,978.427,-68.3428,677.954328651128,677.9
50,5338,4999.25,977.461,-68.4169,678.05432865255,678.0
50,5338,4999.2,976.49,-68.4931,678.154315654027,678.1
50,5338,4999.15,975.521,-68.571,678.254289655549,678.2
50,5338,4999.1,974.55,-68.6509,678.354315657124,678.3
50,5338,4999.05,973.584,-68.7318,678.454289658736,678.4
50,5338,4998.99,972.611,-68.8148,678.554328660404,678.5
50,5338,4998.94,971.639,-68.899,678.654289662114,678.6
50,5338,4998.89,970.674,-68.9839,678.754289663854,678.7
50,5338,4998.84,969.704,-69.0703,678.854315665644,678.8
50,5338,4998.79,968.731,-69.1581,678.95430266748,678.9
50,5338,4998.74,967.761,-69.2465,679.054289669349,679.0
50,5338,4998.69,966.791,-69.3358,679.154315671255,679.1
50,5338,4998.63,965.821,-69.4258,679.254315673197,679.2
50,5338,4998.58,964.849,-69.5168,679.354302675181,679.3
50,5338,4998.53,963.879,-69.6081,679.454328677193,679.4
50,5338,4998.48,962.907,-69.7001,679.554315679242,679.5
50,5338,4998.43,961.936,-69.7925,679.654328681321,679.6
50,5338,4998.38,960.964,-69.8854,679.754289683434,679.7
50,5338,4998.33,959.996,-69.9783,679.85428968557,679.8
50,5338,4998.27,959.026,-70.0716,679.954328687738,679.9
50,5338,4998.22,958.053,-70.1653,680.054315689941,680.0
50,5338,4998.17,957.085,-70.2588,680.154289692159,680.1
50,5338,4998.12,956.118,-70.3522,680.254315694403,680.2
50,5338,4998.07,955.15,-70.4459,680.354302696675,680.3
50,5338,4998.02,954.184,-70.5392,680.454328698964,680.4
50,5338,4997.97,953.22,-70.6324,680.554315701276,680.5
105,4936,5959.98,2807.17,-129.805,680.654329748413,680.6
105,4936,5959.07,2806.83,-129.471,680.754290750115,680.7
105,4936,5958.15,2806.48,-129.137,680.854329751851,680.8
105,4936,5957.22,2806.13,-110.818,680.954316753622,680.9
105,4936,5956.28,2805.77,-110.507,681.054329755438,681.0
105,4936,5955.32,2805.4,-110.196,681.154290757286,681.1
105,4936,5954.35,2805.03,-109.884,681.254290759171,681.2
105,4936,5953.36,2804.66,-109.57,681.354316761106,681.3
105,4936,5952.35,2804.27,-109.255,681.454290763081,681.4
105,4936,5951.34,2803.89,-108.941,681.554329765094,681.5
105,4936,5950.31,2803.49,-108.627,681.654329767143,681.6
105,4936,5949.27,2803.1,-108.314,681.75429076923,681.7
105,4936,5948.21,2802.7,-108.001,681.854303771358,681.8
105,4936,5947.15,2802.29,-107.667,681.954316773531,681.9
105,4936,5946.06,2801.88,-107.276,682.054329775742,682.0
105,4936,5944.97,2801.46,-106.886,682.154316777997,682.1
105,4936,5943.87,2801.02,-125.042,682.25430378035,682.2
50,5338,5019.2,945.896,-126.175,682.354328727969,682.3
105,4936,5942.76,2800.54,-125.376,682.354329782838,682.3
105,4936,5941.64,2800.06,-125.709,682.454303785367,682.4
50,5338,5020.13,945.852,-126.401,682.454315728908,682.4
105,4936,5940.51,2799.57,-126.044,682.554316787953,682.5
105,4936,5939.36,2799.07,-126.398,682.654316790578,682.6
105,4936,5938.19,2798.57,-126.757,682.754316793263,682.7
