RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
85,3694,7085.55,2153.37,-119.586,2401.254265262416,2401.2
85,3694,7085.89,2151.31,-119.781,2401.354226259004,2401.3
85,3694,7088.91,2132.92,-111.953,2401.554252230491,2401.5
85,3694,7089.24,2130.88,-110.288,2401.65422622755,2401.6
85,3694,7089.57,2128.83,-109.1,2401.754265224653,2401.7
85,3694,7090.23,2124.74,-107.268,2401.954226219014,2401.9
85,3694,7090.56,2122.69,-107.21,2402.054239216265,2402.0
85,3694,7090.89,2120.64,-125.228,2402.154226213569,2402.1
85,3694,7091.22,2118.59,-108.029,2402.25422621093,2402.2
85,3694,7091.55,2116.55,-107.969,2402.354239208347,2402.3
85,3694,7091.88,2114.5,-127.669,2402.454252205817,2402.4
85,3694,7092.21,2112.46,-110.669,2402.554265203347,2402.5
85,3694,7092.54,2110.41,-110.597,2402.654252200926,2402.6
85,3694,7092.87,2108.36,-108.725,2402.754226198561,2402.7
85,3694,7093.2,2106.31,-128.113,2402.85422619625,2402.8
