RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
105,550,5912.75,2786.84,-116.075,414.754434211099,414.7
110,5710,6790.38,2952.66,-77.3411,414.754528270361,414.7
105,2170,5928.6,2794.36,-109.704,414.754836423425,414.7
105,1552,5958.87,2806.75,-129.396,414.755044466982,414.7
110,1810,6768.52,2949.2,-78.4722,414.800145418096,414.8
105,5440,5942.78,2800.55,-125.371,414.854265021891,414.8
110,5710,6792.18,2952.95,-77.2432,414.854528270449,414.8
105,1552,5956.59,2805.89,-110.609,414.900143204663,414.9
110,1810,6770.29,2949.48,-78.3843,414.900145418227,414.9
105,5440,5941.52,2800.01,-125.745,414.954265024735,414.9
110,5710,6793.99,2953.24,-77.1442,414.954541270564,414.9
105,2170,5925.87,2793.13,-111.295,414.954632380142,414.9
105,550,5909.89,2785.38,-116.034,414.954840482003,414.9
110,1810,6772.07,2949.76,-78.2956,415.000145418398,415.0
105,5440,5940.24,2799.45,-126.123,415.05427802764,415.0
110,5710,6795.8,2953.52,-77.0453,415.054326379929,415.0
105,550,5908.43,2784.64,-116.016,415.054473225629,415.0
110,1810,6773.84,2950.04,-78.2064,415.100139501139,415.1
105,5440,5938.95,2798.9,-126.523,415.154278030596,415.1
110,5710,6797.6,2953.81,-76.949,415.154528270872,415.1
110,1810,6775.62,2950.33,-78.1163,415.200145418735,415.2
105,5440,5937.64,2798.33,-126.924,415.254265033612,415.2
110,5710,6799.4,2954.09,-76.8517,415.254502271068,415.2
105,2170,5920.24,2790.59,-114.46,415.300145059791,415.3
110,1810,6777.39,2950.61,-78.0258,415.30014541897,415.3
105,5440,5936.32,2797.76,-127.325,415.354239036681,415.3
110,5710,6801.21,2954.38,-76.7541,415.354541271291,415.3
105,1552,5951.87,2804.09,-109.107,415.35464474476,415.3
105,2170,5918.8,2789.9,-115.262,415.400142042304,415.4
110,1810,6779.16,2950.89,-77.9347,415.40014541921,415.4
105,5440,5934.98,2797.18,-127.725,415.454239039802,415.4
110,5710,6803.01,2954.67,-76.6546,415.454515271544,415.4
105,1552,5950.66,2803.63,-108.735,415.454644940117,415.4
105,1552,5949.44,2803.17,-108.366,415.50014504581,415.5
110,1810,6780.94,2951.17,-77.8423,415.50014541946,415.5
110,5710,6804.81,2954.95,-76.5492,415.554541271824,415.5
105,2170,5917.37,2789.18,-116.066,415.554644838709,415.5
105,2170,5915.93,2788.44,-116.122,415.600144842678,415.6
110,1810,6782.71,2951.45,-77.7498,415.600145419693,415.6
105,5440,5932.26,2796.0,-128.525,415.654239046212,415.6
110,5710,6806.61,2955.24,-76.4433,415.654313347459,415.6
105,1552,5948.2,2802.69,-107.997,415.654670917573,415.6
110,1810,6784.48,2951.73,-77.6564,415.700139534461,415.7
105,5440,5930.88,2795.39,-128.107,415.754239049532,415.7
105,2170,5914.47,2787.71,-116.102,415.754434152184,415.7
110,5710,6808.41,2955.52,-76.3366,415.754502272476,415.7
105,1552,5946.94,2802.21,-107.593,415.754840050264,415.7
110,1810,6786.26,2952.01,-77.5622,415.800145420245,415.8
105,5440,5929.49,2794.76,-109.171,415.85427805293,415.8
110,5710,6810.21,2955.81,-76.2292,415.854515272848,415.8
105,1552,5945.66,2801.73,-107.131,415.854664318729,415.8
105,2170,5913.0,2786.96,-116.079,415.855067624686,415.8
110,1810,6788.03,2952.29,-77.4677,415.900145420566,415.9
105,5440,5928.09,2794.13,-110.003,415.954252056377,415.9
110,5710,6812.01,2956.09,-76.121,415.954528273253,415.9
110,1810,6789.81,2952.57,-77.3721,416.000145420938,416.0
105,5440,5926.68,2793.49,-110.83,416.054265059882,416.0
110,5710,6813.81,2956.38,-76.0125,416.054502273691,416.0
105,430,5956.98,2806.03,-110.737,416.100139277654,416.1
110,1810,6791.58,2952.85,-77.2761,416.100145421285,416.1
105,5440,5925.24,2792.85,-111.657,416.154278063448,416.1
110,5710,6815.61,2956.66,-75.9035,416.154528274161,416.1
105,1552,5941.77,2800.11,-125.671,416.154859380083,416.1
105,2170,5908.49,2784.68,-116.017,416.155054586663,416.1
110,1810,6793.35,2953.14,-77.1791,416.20014542165,416.2
105,5440,5923.8,2792.2,-112.477,416.254278067059,416.2
110,5710,6817.42,2956.95,-75.7935,416.254489274669,416.2
110,1810,6795.13,2953.42,-77.0815,416.300145422069,416.3
105,5440,5922.34,2791.54,-113.295,416.354239070737,416.3
105,2170,5905.52,2782.9,-116.208,416.354434180617,416.3
110,5710,6819.23,2957.24,-75.6829,416.354541275213,416.3
105,430,5954.51,2805.09,-109.936,416.354827044271,416.3
105,430,5953.25,2804.62,-109.537,416.400145157192,416.4
110,1810,6796.92,2953.7,-76.9854,416.400145422505,416.4
105,5440,5920.86,2790.87,-114.114,416.454239074483,416.4
110,5710,6821.02,2957.52,-75.5726,416.454528275791,416.4
110,1810,6798.69,2953.98,-76.8903,416.500145422912,416.5
110,5710,6822.83,2957.81,-75.4614,416.55452827641,416.5
105,5440,5919.36,2790.19,-114.945,416.554597797256,416.5
110,1810,6800.47,2954.26,-76.7939,416.600145423393,416.6
105,5440,5917.88,2789.43,-115.782,416.654239082356,416.6
110,5710,6824.63,2958.09,-75.3491,416.654528277067,416.6
110,1810,6802.25,2954.55,-76.6973,416.70014542384,416.7
105,5440,5916.38,2788.68,-116.117,416.754278086464,416.7
110,5710,6826.43,2958.38,-75.231,416.754313290224,416.7
105,430,5949.4,2803.15,-108.354,416.754670968953,416.7
105,1552,5933.65,2796.6,-128.119,416.755061523969,416.7
110,1810,6804.03,2954.83,-76.5949,416.800139598641,416.8
105,5440,5914.87,2787.91,-116.109,416.854265090638,416.8
110,5710,6828.24,2958.66,-75.1122,416.854502278508,416.8
105,430,5946.75,2802.14,-107.525,416.900141515166,416.9
110,1810,6805.82,2955.11,-76.4901,416.90014542486,416.9
105,5440,5913.34,2787.13,-116.084,416.954239094858,416.9
110,5710,6830.04,2958.95,-74.9733,416.954541279293,416.9
110,1810,6807.6,2955.39,-76.3845,417.000145425374,417.0
110,5710,6831.84,2959.23,-74.8301,417.054528280125,417.0
105,430,5945.41,2801.63,-107.041,417.055061129524,417.0
110,1810,6809.38,2955.68,-76.2787,417.100145425941,417.1
105,5440,5910.25,2785.57,-116.039,417.154252103458,417.1
110,5710,6833.65,2959.52,-74.6852,417.154502281007,417.1
105,1552,5927.97,2794.08,-110.074,417.154811347329,417.1
105,430,5944.05,2801.1,-124.989,417.155006368202,417.1
110,1810,6811.16,2955.96,-76.172,417.200145426586,417.2
110,5710,6835.45,2959.81,-74.5394,417.254313265535,417.2
105,5440,5908.69,2784.78,-116.019,417.254462772588,417.2
105,1552,5926.52,2793.42,-110.921,417.254657791134,417.2
105,430,5942.69,2800.51,-125.398,417.255048161464,417.2
110,1810,6812.95,2956.24,-76.0646,417.300139629225,417.3
105,5440,5907.2,2783.91,-116.095,417.354265112365,417.3
110,5710,6837.25,2960.09,-74.3928,417.354313260736,417.3
110,1810,6814.73,2956.52,-75.957,417.400139635475,417.4
105,5440,5905.74,2783.03,-116.193,417.454265116879,417.4
110,5710,6839.05,2960.38,-74.2451,417.454502283955,417.4
105,430,5939.94,2799.32,-126.216,417.45467106299,417.4
105,1552,5923.58,2792.1,-112.601,417.454866161933,417.4
105,1552,5922.1,2791.43,-113.43,417.500145165674,417.5
110,1810,6816.51,2956.8,-75.849,417.500145428567,417.5
110,5710,6840.86,2960.66,-74.0959,417.554541285051,417.5
105,1552,5920.63,2790.77,-114.242,417.600142343093,417.6
110,1810,6818.29,2957.09,-75.7402,417.600145429325,417.6
110,5710,6842.67,2960.95,-73.9463,417.654502286205,417.6
105,430,5937.15,2798.12,-127.072,417.65463217822,417.6
110,1810,6820.08,2957.37,-75.6304,417.700145430071,417.7
105,1552,5919.19,2790.1,-115.043,417.700145796242,417.7
110,5710,6844.47,2961.23,-73.7965,417.754515287419,417.7
105,430,5935.76,2797.51,-127.493,417.754825662514,417.7
110,1810,6821.86,2957.65,-75.521,417.800145430842,417.8
110,5710,6846.27,2961.52,-73.6345,417.854502288696,417.8
110,1810,6823.65,2957.94,-75.4108,417.900145431644,417.9
110,5710,6848.07,2961.81,-73.4692,417.954515290043,417.9
110,1810,6825.44,2958.22,-75.296,418.000145432484,418.0
105,1552,5915.03,2787.99,-116.112,418.054473203481,418.0
110,5710,6849.87,2962.09,-73.3031,418.054502291457,418.0
110,1810,6827.23,2958.5,-75.1788,418.100145433332,418.1
110,5710,6851.68,2962.38,-73.1351,418.154515292953,418.1
110,1810,6829.01,2958.79,-75.054,418.200145434293,418.2
110,5710,6853.48,2962.66,-72.9663,418.254528294523,418.2
110,1810,6830.8,2959.07,-74.9127,418.300145435261,418.3
110,5710,6855.29,2962.95,-72.7732,418.354489296179,418.3
110,1810,6832.59,2959.35,-74.77,418.400145436302,418.4
110,5710,6857.1,2963.24,-72.58,418.454326211733,418.4
110,1810,6834.39,2959.64,-74.6257,418.500139706815,418.5
110,5710,6858.9,2963.52,-72.3925,418.554313207722,418.5
110,1810,6836.18,2959.92,-74.4805,418.600139713602,418.6
110,5710,6860.71,2963.81,-72.203,418.65454130167,418.6
110,1810,6837.96,2960.2,-74.3347,418.700145439587,418.7
110,5710,6862.51,2964.09,-72.0123,418.75431319996,418.7
105,1552,5905.4,2782.83,-116.216,418.754447227567,418.7
105,430,5922.18,2791.46,-113.385,418.755189768438,418.7
110,1810,6839.75,2960.49,-74.1875,418.800139727347,418.8
105,430,5920.81,2790.85,-114.14,418.800143771896,418.8
110,5710,6864.32,2964.38,-71.834,418.854502305815,418.8
105,430,5919.44,2790.23,-114.9,418.900143577887,418.9
110,1810,6841.54,2960.77,-74.0392,418.900145442053,418.9
110,5710,6866.12,2964.66,-71.7004,418.954489308038,418.9
110,1810,6843.33,2961.05,-73.8914,419.000145443337,419.0
105,430,5918.11,2789.55,-115.654,419.000145499003,419.0
110,5710,6867.92,2964.95,-71.5708,419.05452831038,419.0
105,430,5916.79,2788.88,-116.113,419.100143651135,419.1
110,1810,6845.12,2961.34,-73.7391,419.100145444715,419.1
110,5710,6869.73,2965.24,-71.4436,419.154541312851,419.1
105,430,5915.47,2788.21,-116.12,419.200143693746,419.2
110,1810,6846.91,2961.62,-73.5756,419.200145446171,419.2
110,5710,6871.53,2965.52,-71.3227,419.254489315429,419.2
105,430,5914.16,2787.55,-116.097,419.300138271118,419.3
110,1810,6848.7,2961.9,-73.4115,419.300145447629,419.3
110,5710,6873.33,2965.81,-71.2377,419.354528318143,419.3
110,1810,6850.49,2962.19,-73.2462,419.400145449209,419.4
105,430,5912.84,2786.88,-116.076,419.400145915538,419.4
110,5710,6875.13,2966.09,-71.1591,419.454502320995,419.4
110,1810,6852.28,2962.47,-73.0791,419.500145450858,419.5
110,5710,6876.94,2966.38,-71.1291,419.554502323995,419.5
105,430,5911.5,2786.2,-116.056,419.554814277012,419.5
110,1810,6854.07,2962.76,-72.9097,419.600145452591,419.6
105,430,5910.18,2785.53,-116.038,419.600145498732,419.6
110,5710,6878.73,2966.66,-71.1246,419.654502327108,419.6
110,1810,6855.85,2963.04,-72.71,419.700145454297,419.7
110,5710,6880.47,2966.94,-71.1311,419.754541330293,419.7
110,1810,6857.59,2963.31,-72.5289,419.800145455942,419.8
105,430,5907.56,2784.13,-116.071,419.854473279317,419.8
110,5710,6882.18,2967.21,-71.1261,419.854528333545,419.8
105,550,5817.54,2759.65,-126.506,419.854876604953,419.8
110,1810,6859.3,2963.58,-72.3508,419.900145457604,419.9
110,5710,6883.84,2967.47,-71.1233,419.954326163702,419.9
110,1810,6860.98,2963.85,-72.1742,420.000139814674,420.0
105,550,5813.62,2759.51,-105.664,420.00014596848,420.0
110,5710,6885.46,2967.73,-71.0663,420.054528340229,420.0
105,550,5811.65,2759.44,-105.006,420.100142438362,420.1
110,1810,6862.62,2964.11,-72.0006,420.100145460852,420.1
85,1372,6909.94,2346.26,-85.8037,420.100146201942,420.1
110,5710,6887.04,2967.98,-70.9748,420.154515343648,420.1
105,550,5809.7,2759.36,-104.352,420.200145187052,420.2
110,1810,6864.23,2964.37,-71.8423,420.200145462474,420.2
85,1372,6909.99,2346.27,-85.8044,420.200146899323,420.2
110,5710,6888.58,2968.22,-70.865,420.254528347107,420.2
85,1372,6910.05,2346.28,-85.8054,420.300143698513,420.3
105,550,5807.73,2759.29,-103.697,420.300145330307,420.3
110,1810,6865.81,2964.62,-71.7227,420.300145464074,420.3
110,5710,6890.07,2968.46,-70.7026,420.354528350601,420.3
105,550,5805.77,2759.22,-103.042,420.400144199402,420.4
110,1810,6867.35,2964.86,-71.6116,420.400145465666,420.4
85,1372,6910.14,2346.3,-85.8068,420.400146435401,420.4
110,5710,6891.53,2968.69,-70.5395,420.454326155841,420.4
110,1810,6868.85,2965.1,-71.5047,420.500139850023,420.5
85,1372,6910.24,2346.33,-85.8084,420.500143604117,420.5
110,5710,6892.94,2968.91,-70.3634,420.554515357658,420.5
105,550,5803.82,2759.15,-84.7155,420.554980694561,420.5
105,550,5801.85,2759.07,-84.7478,420.600143259788,420.6
85,1372,6910.36,2346.35,-85.8104,420.600145208145,420.6
110,1810,6870.32,2965.33,-71.3991,420.600145468828,420.6
110,5710,6894.31,2969.13,-70.1856,420.654515361203,420.6
85,1372,6910.5,2346.38,-85.8126,420.700140050343,420.7
110,1810,6871.77,2965.56,-71.311,420.700145470367,420.7
105,550,5799.9,2759.0,-84.78,420.700148801566,420.7
110,5710,6895.64,2969.34,-70.02,420.754528364751,420.7
110,1810,6873.17,2965.78,-71.2449,420.800145471873,420.8
105,550,5797.94,2758.93,-84.8123,420.800146015566,420.8
85,1372,6910.66,2346.42,-85.8152,420.800149328175,420.8
110,5710,6896.92,2969.54,-69.8681,420.854313152347,420.8
110,1810,6874.54,2966.0,-71.184,420.90013987652,420.9
105,550,5795.98,2758.86,-84.8515,420.900146296594,420.9
110,5710,6898.17,2969.74,-69.7266,420.954528371811,420.9
105,550,5794.02,2758.79,-84.8917,421.00014543154,421.0
110,1810,6875.88,2966.21,-71.1403,421.000145474821,421.0
110,5710,6899.37,2969.93,-69.5933,421.054326151347,421.0
110,1810,6877.19,2966.42,-71.1278,421.100139889112,421.1
110,5710,6900.53,2970.12,-69.5174,421.154541378767,421.1
110,1810,6878.47,2966.62,-71.1245,421.200145477591,421.2
110,5710,6901.65,2970.29,-69.5053,421.254515382184,421.2
105,550,5788.14,2758.57,-85.012,421.300139320916,421.3
110,1810,6879.72,2966.82,-71.1271,421.3001454789,421.3
110,5710,6902.72,2970.46,-69.5086,421.354313150585,421.3
110,1810,6880.93,2967.01,-71.1343,421.400139907155,421.4
105,550,5786.18,2758.5,-85.0521,421.400142765512,421.4
85,1372,6918.52,2356.09,-86.1087,421.400145589817,421.4
110,5710,6903.76,2970.63,-69.5276,421.454515388855,421.4
110,1810,6882.11,2967.2,-71.1264,421.500145481372,421.5
110,5710,6904.75,2970.78,-69.5559,421.554489392091,421.5
105,550,5782.25,2758.35,-85.1325,421.600143498938,421.6
110,1810,6883.25,2967.38,-71.1231,421.600145482534,421.6
110,5710,6905.7,2970.94,-69.644,421.654528395251,421.6
110,1810,6884.38,2967.56,-71.1168,421.700145483618,421.7
110,5710,6906.61,2971.08,-69.7379,421.754326150594,421.7
105,2170,5808.15,2759.31,-103.837,421.754460433627,421.7
105,550,5780.28,2758.28,-103.393,421.754655588948,421.7
110,1810,6885.46,2967.73,-71.0662,421.800139929406,421.8
110,5710,6907.48,2971.22,-69.843,421.85451540131,421.8
110,1810,6886.52,2967.9,-71.0046,421.900145485539,421.9
105,550,5776.36,2758.13,-104.339,421.954450533934,421.9
110,5710,6908.31,2971.35,-69.9416,421.954528404194,421.9
105,2170,5804.46,2759.17,-84.7049,421.954840729499,421.9
110,1810,6887.54,2968.06,-70.9468,422.0001454864,422.0
105,2170,5802.62,2759.1,-84.7351,422.000145733511,422.0
110,5710,6909.09,2971.47,-70.0267,422.054541406973,422.0
110,1810,6888.54,2968.22,-70.869,422.100145487164,422.1
105,550,5772.43,2758.22,-105.292,422.100148533153,422.1
110,5710,6909.84,2971.59,-70.1084,422.154313151327,422.1
75,5938,4923.8,1881.06,-125.46,422.154398622131,422.1
105,2170,5800.78,2759.04,-84.7654,422.154669004431,422.1
110,1810,6889.51,2968.37,-70.7638,422.200139949412,422.2
85,1372,6918.62,2357.22,-86.624,422.200140742386,422.2
105,2170,5798.94,2758.97,-84.7958,422.200143474893,422.2
75,5938,4925.02,1881.01,-125.717,422.254411624237,422.2
110,5710,6910.54,2971.7,-70.1835,422.254528412187,422.2
110,1810,6890.44,2968.52,-70.6624,422.300145488377,422.3
110,5710,6911.19,2971.8,-70.2497,422.354528414611,422.3
75,5938,4926.2,1880.97,-125.973,422.355022672258,422.3
85,1372,6918.65,2357.58,-85.8593,422.400143692221,422.4
110,1810,6891.35,2968.66,-70.5611,422.400145488843,422.4
105,5440,5820.13,2759.75,-128.566,422.454252325957,422.4
110,5710,6911.81,2971.9,-70.3125,422.454489416905,422.4
75,5938,4927.33,1880.93,-126.228,422.454632628299,422.4
110,1810,6892.23,2968.8,-70.4524,422.500145489214,422.5
85,1372,6918.67,2357.77,-85.8639,422.500146776652,422.5
105,5440,5818.31,2759.68,-127.124,422.554239329736,422.5
75,5938,4928.42,1880.89,-126.483,422.554437630249,422.5
110,5710,6912.39,2971.99,-70.3716,422.554541419066,422.5
110,1810,6893.08,2968.93,-70.3461,422.600145489445,422.6
105,550,5762.62,2758.63,-107.701,422.600146857438,422.6
85,1372,6918.68,2357.96,-85.8686,422.600149621899,422.6
120,4018,4085.45,3963.91,-116.589,422.654277325252,422.6
110,5710,6912.99,2972.09,-70.4279,422.654326152672,422.6
75,5938,4929.47,1880.86,-126.739,422.654411632144,422.6
105,2170,5789.73,2758.63,-84.9794,422.700138950583,422.7
110,1810,6893.93,2969.07,-70.2396,422.700139971083,422.7
85,1372,6918.7,2358.17,-85.8735,422.700150394798,422.7
120,4018,4084.46,3962.38,-116.393,422.754264324335,422.7
105,5440,5814.68,2759.55,-124.233,422.754265337373,422.7
110,5710,6913.61,2972.19,-70.4797,422.754528423727,422.7
75,5938,4930.47,1880.82,-126.995,422.754593634825,422.7
110,1810,6894.79,2969.21,-70.1211,422.800145490693,422.8
85,1372,6918.72,2358.37,-85.8785,422.800146414141,422.8
105,550,5758.71,2758.79,-108.65,422.800149161871,422.8
120,4018,4083.48,3960.88,-116.23,422.85423832354,422.8
105,5440,5812.85,2759.48,-105.405,422.854239341231,422.8
75,5938,4931.44,1880.79,-127.249,422.854398635753,422.8
105,2170,5787.89,2758.56,-85.0172,422.854447479456,422.8
110,5710,6914.26,2972.29,-70.5338,422.854502426233,422.8
85,1372,6918.74,2358.59,-85.8836,422.900138986525,422.9
105,2170,5786.04,2758.49,-85.0549,422.900142931007,422.9
110,1810,6895.65,2969.34,-70.0181,422.90014549161,422.9
105,5440,5811.03,2759.41,-104.797,422.954252345112,422.9
120,4018,4082.53,3959.42,-116.099,422.954264322863,422.9
75,5938,4932.36,1880.76,-127.497,422.954411637466,422.9
110,5710,6914.93,2972.4,-70.5907,422.954528428861,422.9
110,1810,6896.52,2969.48,-69.9153,423.000145492709,423.0
